province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.22191834816764774,0.3255040139593034,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.3444529799691195,1.2018342573076888,13.159948918960595,1760774.8454590896,6.312654460273898e-05,8.44620541475727,0.0,0.8250062852032003,1019.6863611123599,13.159948918960595,15.816077435226127,15.816077435226127,13.159948918960595,6.312654460273898e-05,0.024101031793665056,4.0,0.0,0.0,3.346494527396069,0.4678532453359654,1.3497976695828129,2.403111645959785,2.3474719705985905,15.434205853887574,2065065.8748384498,0.0605449143677891,0.8526482699235128,0.051623516488362615
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,6.637565687601587,1009653.3918724522,3.8947832229396635e-05,5.924432656077981,0.0,0.7850711543296001,923.352790841001,6.637565687601586,7.977253828489651,7.977253828489651,6.637565687601587,3.8947832229396635e-05,0.017231719466937388,4.0,0.0,0.0,3.027034632628669,0.27376416079008126,1.008119724117766,1.8918900724580212,1.867337101633136,9.522600420696913,1448501.7951930487,0.04125227330292082,0.6970328895849875,0.028754191262284536
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,3.1240528713867883,1543319.6070995298,1.669745016375481e-05,8.248740750296841,0.0,0.7320549937529601,984.3569995494615,3.1240528713867883,3.7545937624730934,3.7545937624730934,3.1240528713867883,1.669745016375481e-05,0.014606359659496474,4.0,0.0,0.0,2.661364722843434,0.3693311981448609,1.0512071272264192,0.9959747362320595,0.9788193200270787,4.082464590517739,2016786.497290849,0.01658936581905254,0.7652369793097449,0.012694796188036097
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,10.686316623200666,3821715.3550053844,8.214416414725124e-05,29.37697099148902,0.0,0.7454160343155203,751.3951495951372,10.686316623200664,12.843181402199182,12.843181402199182,10.686316623200666,8.214416414725124e-05,0.04384305140639026,3.9999999999999996,0.0,0.0,2.7042198659311003,0.16059174068798143,0.6562702041912583,1.456824524294844,1.445552131424902,20.083943246423114,7182560.371388559,0.10691547986299693,0.5320825941441487,0.0568878658796699
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,6.564155206156189,266885.42237189837,4.715100815856963e-05,1.9170656897111242,0.0,0.5488877132409601,586.2059614638378,6.564155206156191,7.8890265970431255,7.8890265970431255,6.564155206156189,4.715100815856963e-05,0.031705079354319335,3.0,0.0,0.0,1.9670655925307639,0.4335677944205596,0.4059411986839041,0.9113503324122729,0.8849779564554181,11.528246488342093,468715.44572301285,0.05899759084445913,0.5693975413168146,0.03359308317045044
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,4.295327683676247,742206.8517731533,2.9792561777147467e-05,5.147975919720418,0.0,0.7730606139040002,842.4843504955319,4.295327683676247,5.162271956604197,5.162271956604197,4.295327683676247,2.9792561777147467e-05,0.008620812809432738,4.0,0.0,0.0,2.9495768623671945,0.25801213535970136,1.0452885793110076,2.6572006248729645,2.624549963309985,7.284170775968711,1258661.0050627375,0.03458424252834756,0.5896797062813258,0.020393625976078127
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,14.198479278324223,9643749.110630594,5.8860647818601214e-05,39.97874060487214,0.0,0.63977237603472,876.2795298908932,14.198479278324223,17.064218798363402,17.064218798363402,14.198479278324223,5.8860647818601214e-05,0.014427300224594104,3.0,0.0,0.0,2.711196363476389,0.5260701922690536,0.6057891711191703,2.8749748392166756,2.7742557276259427,14.391209923535914,9774653.692164829,0.049269243771999746,0.9866077524936598,0.048609417864954915
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.670910573948294,135430.00845720264,5.547825323955744e-06,1.1198840198937066,0.0,0.5783149268518399,755.1938165459868,0.6709105739482941,0.8063233113610233,0.8063233113610233,0.670910573948294,5.547825323955744e-06,0.005640223482784035,4.0,0.0,0.0,2.0540313403265866,0.5249628293562802,0.884638160187645,0.7051172758055554,0.6880203032722105,1.3564227003108966,273807.4862847576,0.007184501094115084,0.49461762457567177,0.0035535808649325177
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.30460472071977784,45685.225222993715,3.823375725179152e-06,0.5734375380138195,0.0,0.38524191661056,519.8124335783587,0.30460472071977784,0.3660843882986701,0.3660843882986701,0.30460472071977784,3.823375725179152e-06,0.004992876003753052,4.0,0.0,0.0,2.2350639249400035,0.16545975983369862,0.37104928968190687,0.502573208346462,0.4984968578039623,0.9348011739044452,140203.3496645365,0.007193372943923856,0.3258497413385944,0.002343958713129632
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,3.7362816158544154,1525901.148196559,3.096828732232403e-05,12.647479510724459,0.0,0.6531396944147201,759.8861884092893,3.7362816158544154,4.4903912408827615,4.4903912408827615,3.7362816158544154,3.096828732232403e-05,0.0146551865657568,4.0,0.0,0.0,2.260853661765597,0.4793453010162964,0.8394697977302308,1.5746871850156026,1.539482559722424,7.571631307922838,3092261.7977869953,0.039856659712544276,0.4934579437253934,0.01966758534551483
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.6122231284434976,98604.04484398129,1.0297728112777625e-05,1.6585417921158512,0.0,0.48070390244672,432.6782911253172,0.6122231284434977,0.7357907288794809,0.7357907288794809,0.6122231284434976,1.0297728112777625e-05,0.006643906940279228,4.0,0.0,0.0,2.011046806148392,0.22922028496729413,0.4841524807300706,0.9411546451859945,0.9302899762189852,2.517756302363475,405507.3123023589,0.023276012261352442,0.2431621868521548,0.0056598460426680285
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,2.4188195320831896,129193.9888476273,2.1191600590757615e-05,1.1318857707535457,0.0,0.7094920291526401,704.4599013421505,2.4188195320831896,2.907020175902531,2.907020175902531,2.4188195320831896,2.1191600590757615e-05,0.00851483039684018,4.0,0.0,0.0,2.5368731551544847,0.4131653359127181,0.9407101112900252,1.8490330276804852,1.8104400976832644,5.181267689360066,276741.8698240998,0.029419801919107758,0.4668393291183022,0.013734320590709606
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.293946109608032,412231.29168100184,3.017222188886159e-05,5.422068962315983,0.0,0.5847790581440003,529.8425790950649,2.2939461096080325,2.7569430189446313,2.7569430189446313,2.293946109608032,3.017222188886159e-05,0.0198880992585461,4.0,0.0,0.0,2.0509148353852664,0.4592410789401844,0.6849826335233028,1.0314688696172818,1.0077737625458765,7.376996264130334,1325675.7366492774,0.055691985168347495,0.3109593698402751,0.017317944613103285
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.3930154396421794,51676.81412767088,4.849915145229838e-06,0.6377056426159808,0.0,0.6355081150956803,556.7310931261035,0.39301543964217944,0.4723394190128135,0.4723394190128135,0.3930154396421794,4.849915145229838e-06,0.0045768456338457445,4.0,0.0,0.0,2.2067436816618495,0.3012822231392312,0.7085864533647406,0.7103246871432404,0.699521453352308,1.1857862519868785,155916.66270125067,0.0085196337451071,0.33143868802969423,0.0028237362309718075
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.8194030833184363,272687.51329137577,4.301477893931436e-06,1.4314802253656547,0.0,0.7451085597043202,965.1137350675858,0.8194030833184363,0.984786696075643,0.984786696075643,0.8194030833184363,4.301477893931436e-06,0.0059010152428088285,4.0,0.0,0.0,2.757813160676985,0.39498995962695216,0.6986885258575244,0.6467867960695362,0.6345410335481664,1.0516953796328017,349991.6019972408,0.004358845352290641,0.7791258754075062,0.0033960892008693855
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,2.4998280799516586,85746.60297042182,2.035876047280779e-05,0.6983258429777799,0.0,0.5092258952059202,518.7022374540377,2.4998280799516577,3.0043790238656065,3.0043790238656065,2.4998280799516586,2.035876047280779e-05,0.03749749401469277,3.000000000000001,0.0,0.0,1.7508412194170604,0.18967912203798232,0.46219359966423884,0.32324788907962865,0.3192243844391218,4.977641371703898,170738.07669081542,0.02878901041261638,0.5022113674485034,0.014458168286809273
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.483356337563,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.6188463450698425,1071252.1426938274,1.4261974127056784e-05,9.437690234890304,0.0,0.7016521728646405,695.4951893564557,1.6188463450698425,1.9455849948222808,1.9455849948222808,1.6188463450698425,1.4261974127056784e-05,0.015985040659463802,4.0,0.0,0.0,2.483510714399438,0.49892231874967274,0.9064225879541512,0.6796667461237667,0.663532691349039,3.486999739096477,2307480.2333502243,0.020054774166435346,0.46425192606676385,0.009310467533601588
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.2805838453607846,83840.41708071998,2.8090472680061864e-06,0.8393629870111246,0.0,0.5595640503923203,683.7134909836236,0.2805838453607846,0.33721527740171403,0.33721527740171403,0.2805838453607846,2.8090472680061864e-06,0.002598393096769444,4.000000000000001,0.0,0.0,2.0266092605577013,0.36926825593047413,0.900910035389601,0.7344843572728843,0.7217219591444137,0.6868016309232113,205221.134931272,0.004018066865611472,0.40853695263306034,0.001641528792752783
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,9.10153104954979,1080988.8427550285,0.00010272174710248796,12.200261903362499,0.0,0.5629117921664002,621.6681194016704,9.101531049549788,10.938531809298542,10.938531809298542,9.10153104954979,0.00010272174710248796,0.035244812538695214,4.0,0.0,0.0,1.9960183327439052,0.3608983587695034,0.651809753038485,1.9552703816971169,1.9229564788016196,25.115085902895892,2982918.7526869453,0.16159803032568634,0.3623929890082653,0.05856199322757377
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.719744657205,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,3.474308387948013,1612735.7362932004,2.3195579765090032e-05,10.767132975577375,0.0,0.5557241724057602,621.6724378836768,3.474308387948013,4.175542841087374,4.175542841087374,3.474308387948013,2.3195579765090032e-05,0.019820636051197254,3.0,0.0,0.0,2.0298383581077,0.17334742209986445,0.6015059555085397,0.7228351750801986,0.7149581288305255,5.671233159483521,2632524.049067496,0.027367627132335655,0.6126195644307487,0.01676594381331461
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,3.4641922799437044,351418.0574543292,2.0769640510160905e-05,2.106934642272252,0.0,0.5812521400560002,662.1458272782141,3.4641922799437044,4.163384955937171,4.163384955937171,3.4641922799437044,2.0769640510160905e-05,0.022884927508457824,3.0,0.0,0.0,2.2012761303552932,0.22189789454984515,0.578106929364022,0.5850131516806087,0.5765699465153851,5.078100015807885,515137.6999035993,0.023007469683898878,0.68218275913429,0.01569529914966067
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.9262366907318955,200993.1674944196,1.6529056522790802e-05,1.724724402870606,0.0,0.6653211369907199,731.9609909383594,1.926236690731895,2.315017242604587,2.315017242604587,1.9262366907318955,1.6529056522790802e-05,0.009706203975823356,4.0,0.0,0.0,2.316629862409453,0.42286643428966264,0.6597459670499392,1.2597549495340787,1.2332840048146017,4.041292970314541,421688.71498747077,0.022084745063442164,0.47663871559947135,0.010526444521380839
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,2.1186818441710624,386441.2123312692,1.854562234299206e-05,3.3826658784947234,0.0,0.7268565831904001,719.3243322311685,2.1186818441710624,2.546304420660613,2.546304420660613,2.1186818441710624,1.854562234299206e-05,0.012809842997990732,4.0,0.0,0.0,2.6345111764896583,0.3578843583065352,0.9682999325166098,1.0948690008665847,1.0758214709210017,4.534335828636133,827049.2521357447,0.02521441650428663,0.4672529614570549,0.01178151078303957
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.16213532860329982,37798.28488663008,1.2555868443478811e-06,0.2927124498491328,0.0,0.7347459936390401,746.4958080362298,0.16213532860329982,0.19485979223528493,0.19485979223528493,0.16213532860329982,1.2555868443478811e-06,0.0011652938486276057,4.0,0.0,0.0,2.695636970854722,0.41182961867025886,0.7646810987235838,0.8554107060120822,0.838459518884767,0.30698632318705216,71567.10755195109,0.001644945999065292,0.5281516352912826,0.0008687809193721865
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,5.575164278243632,2917243.7347409283,2.0408459048771067e-05,10.678869056482801,0.0,0.8469163140332805,1206.0354038781006,5.575164278243632,6.700423419711292,6.700423419711292,5.575164278243632,2.0408459048771067e-05,0.018881672467000253,4.0,0.0,0.0,3.5575789281266053,0.6421373168360289,1.1418057612372683,1.1276866355822366,1.0923544636180802,4.989792489064898,2610943.8484506314,0.016549406337558026,1.117313854325921,0.01849088098182278
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,4.163971326101456,2690216.9546543676,3.361113353415845e-05,21.71514504241375,0.0,0.7765217929132803,739.453355114053,4.163971326101456,5.004403386155655,5.004403386155655,4.163971326101456,3.361113353415845e-05,0.010225733263526838,4.0,0.0,0.0,2.9734758788053277,0.24940482996775135,1.0272794589813647,2.4690023219246693,2.438796727648544,8.217797397486523,5309272.364594118,0.04445336458697393,0.506701628757,0.022524592239948432
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.832433725640875,2238881.0423905943,4.959098073199051e-05,22.975650146073395,0.0,0.7359252931065601,632.1447099050812,4.832433725640875,5.807784397644229,5.807784397644229,4.832433725640875,4.959098073199051e-05,0.01838070469857895,4.0,0.0,0.0,2.6801037460094355,0.5936710837324954,0.8154063797325269,1.9445584469284816,1.8883149816589082,12.124810726302675,5617461.183928208,0.07672174131219581,0.398557456666746,0.03057802208843278
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,3.4401157352342904,144894.23465233308,2.3607629018876556e-05,0.9943297266460617,0.0,0.5790853955764801,585.3959333013448,3.44011573523429,4.134448939707797,4.134448939707797,3.4401157352342904,2.3607629018876556e-05,0.02059822099644265,3.0,0.0,0.0,2.1886702825401136,0.13029609445864337,0.42944552685177295,0.7115201930932428,0.7054527441508577,5.771977672665793,243109.92759501052,0.029579865579769313,0.5960029525972629,0.01762968722297266
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,16.34344596412944,9986172.353002371,4.433717155667681e-05,27.090898564560668,0.0,0.6374663724230402,1128.3821049636504,16.343445964129444,19.64211324214785,19.64211324214785,16.34344596412944,4.433717155667681e-05,0.025118498066653838,3.0,0.0,0.0,2.6666433794392645,0.42055271659514626,0.5913117418869646,1.487017754608758,1.4460921141802963,10.840273883059767,6623624.148027179,0.028820752745123447,1.5076598746891026,0.04345189247215842
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,1.2852755546444001,83275.57373651999,1.5253829927946434e-05,0.9883261486915054,0.0,0.6609594006675202,574.683947401827,1.2852755546444001,1.5446881916517805,1.5446881916517805,1.2852755546444001,1.5253829927946434e-05,0.008876003417907997,4.0,0.0,0.0,2.2993560364055323,0.18141410854937995,0.8788702144494552,1.1714829758304302,1.1604569595222498,3.729504801026307,241642.07506809648,0.02595864956999459,0.34462364930880646,0.008945964545940014
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.9992204122302,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.678415275481534,404813.00632100366,4.0039101150057074e-05,6.051469708718477,0.0,0.5629414201811198,502.1607271545088,2.6784152754815342,3.2190112333699186,3.2190112333699186,2.678415275481534,4.0039101150057074e-05,0.01776205120840023,4.0,0.0,0.0,2.01690242378598,0.12054443780680664,0.6648289483716799,1.3795548181074788,1.3717750884432909,9.789411621427393,1479561.8830509146,0.07797831325359944,0.2736032949742279,0.021335123442717315
