province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,1.0,1.0,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,5.779106466257179,879071.442795312,3.4948550037739474e-05,5.316093843340626,0.0,0.7850711543296001,923.352790841001,5.779106466257178,6.945528127776258,6.945528127776258,5.779106466257179,3.4948550037739474e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,3.0,1.008119724117766,1.8918900724580212,1.6081065615893178,8.54479076863582,1299765.213398732,0.037016364074031215,0.6763309509543223,0.02503531271506094
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,1.0,1.0,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,2.8186002819070692,1392422.362465475,1.58520555425303e-05,7.83110566267648,0.0,0.7320549937529601,984.3569995494615,2.8186002819070697,3.387490376453025,3.387490376453025,2.8186002819070692,1.58520555425303e-05,0.015242934080802706,4.000000000000001,0.0,0.0,2.6610914925129294,3.0,1.0512071272264192,0.9959747362320595,0.8465785257972505,3.875768743408402,1914676.2684686715,0.015749443525803482,0.7272364448216162,0.011453569317624144
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,1.0,1.0,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,8.939503918279165,3197007.9677824224,7.014231736430742e-05,25.08478653204517,0.0,0.7454160343155203,751.3951495951374,8.939503918279165,10.743802052324213,10.743802052324213,8.939503918279165,7.014231736430742e-05,0.04525339969253648,3.9999999999999996,0.0,0.0,2.7035644109610586,3.0,0.6562702041912583,1.4568245242948439,1.238300845650618,17.14953625423783,6133137.201994313,0.09129436762256585,0.5212679681685339,0.04758882951584609
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,1.0,1.0,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,5.646505853853294,229575.6350059672,4.2084112322122454e-05,1.7110558387928547,0.0,0.5488877132409601,586.2059614638378,5.646505853853293,6.78616416924929,6.78616416924929,5.646505853853294,4.2084112322122454e-05,0.03302063694475537,3.0,0.0,0.0,1.9664644940507328,2.0,0.40594119868390416,0.9113503324122729,0.789836954757303,10.289409262701543,418346.80180291936,0.05265764904714099,0.5487687105926985,0.0288968701704424
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,1.0,1.0,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,3.890656166847849,672282.0416943072,2.790314820095503e-05,4.8214965902358236,0.0,0.7730606139040003,842.4843504955319,3.890656166847849,4.675923864723164,4.675923864723164,3.890656166847849,2.790314820095503e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,3.0,1.0452885793110074,2.6572006248729645,2.2586205311420207,6.822216169366995,1178838.0207696005,0.03239094549520977,0.5702921265259243,0.018472301186648492
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,1.0,1.0,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,12.541321161567138,8518190.746148014,5.162208562807818e-05,35.06223677944698,0.0,0.63977237603472,876.2795298908932,12.54132116156714,15.072589403869245,15.072589403869245,12.541321161567138,5.162208562807818e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,2.0,0.6057891711191703,2.8749748392166756,2.4916448606544526,12.62140833471503,8572586.755021796,0.04321021285166804,0.9936546563565642,0.0429360292022182
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,1.0,1.0,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.6678530743003581,134812.8215782703,6.069863483550338e-06,1.2252626427894715,0.0,0.5783149268518399,755.1938165459868,0.6678530743003581,0.8026487035424275,0.8026487035424275,0.6678530743003581,6.069863483550338e-06,0.006233487787769967,4.0,0.0,0.0,2.0537925113129374,3.0,0.884638160187645,0.7051172758055554,0.599349684434722,1.4840590927266792,299572.16845780745,0.007860546843533692,0.45001784468925954,0.0035373863486059943
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,1.0,1.0,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.3124118702720658,46856.15712714499,4.114028737656668e-06,0.6170302581312224,0.0,0.38524191661056,519.8124335783587,0.3124118702720658,0.3754672880825343,0.3754672880825343,0.3124118702720658,4.114028737656668e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,3.0,0.37104928968190687,0.502573208346462,0.42718722709449275,1.0058647566628762,150861.6079338115,0.007740213136023406,0.31059033354398874,0.002404035379619073
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,1.0,1.0,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,3.3705357688532738,1376530.178535446,2.9508473479191387e-05,12.051290077375242,0.0,0.6531396944147201,759.8861884092893,3.3705357688532738,4.050825352488774,4.050825352488774,3.3705357688532738,2.9508473479191387e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,3.0,0.8394697977302308,1.5746871850156028,1.3384841072632618,7.214712241545072,2946495.6941592493,0.03797785695591082,0.4671753572435557,0.017742318890722295
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,1.0,1.0,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.6474384651904047,104275.79176510141,1.1128499633394396e-05,1.7923450224548683,0.0,0.48070390244672,432.6782911253172,0.6474384651904049,0.7781137269645402,0.7781137269645402,0.6474384651904047,1.1128499633394396e-05,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,3.0,0.4841524807300706,0.9411546451859945,0.7999814484080954,2.72087685564955,438221.7054940609,0.0251538097608091,0.23795213805655416,0.005985402812852346
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,1.0,1.0,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,2.1111530312153457,112760.90570327404,1.9081542478797965e-05,1.0191833468775569,0.0,0.7094920291526401,704.4599013421505,2.1111530312153457,2.537256035333571,2.537256035333571,2.1111530312153457,1.9081542478797965e-05,0.008866610652613637,4.0,0.0,0.0,2.536732412082027,3.0,0.9407101112900252,1.8490330276804852,1.5716780735284122,4.665366312711018,249186.54549452086,0.026490457746835394,0.4525160276189688,0.011987356709406092
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,1.0,1.0,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.059694603672236,370135.3590583155,2.79238808395952e-05,5.018033082398616,0.0,0.5847790581440003,529.8425790950649,2.0596946036722366,2.475411534285077,2.475411534285077,2.059694603672236,2.79238808395952e-05,0.021195920545669506,4.0,0.0,0.0,2.050019025952462,3.0,0.6849826335233028,1.0314688696172818,0.8767485391746894,6.827285222562926,1226890.4636354481,0.05154198995651475,0.30168574133468495,0.01554948344989604
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,1.0,1.0,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.4000595045724982,52603.02413722863,5.150632932415617e-06,0.6772464230174648,0.0,0.6355081150956803,556.7310931261034,0.4000595045724982,0.4808052175567703,0.4808052175567703,0.4000595045724982,5.150632932415617e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,3.0,0.7085864533647406,0.7103246871432404,0.6037759840717545,1.2593106348049028,165584.23674922707,0.009047891525035844,0.3176813516185996,0.0028743464089718593
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,1.0,1.0,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.7360626319425401,244952.81115889398,4.060378838542102e-06,1.351245352920749,0.0,0.7451085597043202,965.1137350675857,0.7360626319425401,0.8846252865926052,0.8846252865926052,0.7360626319425401,4.060378838542102e-06,0.006160119118912103,4.0,0.0,0.0,2.7577385009440483,3.0,0.6986885258575244,0.6467867960695362,0.5497687766591057,0.9927475554571796,330374.4734854839,0.00411453083459706,0.7414398835800395,0.003050677262990127
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,1.0,1.0,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,2.1243749592975516,72868.18547886531,1.7675087159882728e-05,0.6062731646711372,0.0,0.5092258952059202,518.7022374540376,2.1243749592975516,2.5531466014504245,2.5531466014504245,2.1243749592975516,1.7675087159882728e-05,0.03903349659629395,3.000000000000001,0.0,0.0,1.7501402992860162,2.0,0.46219359966423884,0.32324788907962865,0.2801481705356782,4.321493207458065,148231.5385090191,0.024994069210127496,0.4915835470090036,0.012286673196503
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,1.0,1.0,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.444031541742599,955570.544369664,1.3231329895426453e-05,8.75567378233971,0.0,0.7016521728646404,695.4951893564559,1.444031541742599,1.7354865754990936,1.7354865754990936,1.444031541742599,1.3231329895426453e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,3.0,0.9064225879541512,0.6796667461237667,0.577716734205202,3.235011049818304,2140729.7420846648,0.01860551215493911,0.4463760770844056,0.008305055527867946
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,1.0,1.0,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.2787431221555265,83290.3961019264,3.0777787509393576e-06,0.9196618352319366,0.0,0.5595640503923203,683.7134909836236,0.27874312215552643,0.3350030331954135,0.3350030331954135,0.2787431221555265,3.0777787509393576e-06,0.002887093678559877,4.000000000000001,0.0,0.0,2.026377233648931,3.0,0.900910035389601,0.7344843572728843,0.624311703681952,0.7525054810723463,224853.90528278457,0.004402460919644895,0.370420055623127,0.0016307598187335051
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,1.0,1.0,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,8.011394166857102,951513.2851976182,9.393885797852547e-05,11.15711816210947,0.0,0.5629117921664002,621.6681194016704,8.011394166857102,9.628367958523853,9.628367958523853,8.011394166857102,9.393885797852547e-05,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,3.0,0.651809753038485,1.9552703816971169,1.6619798244425497,22.967702110797354,2727873.9796994017,0.14778111596202037,0.34881130590294723,0.051547724046507204
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,1.0,1.0,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,3.128905315534884,1452403.4295128225,2.153406650634742e-05,9.995876797514903,0.0,0.5557241724057602,621.6724378836768,3.1289053155348845,3.760425596081947,3.760425596081947,3.128905315534884,2.153406650634742e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,2.0000000000000004,0.6015059555085397,0.7228351750801986,0.6264571517361722,5.264999334619861,2443954.7761378586,0.025407267624135914,0.5942840856523669,0.015099134808934597
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,1.0,1.0,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,2.962185560038593,300492.989766995,1.841058498672831e-05,1.8676249728086802,0.0,0.5812521400560002,662.1458272782141,2.962185560038593,3.5600560825565424,3.5600560825565424,2.962185560038593,1.841058498672831e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,2.0,0.578106929364022,0.5850131516806087,0.5070113981231943,4.501319696236434,456627.37394531263,0.020394237239579158,0.6580704682040879,0.013420845248915101
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,1.0,1.0,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.781013732167105,185839.87788297655,1.633940993808699e-05,1.7049357299896872,0.0,0.6653211369907199,731.9609909383594,1.781013732167105,2.1404833160538472,2.1404833160538472,1.781013732167105,1.633940993808699e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,3.0,0.6597459670499392,1.2597549495340787,1.070791707103967,3.994925084249725,416850.4579160375,0.021831355133438524,0.4458190565797786,0.009732834149447669
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,1.0,1.0,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,1.9626091548000844,357974.02200807096,1.7886182694527744e-05,3.2623860649337773,0.0,0.7268565831904001,719.3243322311685,1.9626091548000844,2.35873091594443,2.35873091594443,1.9626091548000844,1.7886182694527744e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,3.0,0.9682999325166098,1.0948690008665847,0.9306386507365971,4.373105282173245,797641.2841525533,0.02431784988342569,0.4487907397977742,0.010913625839473832
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,1.0,1.0,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.13801880663123262,32176.048352325997,1.1076670906760041e-06,0.2582282135151155,0.0,0.7347459936390401,746.49580803623,0.13801880663123262,0.16587572996214095,0.16587572996214095,0.13801880663123262,1.1076670906760041e-06,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,3.0,0.7646810987235839,0.8554107060120822,0.7270991001102702,0.27082049243557726,63135.83976052126,0.001451156132533478,0.509632064361099,0.0007395556955333049
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,1.0,1.0,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,4.935765550269008,2582673.8745371103,1.8253761947459638e-05,9.551408715341886,0.0,0.8469163140332805,1206.0354038781006,4.935765550269007,5.931972124352429,5.931972124352429,4.935765550269008,1.8253761947459638e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,3.0,1.1418057612372683,1.1276866355822366,0.9585336402449012,4.462977045202119,2335283.979741325,0.014802142725996498,1.1059356793186188,0.016370217771046087
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,3.8038443068726764,2457549.69134123,3.1179369869641866e-05,20.144055491679516,0.0,0.7765217929132803,739.453355114053,3.8038443068726764,4.571590397464403,4.571590397464403,3.8038443068726764,3.1179369869641866e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,3.0,1.0272794589813647,2.4690023219246693,2.098651973635969,7.623240207284725,4925146.800720442,0.04123716610148545,0.49897998796335247,0.020576520644961977
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.22434273328896,1957150.6613609744,4.396993846550059e-05,20.371404400881815,0.0,0.7359252931065601,632.1447099050812,4.22434273328896,5.076959811475469,5.076959811475469,4.22434273328896,4.396993846550059e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,3.0,0.8154063797325269,1.9445584469284813,1.6528746798892093,10.750486755295334,4980732.765188594,0.06802547952610129,0.3929443223776066,0.02673022595679562
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,1.0,1.0,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,2.9086147833419473,122507.94605957947,2.014339695332022e-05,0.8484197362768944,0.0,0.5790853955764801,585.3959333013448,2.9086147833419473,3.495672887931933,3.495672887931933,2.9086147833419473,2.014339695332022e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,2.0,0.42944552685177295,0.7115201930932428,0.6166508340141438,4.9249857905358345,207435.4765115788,0.025239255230701762,0.590583385830539,0.014905884809988989
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,1.0,1.0,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,14.116412365537633,8625410.283590803,3.891292077157268e-05,23.776572849846342,0.0,0.6374663724230402,1128.3821049636504,14.116412365537633,16.96558797118499,16.96558797118499,14.116412365537633,3.891292077157268e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,2.0,0.5913117418869646,1.487017754608758,1.2887487206609236,9.514064698836876,5813283.812283308,0.02529479506184661,1.4837414724816207,0.03753093647118512
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,1.0,1.0,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,1.1113650316410013,72007.56313008378,1.3624001462458647e-05,0.8827263027556207,0.0,0.6609594006675202,574.683947401827,1.1113650316410015,1.3356765673999993,1.3356765673999993,1.1113650316410013,1.3624001462458647e-05,0.009320079774496566,4.0,0.0,0.0,2.299156865215695,3.0,0.8788702144494552,1.1714829758304302,0.9957605294558656,3.3310177905116722,215823.30468283227,0.023185041486342955,0.3336412776919712,0.007735486864844823
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,1.0,1.0,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.354372120451577,355837.44791293086,3.696821431775132e-05,5.587338943770615,0.0,0.5629414201811198,502.1607271545087,2.3543721204515764,2.829565068808849,2.829565068808849,2.354372120451577,3.696821431775132e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,2.9999999999999996,0.6648289483716799,1.3795548181074788,1.1726215953913572,9.038591188880808,1366083.6336962564,0.0719975951930605,0.26047998756132523,0.018753932700333726
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,1.0,1.0,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.3173613750039778,36540.67135658301,4.421791467567651e-06,0.5091206477842718,0.0,0.40809505145760017,411.2291085595384,0.3173613750039779,0.3814157724260527,0.3814157724260527,0.3173613750039778,4.421791467567651e-06,0.003469518844862674,3.000000000000001,0.0,0.0,1.5066929228184487,2.0,0.43106684910386595,0.5941544872157642,0.5149338889203289,1.081111601829092,124478.10872299982,0.00788692905725495,0.2935509844377269,0.0023152157889477043
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,1.0,1.0,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.2198017896938472,4866.631425611471,1.3375858624491814e-06,0.029615488580487324,0.0,0.7082571305139203,930.1014311660497,0.21980178969384723,0.2641653206716057,0.2641653206716057,0.2198017896938472,1.3375858624491814e-06,0.0021678384586796815,4.0,0.0,0.0,2.537111903070874,3.0,0.9307829187542626,0.5580683638874346,0.47435810930431943,0.32703477876396664,7240.877036612986,0.0014064478036722066,0.6721052437437746,0.0009452809439000048
