province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.22191834816764774,0.3255040139593034,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.3444529799691195,1.2018342573076888,13.250619231210749,1772906.3518975358,6.495516781068686e-05,8.69087154273428,0.0,0.8250062852032003,1019.6863611123599,13.250619231210749,15.925048122609148,15.925048122609148,13.250619231210749,6.495516781068686e-05,0.024502023654835458,4.0,0.0,0.0,3.3463733811731373,0.4678532453359654,1.3497976695828124,2.403111645959785,2.34747197059859,15.881297441083989,2124885.8350221557,0.06229875399631444,0.8343536968794609,0.05197919570780904
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,6.732799072090826,1024139.5324538797,4.125396234855145e-05,6.275222720762857,0.0,0.7850711543296001,923.352790841001,6.732799072090824,8.091708572408173,8.091708572408173,6.732799072090826,4.125396234855145e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,0.27376416079008126,1.008119724117766,1.8918900724580212,1.867337101633136,10.086440675361214,1534268.664010545,0.04369485109228667,0.6675099064962985,0.02916674596698196
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,3.1944313025428244,1578087.3966317857,1.8119654833137436e-05,8.951326923427889,0.0,0.7320549937529601,984.3569995494615,3.1944313025428244,3.8391769720119875,3.8391769720119875,3.1944313025428244,1.8119654833137436e-05,0.015242934080802706,4.000000000000001,0.0,0.0,2.6610914925129294,0.36933119814486093,1.0512071272264192,0.9959747362320595,0.9788193200270787,4.430188353504429,2188566.20889143,0.01800236440857176,0.7210599296564719,0.012980783614094927
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,10.897530115507694,3897251.0026186705,8.658872865276247e-05,30.966467261901492,0.0,0.7454160343155203,751.3951495951374,10.897530115507696,13.097025012859362,13.097025012859362,10.897530115507694,8.658872865276247e-05,0.04525339969253648,3.9999999999999996,0.0,0.0,2.7035644109610586,0.16059174068798143,0.6562702041912583,1.4568245242948439,1.445552131424902,21.17062277150464,7571186.30990489,0.11270034299748505,0.5147477347797068,0.05801224626685142
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,6.694080467476285,272167.92364665086,5.0261766530815274e-05,2.0435429036098873,0.0,0.5488877132409601,586.2059614638378,6.694080467476285,8.045175226987269,8.045175226987269,6.694080467476285,5.0261766530815274e-05,0.03302063694475537,3.0,0.0,0.0,1.9664644940507328,0.4335677944205596,0.40594119868390416,0.9113503324122729,0.8849779564554181,12.288815364416141,499638.6550864315,0.06288992012498096,0.5447295177743383,0.03425799586254753
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,4.361458669720812,753633.8893757379,3.164905299046081e-05,5.468766462433684,0.0,0.7730606139040003,842.4843504955319,4.361458669720812,5.241750441102092,5.241750441102092,4.361458669720812,3.164905299046081e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,0.25801213535970136,1.0452885793110074,2.6572006248729645,2.624549963309985,7.738075987041651,1337093.102104875,0.03673932213691696,0.5636360610860638,0.020707606816223904
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,14.247506874983024,9677049.144557219,5.9806258339060216e-05,40.62100872647309,0.0,0.63977237603472,876.2795298908932,14.247506874983024,17.123141843581415,17.123141843581415,14.247506874983024,5.9806258339060216e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,0.5260701922690536,0.6057891711191703,2.8749748392166756,2.7742557276259427,14.622408186045165,9931685.864043737,0.05006076607038564,0.9743611786586612,0.04877726703289647
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.7033785377591468,141983.9916320614,6.438854687255366e-06,1.2997472071693683,0.0,0.5783149268518399,755.1938165459868,0.7033785377591467,0.8453444225339324,0.8453444225339324,0.7033785377591468,6.438854687255366e-06,0.006233487787769967,4.0,0.0,0.0,2.0537925113129374,0.5249628293562802,0.884638160187645,0.7051172758055554,0.6880203032722105,1.5742760724789664,317783.36799060414,0.008338394928492388,0.44679491104222735,0.003725552420310716
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.3311459280526525,49665.92858119294,4.371911766566418e-06,0.6557080705731644,0.0,0.38524191661056,519.8124335783587,0.3311459280526525,0.3979825205016251,0.3979825205016251,0.3311459280526525,4.371911766566418e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,0.16545975983369862,0.37104928968190687,0.502573208346462,0.4984968578039623,1.0689162000685783,160318.1895186855,0.008225399248034306,0.309795967196874,0.0025481955156252283
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,3.876460470557632,1583150.3326362078,3.446927653925272e-05,14.077287007907348,0.0,0.6531396944147201,759.8861884092893,3.876460470557632,4.658862990615246,4.658862990615246,3.876460470557632,3.446927653925272e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,0.4793453010162964,0.8394697977302308,1.5746871850156028,1.5394825597224242,8.42761017713491,3441844.4239520747,0.04436248641274494,0.4599714971481383,0.020405479292484232
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.6517600933310633,104971.82887180775,1.1204381234010037e-05,1.8045664371684222,0.0,0.48070390244672,432.6782911253172,0.6517600933310636,0.7833076077113288,0.7833076077113288,0.6517600933310633,1.1204381234010037e-05,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,0.22922028496729413,0.4841524807300706,0.9411546451859945,0.9302899762189852,2.739429625356724,441209.7960303286,0.025325325365707342,0.23791817365857396,0.006025355158318247
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,2.4814068960341094,132536.90513097384,2.2642312187406017e-05,1.2093711785537302,0.0,0.7094920291526401,704.4599013421505,2.481406896034109,2.9822398139733313,2.9822398139733313,2.4814068960341094,2.2642312187406017e-05,0.008866610652613637,4.0,0.0,0.0,2.536732412082027,0.4131653359127181,0.9407101112900252,1.8490330276804852,1.8104400976832644,5.535961290256477,295686.76443517895,0.031433790793254555,0.4482341486746826,0.014089698455832531
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.415124685491458,434007.56648155703,3.292629430338429e-05,5.916986791495371,0.0,0.5847790581440003,529.8425790950649,2.415124685491458,2.9025795826930922,2.9025795826930922,2.415124685491458,3.292629430338429e-05,0.021195920545669506,4.0,0.0,0.0,2.050019025952462,0.4592410789401845,0.6849826335233028,1.0314688696172818,1.0077737625458765,8.05035674742237,1446681.3089387896,0.060775460976894936,0.30000219384870774,0.018232771625235008
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.4096972070537775,53870.26636108709,5.276792331487871e-06,0.6938348700826773,0.0,0.6355081150956803,556.7310931261034,0.4096972070537775,0.49238813856051106,0.49238813856051106,0.4096972070537775,5.276792331487871e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,0.3012822231392312,0.7085864533647406,0.7103246871432404,0.699521453352308,1.2901561396228465,169640.05048672884,0.009269510221737283,0.31755629762266213,0.0029435913467903137
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.8343301186918584,277655.0515392261,4.638657191830858e-06,1.5436894495550075,0.0,0.7451085597043202,965.1137350675857,0.8343301186918584,1.0027265185474654,1.0027265185474654,0.8343301186918584,4.638657191830858e-06,0.006160119118912103,4.0,0.0,0.0,2.7577385009440483,0.39498995962695216,0.6986885258575244,0.6467867960695362,0.6345410335481664,1.1341344664891917,377426.34083400515,0.00470052150448266,0.7356536136976749,0.0034579556310363
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,2.570994099961923,88187.66862279392,2.149315458306965e-05,0.737236695353872,0.0,0.5092258952059202,518.7022374540376,2.570994099961923,3.0899087846701883,3.0899087846701883,2.570994099961923,2.149315458306965e-05,0.03903349659629395,3.000000000000001,0.0,0.0,1.7501402992860162,0.18967912203798232,0.46219359966423884,0.32324788907962865,0.3192243844391218,5.254996521227788,180251.63567463437,0.030393139696221795,0.48924753604998217,0.014869768709199416
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.6659002937050928,1102389.528555821,1.5383608411481543e-05,10.179918262996972,0.0,0.7016521728646404,695.4951893564559,1.6659002937050933,2.002136042233721,2.002136042233721,1.6659002937050928,1.5383608411481543e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,0.49892231874967274,0.9064225879541512,0.6796667461237667,0.663532691349039,3.7612351585627675,2488952.2313570087,0.021631983749840468,0.44291309196994266,0.009581088808085397
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.29690070911818767,88716.0101894783,3.2901535779400278e-06,0.9831209201635258,0.0,0.5595640503923203,683.7134909836236,0.29690070911818767,0.3568254432371833,0.3568254432371833,0.29690070911818767,3.2901535779400278e-06,0.002887093678559877,4.000000000000001,0.0,0.0,2.026377233648931,0.36926825593047413,0.900910035389601,0.7344843572728843,0.7217219591444137,0.8044303380202408,240369.4160128141,0.004706242299609728,0.3690819392128858,0.0017369890343456695
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,9.613960937826072,1141850.1405856023,0.00011525385937190253,13.688700877600864,0.0,0.5629117921664002,621.6681194016704,9.613960937826072,11.55438760349733,11.55438760349733,9.613960937826072,0.00011525385937190253,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,0.3608983587695033,0.651809753038485,1.9552703816971169,1.9229564788016196,28.1791408383815,3346836.5573745705,0.1813130830353838,0.3411729616941103,0.06185912153307204
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,3.551646046515594,1648635.0266860272,2.4604997438113735e-05,11.421369155800576,0.0,0.5557241724057602,621.6724378836768,3.5516460465155943,4.268489888533859,4.268489888533859,3.551646046515594,2.4604997438113735e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,0.17334742209986445,0.6015059555085397,0.7228351750801986,0.7149581288305255,6.015830549320873,2792482.3668587063,0.029030548160379515,0.5903833256933309,0.017139151569625265
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,3.5173336308189502,356808.87551116676,2.202013089199531e-05,2.2337881380766804,0.0,0.5812521400560002,662.1458272782141,3.51733363081895,4.22725205189865,4.22725205189865,3.5173336308189502,2.202013089199531e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,0.578106929364022,0.5850131516806087,0.5765699465153851,5.383840272826503,546152.908796339,0.024392694408226057,0.6533131468575977,0.01593606794417389
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.9931171005733925,207971.80385933066,1.8380857270657067e-05,1.9179505519067115,0.0,0.6653211369907199,731.9609909383594,1.993117100573393,2.3953964102948775,2.3953964102948775,1.9931171005733925,1.8380857270657067e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,0.6597459670499392,1.2597549495340787,1.2332840048146017,4.494051379994877,468931.79124556546,0.024558966587733554,0.44350118235089353,0.01089193071897592
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,2.1811947985430074,397843.3876698489,1.997468582626304e-05,3.6433227706529,0.0,0.7268565831904001,719.3243322311685,2.1811947985430074,2.621434630750329,2.621434630750329,2.1811947985430074,1.997468582626304e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,0.3578843583065352,0.9682999325166098,1.0948690008665847,1.0758214709210017,4.883736546161244,890778.8948101724,0.027157354908393473,0.4466241735045041,0.012129131190529724
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.16560415249953686,38606.96486391203,1.342356333862681e-06,0.31294084740073913,0.0,0.7347459936390401,746.49580803623,0.16560415249953686,0.19902874362635012,0.19902874362635012,0.16560415249953686,1.342356333862681e-06,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,0.7646810987235839,0.8554107060120822,0.838459518884767,0.3282011413184101,76512.87567327831,0.0017586228229829867,0.5045812815710872,0.0008873681578209186
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,5.613250174019722,2937172.446307037,2.0895239159402767e-05,10.933580156831615,0.0,0.8469163140332805,1206.0354038781006,5.613250174019721,6.746196353975247,6.746196353975247,5.613250174019722,2.0895239159402767e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,1.1418057612372683,1.1276866355822366,1.0923544636180802,5.108808419373585,2673219.767096164,0.016944140787064178,1.0987396107345102,0.01861719865260963
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,4.2308720699893545,2733439.518258022,3.495484311482972e-05,22.583275491198037,0.0,0.7765217929132803,739.453355114053,4.2308720699893545,5.0848069919995,5.0848069919995,4.2308720699893545,3.495484311482972e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.0272794589813647,2.4690023219246693,2.438796727648544,8.5463294026269,5521527.037155162,0.046230526069132354,0.49505136891738616,0.02288648521629488
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.950523868832518,2293592.5600017123,5.228401483828692e-05,24.223340926622846,0.0,0.7359252931065601,632.1447099050812,4.9505238688325175,5.949709177182315,5.949709177182315,4.950523868832518,5.228401483828692e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,0.8154063797325269,1.9445584469284813,1.8883149816589082,12.783247569784134,5922516.948823699,0.08088810912744067,0.3872665253338371,0.03132525696260818
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,3.491036507716647,147038.96666851747,2.4378252223624222e-05,1.0267876054068288,0.0,0.5790853955764801,585.3959333013448,3.491036507716647,4.195647268485665,4.195647268485665,3.491036507716647,2.4378252223624222e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.42944552685177295,0.7115201930932428,0.7054527441508577,5.960392185969313,251045.7584808415,0.030545440343370533,0.5857058392792512,0.01789064277246814
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,16.421804725611956,10034051.123443417,4.5895354654294193e-05,28.042979600866843,0.0,0.6374663724230402,1128.3821049636504,16.421804725611956,19.73628748605774,19.73628748605774,16.421804725611956,4.5895354654294193e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,0.5913117418869646,1.487017754608758,1.446092114180296,11.22124386705017,6856404.427644995,0.02983362768078899,1.4634567183619105,0.04366022286255851
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,1.3342999753814344,86451.9640049139,1.6470255335009053e-05,1.0671407836659066,0.0,0.6609594006675202,574.683947401827,1.3342999753814344,1.6036074199382135,1.6036074199382135,1.3342999753814344,1.6470255335009053e-05,0.009320079774496566,4.0,0.0,0.0,2.299156865215695,0.18141410854937995,0.8788702144494552,1.1714829758304302,1.1604569595222498,4.026916298149323,260911.96078969093,0.028028736952582026,0.3313453463124246,0.009287191552253144
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.82559811826508,427058.073996466,4.488022128361939e-05,6.78315176458495,0.0,0.5629414201811198,502.1607271545087,2.82559811826508,3.3959006159151155,3.3959006159151155,2.82559811826508,4.488022128361939e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,0.6648289483716799,1.3795548181074788,1.3717750884432909,10.973047525705265,1658455.4299875682,0.08740665633399076,0.2575034976970513,0.022507519728006742
