province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.22191834816764774,0.3255040139593034,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.3444529799691195,1.2018342573076888,9.275433461847523,1241034.4463282751,4.4484203753437465e-05,5.951897493802425,0.0,0.8250062852032003,1019.6863611123599,9.275433461847523,11.147533685826403,11.147533685826403,9.275433461847523,4.4484203753437465e-05,0.024502023654835458,4.0,0.0,0.0,3.3463733811731373,0.4678532453359654,1.3497976695828124,2.403111645959785,2.34747197059859,10.876222709440718,1455216.8460777493,0.042664972776829214,0.8528175369005926,0.03638543699546633
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,4.712959350463578,716897.6727177157,2.8228059187786967e-05,4.293826539172652,0.0,0.7850711543296001,923.352790841001,4.712959350463578,5.66419600068572,5.66419600068572,4.712959350463578,2.8228059187786967e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,0.27376416079008126,1.008119724117766,1.8918900724580212,1.867337101633136,6.9016556997026415,1049824.6517931682,0.029898239408218088,0.6828737270488059,0.02041672217688737
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,2.2361019117799765,1104661.1776422497,1.2539738036111395e-05,6.194781066695462,0.0,0.7320549937529601,984.3569995494615,2.2361019117799765,2.6874238804083914,2.6874238804083914,2.2361019117799765,1.2539738036111395e-05,0.015242934080802706,4.000000000000001,0.0,0.0,2.6610914925129294,0.36933119814486093,1.0512071272264192,0.9959747362320595,0.9788193200270787,3.065919407139064,1514600.9781595832,0.012458566997714568,0.7293413866565318,0.009086548529866447
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,7.628271080855389,2728075.7018330703,5.951938068022813e-05,21.285737554527945,0.0,0.7454160343155203,751.3951495951374,7.628271080855389,9.167917509001555,9.167917509001555,7.628271080855389,5.951938068022813e-05,0.04525339969253648,3.9999999999999996,0.0,0.0,2.7035644109610586,0.16059174068798143,0.6562702041912583,1.4568245242948439,1.445552131424902,14.552267663240379,5204283.827601667,0.07746798829394283,0.5241981014494883,0.040608572386796014
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,4.685856327233401,190517.54655265558,3.466099118124476e-05,1.4092465794470495,0.0,0.5488877132409601,586.2059614638378,4.6858563272334,5.631622658891086,5.631622658891086,4.685856327233401,3.466099118124476e-05,0.03302063694475537,3.0,0.0,0.0,1.9664644940507328,0.4335677944205596,0.40594119868390416,0.9113503324122729,0.8849779564554181,8.474483695530864,344555.55809289386,0.04336948574031335,0.5529370868581116,0.023980597103783276
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,3.0530210688045676,527543.7225630166,2.1415542283207804e-05,3.700477213284609,0.0,0.7730606139040003,842.4843504955319,3.0530210688045676,3.6692253087714652,3.6692253087714652,3.0530210688045676,2.1415542283207804e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,0.25801213535970136,1.0452885793110074,2.6572006248729645,2.624549963309985,5.236020601978607,904752.9438982914,0.024859906769301474,0.5830804156215276,0.01449532477135673
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,9.973254812488118,6773934.401190054,3.989287185771366e-05,27.095637494477693,0.0,0.63977237603472,876.2795298908932,9.973254812488115,11.986199290506988,11.986199290506988,9.973254812488118,3.989287185771366e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,0.5260701922690536,0.6057891711191703,2.8749748392166756,2.7742557276259427,9.753659102196384,6624782.798802806,0.033392286717267586,1.0225141875465267,0.03414408692302754
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.49236497643140276,99388.79414244296,4.467044824466815e-06,0.9017176682668713,0.0,0.5783149268518399,755.1938165459868,0.49236497643140276,0.5917410957737526,0.5917410957737526,0.49236497643140276,4.467044824466815e-06,0.006233487787769967,4.0,0.0,0.0,2.0537925113129374,0.5249628293562802,0.884638160187645,0.7051172758055554,0.6880203032722105,1.092175879627862,220466.62306168023,0.005784877236538418,0.4508110695496835,0.0026078866942175014
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.23180214963685675,34766.15000683506,3.0396091790313585e-06,0.4558866638894812,0.0,0.38524191661056,519.8124335783587,0.23180214963685677,0.2785877643511375,0.2785877643511375,0.23180214963685675,3.0396091790313585e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,0.16545975983369862,0.37104928968190687,0.502573208346462,0.4984968578039623,0.7431731624116277,111462.59724482075,0.005718779424306317,0.3119086659220163,0.0017837368609376599
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,2.713522329390342,1108205.2328453453,2.3649074260901732e-05,9.658305577226526,0.0,0.6531396944147201,759.8861884092893,2.7135223293903423,3.261204093430672,3.261204093430672,2.713522329390342,2.3649074260901732e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,0.4793453010162964,0.8394697977302308,1.5746871850156028,1.5394825597224242,5.782110880512132,2361419.865712035,0.03043672049161012,0.4692961420950821,0.01428383550473896
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.4562320653317443,73480.28021026541,7.742591320586947e-06,1.2470140155024132,0.0,0.48070390244672,432.6782911253172,0.4562320653317443,0.5483153253979299,0.5483153253979299,0.4562320653317443,7.742591320586947e-06,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,0.22922028496729413,0.4841524807300706,0.9411546451859945,0.9302899762189852,1.8930348403590145,304890.2983533825,0.017500622325521138,0.24100563582084936,0.004217748610822773
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,1.7369848272238761,92775.83359168169,1.5501143189417273e-05,0.8279470600331554,0.0,0.7094920291526401,704.4599013421505,1.7369848272238761,2.087567869781331,2.087567869781331,1.7369848272238761,1.5501143189417273e-05,0.008866610652613637,4.0,0.0,0.0,2.536732412082027,0.4131653359127181,0.9407101112900252,1.8490330276804852,1.8104400976832644,3.7899719755241112,202429.98315669384,0.02151987341396371,0.4583107311720083,0.00986278891908277
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.6905872798440207,303805.29653708986,2.276294797530463e-05,4.090592802954143,0.0,0.5847790581440003,529.8425790950649,1.6905872798440207,2.031805707885164,2.031805707885164,1.6905872798440207,2.276294797530463e-05,0.021195920545669506,4.0,0.0,0.0,2.050019025952462,0.4592410789401845,0.6849826335233028,1.0314688696172818,1.0077737625458765,5.5654562926439874,1000134.7576132951,0.042015923311783734,0.3037643619766658,0.012762940137664505
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.2867880449376442,37709.186452760965,3.658314346809492e-06,0.4810244368332865,0.0,0.6355081150956803,556.7310931261034,0.2867880449376442,0.3446716969923577,0.3446716969923577,0.2867880449376442,3.658314346809492e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,0.3012822231392312,0.7085864533647406,0.7103246871432404,0.699521453352308,0.8944442795374878,117608.6894278252,0.006426400756710674,0.3206326559391052,0.0020605139427532187
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.5840310830843007,194358.5360774583,3.2209170808561225e-06,1.0718825535039473,0.0,0.7451085597043202,965.1137350675857,0.5840310830843007,0.7019085629832257,0.7019085629832257,0.5840310830843007,3.2209170808561225e-06,0.006160119118912103,4.0,0.0,0.0,2.7577385009440483,0.39498995962695216,0.6986885258575244,0.6467867960695362,0.6345410335481664,0.7875022714625044,262071.30591546392,0.0032638734393614518,0.7416246330307993,0.0024205689417254096
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,1.7996958699733463,61731.36803595574,1.4967593657117335e-05,0.5134034300327817,0.0,0.5092258952059202,518.7022374540376,1.7996958699733465,2.1629361492691315,2.1629361492691315,1.7996958699733463,1.4967593657117335e-05,0.03903349659629395,3.000000000000001,0.0,0.0,1.7501402992860162,0.18967912203798232,0.46219359966423884,0.32324788907962865,0.3192243844391218,3.6595210952076656,125525.23308671813,0.021165444243135382,0.4917845322247609,0.010408838096439593
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.1661302055935652,771672.6699890746,1.0684262319458386e-05,7.070182378753753,0.0,0.7016521728646404,695.4951893564559,1.1661302055935652,1.4014952295636047,1.4014952295636047,1.1661302055935652,1.0684262319458386e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,0.49892231874967274,0.9064225879541512,0.6796667461237667,0.663532691349039,2.612262481230441,1728633.3498044696,0.01502389963989587,0.44640621452568907,0.006706762165659778
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.20783049638273138,62101.207132634816,2.283021833137912e-06,0.6821829048944402,0.0,0.5595640503923203,683.7134909836236,0.20783049638273132,0.2497778102660283,0.2497778102660283,0.20783049638273138,2.283021833137912e-06,0.002887093678559877,4.000000000000001,0.0,0.0,2.026377233648931,0.36926825593047413,0.900910035389601,0.7344843572728843,0.7217219591444137,0.5581903645022482,166791.1882458233,0.0032656390249033024,0.3723290647771371,0.0012158923240419685
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,6.72977265647825,799295.0984099216,7.859887837095741e-05,9.335188784118612,0.0,0.5629117921664002,621.6681194016704,6.729772656478249,8.08807132244813,8.08807132244813,6.72977265647825,7.859887837095741e-05,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,0.3608983587695033,0.651809753038485,1.9552703816971169,1.9229564788016196,19.217134032858073,2282419.0090825534,0.12364883083503625,0.3501964780477395,0.04330138507315043
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,2.486152232560916,1154044.5186802188,1.7012000272750307e-05,7.896783394607693,0.0,0.5557241724057602,621.6724378836768,2.4861522325609156,2.9879429219737004,2.9879429219737004,2.486152232560916,1.7012000272750307e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,0.17334742209986445,0.6015059555085397,0.7228351750801986,0.7149581288305255,4.159370924677974,1930734.2301553441,0.020071844935754972,0.597723135921906,0.011997406098737689
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,2.462133541573265,249766.21285781672,1.5267227626242712e-05,1.5487533720889393,0.0,0.5812521400560002,662.1458272782141,2.462133541573265,2.9590764363290543,2.9590764363290543,2.462133541573265,1.5267227626242712e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,0.578106929364022,0.5850131516806087,0.5765699465153851,3.732780488532638,378664.4510982164,0.016912198196021706,0.6595977312722008,0.011155247560921724
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.3951819704013748,145580.26270153146,1.2655193900987277e-05,1.3205062075985172,0.0,0.6653211369907199,731.9609909383594,1.3951819704013748,1.676777487206414,1.676777487206414,1.3951819704013748,1.2655193900987277e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,0.6597459670499392,1.2597549495340787,1.2332840048146017,3.0941479375734016,322858.8665460966,0.01690881331589415,0.4509099107573868,0.007624351503283144
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,1.526836358980105,278490.37136889424,1.3779214992021705e-05,2.513287476899783,0.0,0.7268565831904001,719.3243322311685,1.526836358980105,1.8350042415252306,1.8350042415252306,1.526836358980105,1.3779214992021705e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,0.3578843583065352,0.9682999325166098,1.0948690008665847,1.0758214709210017,3.368966922396847,614489.4597444177,0.018734063461732953,0.45320609971849757,0.008490391833370806
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.1159229067496758,27024.875404738414,9.308724910977189e-07,0.217012442104629,0.0,0.7347459936390401,746.49580803623,0.11592290674967579,0.13932012053844509,0.13932012053844509,0.1159229067496758,9.308724910977189e-07,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,0.7646810987235839,0.8554107060120822,0.838459518884767,0.2275948690323206,53058.73662776683,0.0012195372918759894,0.5093388407328887,0.000621157710474643
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,3.9292751218138053,2056020.7124149262,1.4451555118459905e-05,7.561877376619973,0.0,0.8469163140332805,1206.0354038781006,3.929275121813804,4.722337447782672,4.722337447782672,3.9292751218138053,1.4451555118459905e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,1.1418057612372683,1.1276866355822366,1.0923544636180802,3.5333515878427315,1848850.9517998241,0.011718898388823295,1.1120532514605495,0.01303203905682674
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,2.961610448992548,1913407.6627806153,2.3739512645470112e-05,15.337386934858873,0.0,0.7765217929132803,739.453355114053,2.961610448992548,3.559364894399649,3.559364894399649,2.961610448992548,2.3739512645470112e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.0272794589813647,2.4690023219246693,2.438796727648544,5.804222729866561,3749934.179084889,0.03139737044791052,0.5102509994582228,0.016020539651406412
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.465366708182762,1605514.7920011983,3.5718818284306274e-05,16.548635667573947,0.0,0.7359252931065601,632.1447099050812,3.4653667081827626,4.164796424027619,4.164796424027619,3.465366708182762,3.5718818284306274e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,0.8154063797325269,1.9445584469284813,1.8883149816589082,8.733118495981588,4046079.9985437575,0.05526024885847987,0.39680747602099964,0.021927679873825722
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,2.443725555401653,102927.27666796223,1.686042371033344e-05,0.7101441862555342,0.0,0.5790853955764801,585.3959333013448,2.4437255554016524,2.9369530879399646,2.9369530879399646,2.443725555401653,1.686042371033344e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.42944552685177295,0.7115201930932428,0.7054527441508577,4.122311017761018,173627.61775707634,0.02112575839661141,0.5928047507509349,0.012523449940727694
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,11.495263307928369,7023835.786410391,3.13902886426858e-05,19.18009416645388,0.0,0.6374663724230402,1128.3821049636504,11.495263307928369,13.815401240240414,13.815401240240414,11.495263307928369,3.13902886426858e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,0.5913117418869646,1.487017754608758,1.446092114180296,7.67480906444451,4689461.834556884,0.02040481419552044,1.497791438380282,0.030562156003790957
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,0.934009982767004,60516.37480343973,1.1362981315573767e-05,0.7362302853986555,0.0,0.6609594006675202,574.683947401827,0.934009982767004,1.1225251939567493,1.1225251939567493,0.934009982767004,1.1362981315573767e-05,0.009320079774496566,4.0,0.0,0.0,2.299156865215695,0.18141410854937995,0.8788702144494552,1.1714829758304302,1.1604569595222498,2.778206756636483,180005.57217599102,0.019337284566216865,0.33619167491255775,0.0065010340865772
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,1.9779186827855562,298940.65179752617,3.08592455843107e-05,4.664035518367134,0.0,0.5629414201811198,502.1607271545087,1.977918682785556,2.3771304311405803,2.3771304311405803,1.9779186827855562,3.08592455843107e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,0.6648289483716799,1.3795548181074788,1.3717750884432909,7.544971007699618,1140339.3731327127,0.060100048448258045,0.2621506008130577,0.015755263809604722
