province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Batangas,546431,86.02898454395351,276.5634392311325,0.1474136,248.47606934165864,0.06250698315353008,0.1012385163561432,0.11618418954457105,0.2905922705564645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05103848571642853,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3631.931920416765,0.17731872965773066,1,234.60257722888613,0.3029542445962806,1.2018342573076888,5.517589680586406,3014982.0467525106,3.0280086221274913e-05,16.54597779397747,0.0,0.7775263841126403,993.9042773666342,5.517589680586407,6.631228295896131,6.631228295896131,5.517589680586406,3.0280086221274913e-05,0.01364162619773502,4.000000000000001,0.0,0.0,2.97643124576482,0.2865868848396795,1.137776032961565,1.8693874273084683,1.8431139805361565,7.403368693054428,4045430.158314424,0.029795097421935934,0.7452809537586327,0.02220571862395179
Benguet,182831,92.42916188244484,341.04516746384564,0.0280084,334.08183093311953,0.0,0.2003488830116482,0.1319065696438452,0.2168042599392747,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.007748978537496474,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3662.4124478428575,0.17731872965773066,1,234.60257722888613,0.23819228971637232,1.2018342573076888,6.773815107458747,1238463.3899117901,2.104544551509604e-05,3.847759848970524,0.0,0.6499786487251202,1002.245492799359,6.7738151074587485,8.141003048812285,8.141003048812285,6.773815107458747,2.104544551509604e-05,0.01735506299851371,3.0,0.0,0.0,2.802942286893913,0.3894748627134095,0.7083623296450202,0.99730688943577,0.9716216110271869,5.145533315832303,940763.0016669357,0.015402014834091341,1.316445680492706,0.020275915899224128
Biliran,35756,82.69809868773434,205.5642049632353,0.2088654,179.90172652956025,0.04204606320299946,0.1747737556561086,0.2402096499062166,0.3147182933559402,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09601226066507462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2629.592559363834,0.17731872965773066,1,234.60257722888613,0.32798321044467993,1.2018342573076888,3.3845814983484486,121019.09605494712,3.124510302175585e-05,1.1171999036459022,0.0,0.73166505325696,719.6069061182409,3.384581498348448,4.067705991364952,4.067705991364952,3.3845814983484486,3.124510302175585e-05,0.013062115225647004,4.0,0.0,0.0,2.662261122335579,0.44115459924243877,1.270959614007063,1.750400374008793,1.7159435359105326,7.6393117190003865,273151.2298245778,0.04246380435790396,0.4430479633303045,0.018813502036025855
Bohol,272951,78.22296492720628,224.89207501477603,0.3057509,180.04786260330246,0.048025882211970516,0.15500591041499556,0.1587027313423698,0.3768909025201336,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13283546708831112,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2631.72860519052,0.17731872965773066,1,234.60257722888613,0.3677056183000468,1.2018342573076888,0.8671426198423913,236687.44522860055,7.692712116360744e-06,2.099733464872782,0.0,0.6593596371321601,720.1914504132097,0.8671426198423915,1.0421617064981241,1.0421617064981241,0.8671426198423913,7.692712116360744e-06,0.006831937372558352,3.999999999999999,0.0,0.0,2.294973756309718,0.3668900115296858,1.3081319868331482,0.8158139433116007,0.8016428997945637,1.8808395600581516,513377.03875743254,0.01044633095257668,0.4610401855943423,0.004816178361155874
Bukidnon,291073,78.06423230374295,209.47389468214402,0.4148774,154.95499561971516,0.06386220602848626,0.2130430442773012,0.10060521553440399,0.11164601684903865,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2090096263218004,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1698.7128669283752,0.17731872965773066,1,234.60257722888613,0.12763222729011506,1.2018342573076888,0.32181566061007316,93671.84978075582,3.551312788070535e-06,1.0336912671620548,0.0,0.43343909406432013,464.86498685914546,0.32181566061007316,0.3867690854592905,0.3867690854592905,0.32181566061007316,3.551312788070535e-06,0.004592545676175058,3.0,0.0,0.0,1.539058686538521,0.30230257194962457,0.3646328779656639,0.39794128088796527,0.39038559589300637,0.8682827955744918,252733.67815625406,0.005603451454417123,0.3706346161070099,0.0020768330786821564
Bulacan,710908,101.5324967587854,293.50470803278813,0.0535976,283.2154582418087,0.0,0.15943847028485222,0.1740263229290267,0.21211850479125535,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.019214693230594774,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4139.7115861870725,0.17731872965773066,1,234.60257722888613,0.2332187386401934,1.2018342573076888,12.18122056172126,8659727.147092136,5.0610027762616565e-05,35.97907361666622,0.0,0.8475410397542403,1132.8618329672345,12.18122056172126,14.639808166897417,14.639808166897417,12.18122056172126,5.0610027762616565e-05,0.02984854015147589,4.0,0.0,0.0,3.5398744911206745,0.45267885278973835,0.9251917061393568,1.6542798018796576,1.6180469319419666,12.373963942979657,8796749.958775781,0.043690990667659094,0.9844234731775059,0.04301043677962296
Cagayan,265428,84.3379001665134,213.96610821924494,0.1515935,194.31531446180324,0.03660809702512613,0.07915502839811538,0.10591477071298146,0.18980969063759556,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0657955215949051,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2840.273492290482,0.17731872965773066,1,234.60257722888613,0.20526566874839303,1.2018342573076888,16.479544554436778,4374132.5519950455,0.00012795905963754905,33.963917281475375,0.0,0.7744069347744001,777.2612578472128,16.479544554436778,19.805681190350494,19.805681190350494,16.479544554436778,0.00012795905963754905,0.04836285747736455,4.0,0.0,0.0,2.8982489318789257,0.21811557047107236,0.7860474290930185,2.008153866604625,1.9868731125939156,31.28551514650967,8304051.714307769,0.16100385722639218,0.5267467860849752,0.08480826434128629
Camarines Norte,122835,88.82260132018152,189.4534566609824,0.21706430000000002,167.61009048803024,0.03236695045568766,0.12888366676371502,0.21596699171871664,0.21379682754471035,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11503016151119592,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2449.927831844364,0.17731872965773066,1,234.60257722888613,0.23408815296905722,1.2018342573076888,10.782234058266173,1324435.7205471252,0.00010779061205982143,13.240459832368165,0.0,0.7255462338643202,670.440361952121,10.782234058266173,12.958458261533993,12.958458261533993,10.782234058266173,0.00010779061205982143,0.025404637718092083,4.0,0.0,0.0,2.605606697748258,0.32379999990004343,0.9295952846684176,2.962999953396944,2.918162106682205,26.354404571284523,3237243.2855137344,0.15723638412549276,0.40912455559760136,0.06432926577911596
Camarines Sur,383327,92.94640543029585,215.63893477588044,0.3172596,176.713551992712,0.035744239972371604,0.12151861008050804,0.20586591442768173,0.26382389790982247,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16686971132508066,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2582.991561131213,0.17731872965773066,1,234.60257722888613,0.2732527960316421,1.2018342573076888,4.574312069739197,1753457.3227569172,4.280644502512444e-05,16.40886615214588,0.0,0.6507707219430403,706.854207970848,4.574312069739197,5.497564949028604,5.497564949028604,4.574312069739197,4.280644502512444e-05,0.012030864381599941,4.000000000000001,0.0,0.0,2.254116699195324,0.28291760318924625,1.04778634727763,2.5169846649837093,2.4837254026727296,10.466016927564036,4011906.870792339,0.05922588737277871,0.43706331657958314,0.025885462762515517
Camiguin,18995,96.20523191380195,219.27628020358958,0.41041049999999996,168.76662973945372,0.0,0.05991606393427985,0.1586776500823073,0.23373809411189922,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2339540547400589,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2466.8327669376677,0.17731872965773066,1,234.60257722888613,0.2340412509576379,1.2018342573076888,0.40028200257497126,7603.3566389115795,3.560440754379001e-06,0.06763057212942913,0.0,0.5812524288352002,675.0665189578149,0.4002820025749712,0.481072623278325,0.481072623278325,0.40028200257497126,3.560440754379001e-06,0.004857624428752803,4.0,0.0,0.0,2.060116911272853,0.10597764653094027,0.8707330779007098,0.5432466249328501,0.5404361415512904,0.8705145494574076,16535.423866943456,0.005158096424638748,0.45982230029867666,0.0023718077631397685
Capiz,166428,85.33278461621302,248.3915829369223,0.22317670000000003,212.0006584217409,0.0,0.08277062304211626,0.14327402593563304,0.3519260227843002,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08983127417732671,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3098.777119709537,0.17731872965773066,1,234.60257722888613,0.3537534972206439,1.2018342573076888,1.3310631685492706,221526.18101531806,9.050745082433142e-06,1.5062974025791833,0.0,0.7209845644140802,848.0026336869636,1.3310631685492706,1.5997173146030317,1.5997173146030317,1.3310631685492706,9.050745082433142e-06,0.00991586942899256,4.0,0.0,0.0,2.59942418849724,0.1928944456038984,1.2944081161740777,0.7294227041004739,0.7229425786873498,2.2128735797662014,368284.1241333294,0.01043805050531517,0.6015089071152012,0.006278580351865402
Catanduanes,51389,73.4070479201092,198.75256459662137,0.27084949999999997,164.80279407754642,0.274732380199727,0.29601558538603184,0.24632643060302162,0.2196062005429561,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12064274963859055,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2408.8940636013212,0.17731872965773066,1,234.60257722888613,0.2427588813146444,1.2018342573076888,12.090573828969326,621322.4984969047,0.00012517208164060498,6.43246810342905,0.0,0.6854064681888002,659.2111763101859,12.090573828969324,14.530865818163127,14.530865818163127,12.090573828969326,0.00012517208164060498,0.024137337642310602,4.0,0.0,0.0,2.3909350038645605,0.8707531197087717,0.9752376827380485,3.5955864536844473,3.43935814936739,30.60410937044849,1572714.5764379776,0.18570139870351962,0.3950637374418762,0.07336388861999645
Cavite,782511,98.877564679978,310.5756049173212,0.0255369,305.16949323358415,0.0,0.2527916971026676,0.11617256681122108,0.22666780381235857,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.008274177260383667,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4460.609935391631,0.17731872965773066,1,234.60257722888613,0.2477904371317232,1.2018342573076888,10.820615283278102,8467250.485933231,3.998456105746159e-05,31.288358857635323,0.0,0.8684826728185603,1220.6779729343366,10.820615283278102,13.004586132590761,13.004586132590761,10.820615283278102,3.998456105746159e-05,0.01555629909738061,4.0,0.0,0.0,3.771795621035521,0.7390085424387793,0.9823164473766485,2.616706610660845,2.5207101442492394,9.776076771219666,7649887.6103238715,0.032034908429515986,1.106846390070658,0.03545772275145386
Cebu,983408,81.29791925777063,261.91609483508523,0.18873399999999999,227.82730408567636,0.06413150649504587,0.1856228205854556,0.15365991916958385,0.23499305857636515,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06734786049799353,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3330.1124741856056,0.17731872965773066,1,234.60257722888613,0.2504629593573122,1.2018342573076888,8.42687973084151,8287060.942347389,5.212082163577135e-05,51.25603296319061,0.0,0.7466890687616002,911.3092163427054,8.42687973084151,10.127712742737124,10.127712742737124,8.42687973084151,5.212082163577135e-05,0.03966856295205674,4.0,0.0,0.0,2.7183830846680577,0.48807983673574845,0.954011644028289,1.099607420018397,1.0738740594950011,12.74334743747955,12531909.81679689,0.05593424145811473,0.6612767777214607,0.03698801495571624
Compostela Valley,159581,84.0196542266187,224.18854450399,0.30660429999999994,181.21216001871971,0.18294228253760628,0.14251760006506828,0.10601545033623451,0.11035009965256966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14215816017939029,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2648.7469400310397,0.17731872965773066,1,234.60257722888613,0.12927152864229197,1.2018342573076888,0.7547008227113294,120435.91198909664,6.467518027459418e-06,1.0320929943400017,0.0,0.6587227467603199,724.848640074879,0.7547008227113294,0.9070253027527722,0.9070253027527722,0.7547008227113294,6.467518027459418e-06,0.007351768061812313,4.0,0.0,0.0,2.293670237229775,0.4647359446118491,0.5019991430489366,0.649052255765916,0.6337543826330178,1.5812841527715498,252342.9063834367,0.008726148138227582,0.4772708443251958,0.004164736089638613
Cotabato,293837,68.46911614950207,215.79078875220554,0.44835590000000003,149.73824764291507,0.0479338717512752,0.13783360272434514,0.14988016939707402,0.14529946799802748,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2050146350491704,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1641.523636750466,0.17731872965773066,1,234.60257722888613,0.16459996901174284,1.2018342573076888,0.31948229843439574,93875.72012506751,4.1001778676757845e-06,1.2047839641042495,0.0,0.41470040091312016,449.2147429287454,0.31948229843439574,0.3839647708618553,0.3839647708618553,0.31948229843439574,4.1001778676757845e-06,0.003909647600668203,3.0,0.0,0.0,1.5123198481122349,0.19505305586831298,0.48345389947383705,0.4980106391659548,0.4921352309220519,1.0024782703616586,294565.2075282587,0.006694871124392321,0.31869249227630425,0.002133605164101252
Davao del Sur,570933,76.83857947484817,249.41700390384807,0.1995817,214.9735085729868,0.03666584757959771,0.1589789599220981,0.11419329019937707,0.1984525050131337,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07133704249874419,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3142.2307584745618,0.17731872965773066,1,234.60257722888613,0.2133155695451924,1.2018342573076888,0.8539152721855408,487528.40809470735,6.016928007087777e-06,3.435262757870646,0.0,0.7385934562860805,859.8940342919473,0.8539152721855408,1.0262646269508022,1.0262646269508022,0.8539152721855408,6.016928007087777e-06,0.007792553261847123,4.0,0.0,0.0,2.7135594749920644,0.40370250308547273,0.8009365796145325,0.6018109345747297,0.590671594438298,1.4711165652077351,839908.9939237478,0.006843245825837506,0.5804538487165768,0.003972188377321029
Davao Oriental,120320,78.41508870985494,178.70289946588332,0.37757090000000004,140.8371404997,0.07959673336415066,0.17575110161570304,0.1664481283346246,0.20018329719990458,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21022335097624933,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2058.5922319052193,0.17731872965773066,1,234.60257722888613,0.21137404841921048,1.2018342573076888,0.6196816758222659,74560.09923493503,7.755196544118594e-06,0.9331052481883495,0.0,0.6057605435001601,563.3485619988002,0.6196816758222657,0.7447546666290367,0.7447546666290367,0.6196816758222659,7.755196544118594e-06,0.007523162426193307,4.0,0.0,0.0,2.1139020556603074,0.41833803076809906,0.8108604161247256,0.6799157973918218,0.6665019102557881,1.8961167707267548,228140.76985384314,0.013463187082606194,0.3268161989753145,0.00439998762843091
Eastern Samar,94156,72.19684222728928,196.978667667453,0.5542831,127.81421063882019,0.04882254881296825,0.1419686896847523,0.1931554959652801,0.3154508761003335,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3130910821257191,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1868.2383085499612,0.17731872965773066,1,234.60257722888613,0.29359265649694083,1.2018342573076888,9.01671716973839,848978.0218338878,0.00014704187003000056,13.844874314544734,0.0,0.47388065274944025,511.2568425552807,9.016717169738389,10.836599583046024,10.836599583046024,9.01671716973839,0.00014704187003000056,0.03706841412688952,4.0,0.0,0.0,1.9862500842987667,0.27101807390790944,1.040643047124603,2.2886700209640387,2.2604256816574066,35.95119145940298,3385020.3830515468,0.28127695097217736,0.25080440463065884,0.07054549822490395
Guimaras,37452,92.16500914105595,248.17696939595592,0.1694163,221.7460003338237,0.0,0.033529430674767734,0.16316964556989805,0.3181377018057015,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07041504610968255,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2430.9173282893767,0.17731872965773066,1,234.60257722888613,0.3281340588755308,1.2018342573076888,0.6476519823999176,24255.86204484172,4.061162554518957e-06,0.152098659991844,0.0,0.5708293664318401,665.238001001471,0.6476519823999178,0.7783703392614574,0.7783703392614574,0.6476519823999176,4.061162554518957e-06,0.005057021805768513,3.0,0.0,0.0,2.149330260221163,0.05569799717748416,0.9333793486872612,0.4986060674235408,0.4969234353514165,0.9929391711046681,37187.55783621203,0.004477822236296776,0.6522574607258063,0.002920692961428486
Ifugao,41494,79.30760642140469,316.21209226190473,0.3603031,230.8546716096665,0.1119732441471572,0.1259418324291742,0.14692744718495523,0.09025322928059505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12377820317852087,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.7722380005057,0.17731872965773066,1,234.60257722888613,0.11713105708908404,1.2018342573076888,5.423544298893145,225044.5471382721,3.3595727978848324e-05,1.3940211367543323,0.0,0.46398559589808014,692.5640148289995,5.423544298893145,6.518201334435591,6.518201334435591,5.423544298893145,3.3595727978848324e-05,0.025663946487913033,3.0,0.0,0.0,1.5944441486474616,0.2418178135370796,0.37747539233150096,0.776342183813979,0.7638398715537711,8.2140307963927,340832.9938655187,0.03558095982688685,0.6602780575494026,0.02349332704024018
