country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
France,38058.8730457,66896109.0,0.7975,36854.9682805,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.95,0.223449179748,1.0,0.444033858401,1.15440455838,75.9851207197,5083108918.05,1.75394896855e-07,11.7332361381,13.7238885518,0.56031652,190294.365228,75.9851207197,87.7175697282,87.7175697282,75.9851207197,1.75394896855e-07,0.00146965707023,1.0,13.7238885518,19.6993615577,13.7238885518,851622.572268,3.39779701144,0.0,0.456150616001,1.52796703558,1.52796703558,88.6541405299,5930617048.19,0.00232939478853,0.857096129584,0.00199651525752
Gabon,16785.9980144,1979786.0,0.87366,7179.34066115,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.329912373595,1.0,0.149618862052,1.25497650653,105.291304606,208454250.781,1.07833714748e-06,2.13487678787,5.75148059909,0.211475344,83929.9900719,105.291304606,132.138113623,132.138113623,105.291304606,1.07833714748e-06,0.00582232123676,1.0,5.75148059909,18.2265230253,5.75148059909,254400.855468,3.3916372063,0.0,0.161400474718,1.98635291212,1.98635291212,159.566248582,315907025.015,0.00950591370527,0.659859497494,0.00627256744078
Georgia,9267.29900371,3719300.0,0.53826,3853.64990353,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.616666666667,0.363265148312,1.0,0.570502910751,1.2864836726,94.7506859434,352406226.229,2.22118166115e-06,8.26124095231,0.427515830794,0.0087804844,46336.4950186,94.7506859434,121.895210434,121.895210434,94.7506859434,2.22118166115e-06,0.0143404746951,1.0,0.427515830794,1.0399033722,0.427515830794,127555.575408,3.3783318981,0.0,0.631766998317,1.33611866527,1.33611866527,134.824622973,501453220.223,0.0145484269925,0.702769893615,0.0102241964898
Germany,44072.3921575,82667685.0,0.7551,41936.0585755,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.273017446397,1.0,0.465117085747,1.20122991617,44.157242892,3650377045.86,8.59290560393e-08,7.103556137,7.78517181487,0.596566,220361.960788,44.157242892,53.0430011775,53.0430011775,44.157242892,8.59290560393e-08,0.00113125690027,1.0,7.78517181487,10.6161433839,7.78517181487,807135.088603,3.39834009011,0.0,0.4950705504,1.26274214339,1.26274214339,54.0866617413,4471219115.53,0.00122722319106,0.816416496607,0.0010019252582
Ghana,3980.20210606,28206728.0,0.54682,1513.46103433,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.541666666667,0.407935016576,1.0,0.195803901997,1.32868168971,8.32507174198,234823034.207,7.49675292789e-07,21.145887072,0.359671139033,0.20917838,19901.0105303,8.32507174198,11.0613703891,11.0613703891,8.32507174198,7.49675292789e-07,0.00126192510227,1.0,0.359671139033,0.830010320845,0.359671139033,48784.7566932,3.39817822701,0.0,0.263964113434,3.48852158602,3.48852158602,12.8086701668,361290675.435,0.00321809541964,0.649955977756,0.00209162035498
Greece,24263.8781263,10746740.0,0.78329,18103.9693224,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.466666666667,0.236791750316,1.0,0.505664739767,1.16700880467,443.716155175,4768502153.47,2.29203985844e-06,24.6319564283,72.9848084948,0.14366986,121319.390632,443.716155175,517.820659862,517.820659862,443.716155175,2.29203985844e-06,0.0232721969694,1.0,72.9848084948,203.450561316,72.9848084948,512346.356956,3.36711424045,0.0,0.488503538399,1.00915861,1.00915861,589.347979011,6333569499.96,0.0242891089356,0.752893317662,0.0182871078096
Guatemala,7366.76847955,16582469.0,0.5203,4146.74412863,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.583333333333,0.647562772801,1.0,0.0595393265553,1.555049408,48.8053631079,809313420.771,4.33775554614e-06,71.9306968734,10.5426959144,0.177810088,36833.8423977,48.8053631079,75.8947510082,75.8947510082,48.8053631079,4.33775554614e-06,0.0358828945617,1.0,10.5426959144,38.7282707059,10.5426959144,56880.7287028,3.34148707555,0.0,0.0690831695487,0.982022871709,0.982022871709,186.612353835,3094493572.49,0.0253316436309,0.26153339854,0.00662507084938
Guinea,1215.0253768,12395924.0,0.37651,508.145078427,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.351069489284,1.0,0.0772786986508,1.27496287238,6.02487129479,74683846.68,3.25646028372e-06,40.366834186,0.407484393626,0.0365940658,6075.126884,6.02487129479,7.68148721174,7.68148721174,6.02487129479,3.25646028372e-06,0.00261784113861,1.0,0.407484393626,2.03742196813,0.407484393626,17304.627914,3.39592064085,0.0,0.0695644249892,3.43550793224,3.43550793224,9.38421586709,116326026.688,0.00772347314407,0.642021814089,0.00495863823903
Guinea-Bissau,1466.26769456,1815698.0,0.50094,620.214764744,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.166666666667,0.423188762937,1.0,0.0902700065654,1.34309135499,1.75427575909,3185234.98723,7.87160165703e-07,1.42924513855,0.0105815425119,0.0002,7331.3384728,1.75427575909,2.3561526063,2.3561526063,1.75427575909,7.87160165703e-07,0.000754464446837,1.0,0.0105815425119,0.317446275357,0.0105815425119,17324.0386203,3.39859108267,0.0,0.0870787278982,3.39367099791,3.39367099791,3.00716298569,5460099.81879,0.00205089629735,0.583365706295,0.00119642256704
Guyana,7248.23018348,773303.0,0.28661,4456.55369735,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.380848192174,1.0,0.195105207402,1.30309374141,68.2419876442,52771733.7712,2.84303540169e-06,2.19852780524,0.0,0.68,36241.1509174,68.2419876442,88.9257070008,88.9257070008,68.2419876442,2.84303540169e-06,0.013968783972,1.0,0.0,11.7585905545,0.0,95159.0467334,3.37639653977,0.0,0.214361109989,1.40480340504,1.40480340504,119.372489052,92311103.901,0.0164691912411,0.571672654113,0.00941498626791
Haiti,1653.96184811,10847334.0,0.59794,739.595436254,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.25,0.133366953773,1.0,0.0263975960001,1.06930712112,84.2635444089,914034810.227,4.59455579263e-05,498.386812643,6.3491342273,0.11078163,8269.80924055,84.2635444089,90.103608087,90.103608087,84.2635444089,4.59455579263e-05,0.025803551575,1.0,6.3491342273,59.1218865245,6.3491342273,62007.9337991,3.36109560104,0.0,0.0246083235649,1.74414518813,1.74414518813,210.282819846,2281007981.33,0.127138857578,0.400715305562,0.050946486163
Honduras,4392.26594677,9112867.0,0.55315,2361.15761951,3.0,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.566666666667,0.363592694105,1.0,0.158582955394,1.28679309333,122.627298368,1117486260.59,8.83217759486e-06,80.4864597423,1.78438255212,0.170426076,21961.3297338,122.627298368,157.795960593,157.795960593,122.627298368,8.83217759486e-06,0.0210797309526,1.0,1.78438255212,9.44673115829,1.78438255212,60400.9103865,3.36298139118,0.0,0.176616321997,2.25625319336,2.25625319336,174.934434537,1594154235.66,0.0398278329813,0.700990052027,0.0279189147137
Hungary,25381.2879152,9817958.0,0.71672,12664.8474351,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.666666666667,0.221269411701,1.0,0.57746376048,1.15234540995,297.002079417,2915953941.63,1.33572963367e-06,13.1141374428,6.05601387011,0.21281976,126906.439576,297.002079417,342.248982961,342.248982961,297.002079417,1.33572963367e-06,0.00509067149349,1.0,6.05601387011,10.4815624675,6.05601387011,573538.107235,3.3932318037,0.0,0.624313376,2.43761312241,2.43761312241,367.476571807,3607869547.99,0.014478247638,0.808220447785,0.0117016157891
India,6092.64809657,1324171354.0,0.33136,1709.3879212,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.775,0.452530164236,1.0,0.136881502906,1.37080912094,19.649670052,26019530198.4,8.22587887269e-07,1089.24731647,2.01880221882,0.165629104,30463.2404829,19.649670052,26.9359469308,26.9359469308,19.649670052,8.22587887269e-07,0.00247282185842,1.0,2.01880221882,3.00566087169,2.01880221882,67317.5909374,3.3964632097,0.0,0.146071660641,2.78884869313,2.78884869313,26.6173767969,35245967873.0,0.00436876976562,0.738227143942,0.00322514442661
Indonesia,10764.5479973,261115456.0,0.54466,3570.29488812,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.608333333333,0.309976818667,1.0,0.15882024994,1.23614410517,39.4034720923,10288855583.4,7.25416887109e-07,189.417561268,5.94854746539,0.30853852,53822.7399865,39.4034720923,48.7083697502,48.7083697502,39.4034720923,7.25416887109e-07,0.00556544155796,1.0,5.94854746539,14.6676512845,5.94854746539,173634.726035,3.39128889293,0.0,0.170763220736,1.08755587438,1.08755587438,55.1250691382,14394007565.0,0.00512098317105,0.714801318318,0.00366048552175
"Iran, Islamic Rep.",16010.1114418,80277428.0,0.73879,4957.58127646,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.317995177479,1.0,0.163546229435,1.2437187602,112.778447961,9053563736.15,1.09280817895e-06,87.7278299034,4.88655023141,0.23857388,80050.557209,112.778447961,140.264671475,140.264671475,112.778447961,1.09280817895e-06,0.00609815583231,1.0,4.88655023141,19.5462009256,4.88655023141,251735.129582,3.3901382998,0.0,0.181944944083,1.78719068322,1.78719068322,150.644949725,12093389105.1,0.00940936296866,0.748637429713,0.00704420130809
Iraq,16086.9180587,37202572.0,0.69592,4609.60069352,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.584092471451,1.0,0.117598630105,1.4950912983,87.8578879318,3268539401.55,9.60421454674e-07,35.7301483179,0.707518138227,0.035840168,80434.5902936,87.8578879318,131.355563733,131.355563733,87.8578879318,9.60421454674e-07,0.00495476037972,1.0,0.707518138227,14.1503627645,0.707518138227,137708.657833,3.39087027416,0.0,0.119473597096,3.09851750452,3.09851750452,133.333961325,4960366296.25,0.00828834714259,0.658931055963,0.00546144933486
Ireland,62828.3391657,4773095.0,0.63535,61606.4829394,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.311250549275,1.0,0.561752771729,1.23734735264,42.0393588487,200657853.524,5.25241415809e-08,0.250702717559,0.0,0.52544202,314141.695828,42.0393588487,52.0172893782,52.0172893782,42.0393588487,5.25241415809e-08,0.000792096956005,1.0,0.0,6.55336419325,0.0,1009288.80788,3.39843108233,0.0,0.5966023244,1.36486112502,1.36486112502,56.2539130682,268505271.196,0.000895358906749,0.747314392115,0.000669114597122
Israel,32612.6885765,8547100.0,0.92205,37292.6122173,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.358478281362,1.0,0.238526081715,1.28196169165,38.6765881256,330572666.368,1.36440954109e-07,1.16617447887,0.0,0.57192406,163063.442882,38.6765881256,49.5819043408,49.5819043408,38.6765881256,1.36440954109e-07,0.000664972381226,1.0,0.0,2.17558747517,0.0,454876.770394,3.39865655517,0.0,0.283414401951,2.89962923636,2.89962923636,54.6929621794,467466217.043,0.00167704548649,0.707158409134,0.00118593681827
Italy,34620.1293634,60600590.0,0.69116,30527.268203,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.13660972298,198.652056159,12038431807.9,5.24365023709e-07,31.7768298121,29.0745656379,0.3928778,173100.646817,198.652056159,225.78985852,225.78985852,198.652056159,5.24365023709e-07,0.00383279603679,1.0,29.0745656379,46.8105707945,29.0745656379,845994.727979,3.39450592985,0.0,0.456810574,1.52789815569,1.52789815569,229.832615609,13927992107.2,0.00663869892561,0.864333617891,0.00573805066046
Jamaica,8190.00090509,2881355.0,0.5503,4868.24826261,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.30324575797,132.922269724,382996246.482,3.64292580645e-06,10.496562487,3.70386614456,0.3246176,40950.0045255,132.922269724,173.230384159,173.230384159,132.922269724,3.64292580645e-06,0.013012308809,1.0,3.70386614456,15.2508863292,3.70386614456,107477.755984,3.38148324143,0.0,0.20371065766,2.24085027019,2.24085027019,183.71064671,529335590.452,0.0224310899155,0.723541461012,0.0162298235696
Japan,38239.7712871,126994511.0,0.93928,38894.4677292,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.14211764777,263.287588254,33436078522.7,6.26846386816e-07,79.6060503658,39.5054953954,0.61472846,191198.856436,263.287588254,300.705400984,300.705400984,263.287588254,6.26846386816e-07,0.00698544973791,1.0,39.5054953954,60.4675949929,39.5054953954,908556.142172,3.38972281061,0.0,0.322318259662,1.11907833586,1.11907833586,318.990412891,40510031498.8,0.00834184939276,0.825377746836,0.00688517685625
Jordan,8389.54333612,9455802.0,0.83905,4087.93751672,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.425,0.175722722221,1.0,0.211033532479,1.1093190914,16.96700532,160436642.839,3.83220981227e-07,3.62366172072,0.504377903245,0.044096072,41947.7166806,16.96700532,18.8218229253,18.8218229253,16.96700532,3.83220981227e-07,0.000571083625222,1.0,0.504377903245,2.5430818651,0.504377903245,238715.381542,3.39902803853,0.0,0.215957238821,2.89974913582,2.89974913582,20.0368476026,189464463.635,0.00238831206895,0.84679015664,0.00202239915097
Kazakhstan,23419.9055774,17797032.0,0.53229,7510.07720866,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.330570755356,1.0,0.0596152879132,1.25559845609,70.2321666665,1249924117.59,4.23744458417e-07,7.54139368627,22.2889728066,0.097463992,117099.527887,70.2321666665,88.1834000341,88.1834000341,70.2321666665,4.23744458417e-07,0.00574010090578,1.0,22.2889728066,47.9332748529,22.2889728066,354234.383985,3.39090728646,0.0,0.0605747404774,0.937897917374,0.937897917374,103.350955052,1839340254.28,0.00441295353262,0.679550243454,0.00299882364745
Kenya,2925.60091711,48461567.0,0.26055,1455.35976536,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.508333333333,0.462960273152,1.0,0.111351257914,1.38066206951,6.60322134554,320002453.653,9.17474228925e-07,44.4622388158,0.260180545581,0.35982758,14628.0045856,6.60322134554,9.11681724835,9.11681724835,6.60322134554,9.17474228925e-07,0.00176461220479,1.0,0.260180545581,0.639788226839,0.260180545581,31596.6734812,3.39762127921,0.0,0.104424048968,3.09959067463,3.09959067463,9.87851675454,478728401.561,0.00337657699543,0.668442592103,0.00225704787926
Kiribati,1897.81234732,114395.0,0.44447,1449.05823117,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.283949579832,1.0,0.0879932419562,1.21155710923,0.0964260018564,11030.6524824,2.19552796906e-08,0.00251157422021,0.0,0.0,7591.24938928,0.0964260018564,0.116825608064,0.116825608064,0.0964260018564,2.19552796906e-08,2.73027885223e-05,1.0,0.0,0.014405991488,0.0,26734.4977012,2.71994608169,0.0,0.0884146776282,1.9824,1.9824,0.123506922355,14128.5743828,6.50785745648e-05,0.780733581711,5.08090286126e-05
"Korea, Rep.",34985.8493334,51245707.0,0.82592,27538.8061282,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.95,0.236793622197,1.0,0.237857560103,1.16701057297,249.632369766,12792587278.7,6.83493499975e-07,35.0261076361,57.9431693079,0.58502682,174929.246667,249.632369766,291.323614871,291.323614871,249.632369766,6.83493499975e-07,0.00802731417996,1.0,57.9431693079,70.8291578013,57.9431693079,738741.377592,3.38880240281,0.0,0.27026457206,1.13596055688,1.13596055688,304.318445062,15595013870.3,0.00869832949207,0.820299833337,0.00713523823266
Kyrgyz Republic,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,31.0991489188,189166793.128,3.68693405835e-06,22.4265137967,3.63619107741,0.052352738,16459.8412168,31.0991489188,44.6197721738,44.6197721738,31.0991489188,3.68693405835e-06,0.0194445831937,1.0,3.63619107741,12.5385899221,3.63619107741,31639.8099369,3.36958561983,0.0,0.288808451007,1.29279581051,1.29279581051,47.3831431422,288217444.791,0.0143935602167,0.656333600021,0.00944697719413
Lao PDR,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,225.365148875,1523097230.0,9.58622985285e-06,64.7871252847,4.55786802794,0.21732376,28672.9328587,225.365148875,265.240022802,265.240022802,225.365148875,9.58622985285e-06,0.0298188630568,1.0,4.55786802794,68.7779581253,4.55786802794,115944.448089,3.35110380017,0.0,0.135969897001,1.58392511606,1.58392511606,283.256511454,1914347493.95,0.0493944084565,0.795622129634,0.0392992844482
Latvia,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,155.640341146,305121060.152,8.52138948295e-07,1.67055364557,0.0,0.27573412,118560.453901,155.640341146,182.01270942,182.01270942,155.640341146,8.52138948295e-07,0.00935399551539,1.0,0.0,37.6411934205,0.0,495302.249358,3.38247503105,0.0,0.335069612001,0.933333399333,0.933333399333,211.734766897,415089918.66,0.00892940099039,0.735072201071,0.00656375444026
Lebanon,12974.1654544,6006668.0,0.87914,7914.00467748,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983874,1.10170027239,42.9695772877,258103984.868,5.0797639221e-07,3.05124553984,1.45741192836,0.211076206,64870.8272721,42.9695772877,47.3395950023,47.3395950023,42.9695772877,5.0797639221e-07,0.000962831141345,1.0,1.45741192836,6.8316184142,1.45741192836,386924.436874,3.39841782521,0.0,0.118012709116,2.69952574954,2.69952574954,51.0766307361,306800363.39,0.00393679508062,0.84127665957,0.00331193381483
Lesotho,2808.23632967,2203821.0,0.2784,998.134371558,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.0929757718344,1.13150865722,27.4967277018,60597865.9404,3.79116343532e-06,8.35504559319,0.139207913925,0.096692908,14041.1816484,27.4967277018,31.1127854397,31.1127854397,27.4967277018,3.79116343532e-06,0.00278762716487,1.0,0.139207913925,2.08811870887,0.139207913925,70483.5798348,3.39507128887,0.0,0.0879288227707,3.25096121525,3.25096121525,38.3881157331,84600535.6031,0.0136698308926,0.71628229666,0.0097914578667
Liberia,753.557379047,4613823.0,0.501,455.370741357,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.38968530947,2.31250774053,10669501.4009,2.53559511796e-06,11.6987870739,0.0,0.16959178,3767.78689523,2.31250774053,3.21365803505,3.21365803505,2.31250774053,2.53559511796e-06,0.00210553320831,1.0,0.0,0.676656918469,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,3.38424427678,3.38424427678,3.56883958102,16465994.1422,0.00473598916321,0.647971893392,0.00306878786517
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.23896638889,77.9856432107,223998007.023,3.43384025245e-07,0.986301248945,0.0,0.32180108,139520.481254,77.9856432107,96.6215907538,96.6215907538,77.9856432107,3.43384025245e-07,0.00292698819199,1.0,0.0,5.4068591431,0.0,445803.006139,3.3943192721,0.0,0.446123508,1.51975620433,1.51975620433,108.905927334,312810277.269,0.00390286524081,0.716082633148,0.00279477401846
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.17687006737,35.5412892703,20719576.4885,2.25087805606e-08,0.013121988821,0.0,0.63111824,485093.318198,35.5412892703,41.8274794978,41.8274794978,35.5412892703,2.25087805606e-08,0.000346516696152,1.0,0.0,11.4243012547,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,1.33857643816,1.33857643816,46.2879158655,26984558.8879,0.000477103210135,0.767830838907,0.000366334558083
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.19264737927,44.4843149217,92581023.1209,6.08205889611e-07,1.26580174669,1.80492929526,0.158569842,65273.8848364,44.4843149217,53.0541016098,53.0541016098,44.4843149217,6.08205889611e-07,0.00435017915487,1.0,1.80492929526,8.12218182869,1.80492929526,247313.109582,3.39321515664,0.0,0.331672591552,1.11666648255,1.11666648255,61.726553641,128465673.797,0.00472827332061,0.720667399972,0.00340751244032
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.22112032471,53.3652543368,1328504045.72,1.90051692839e-05,473.125156001,1.04993006144,0.039344662,6980.45867101,53.3652543368,65.1653967042,65.1653967042,53.3652543368,1.90051692839e-05,0.0211469260441,1.0,1.04993006144,6.99953374294,1.04993006144,23737.1640869,3.3661797007,0.0,0.0938702095617,2.46352107828,2.46352107828,67.455303208,1679269485.93,0.0483172427395,0.791120220337,0.0382247477222
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.18239248707,12.3432166184,223308229.193,6.30477776445e-06,114.063359784,0.406243187138,0.078576048,5419.85098159,12.3432166184,14.5945265959,14.5945265959,12.3432166184,6.30477776445e-06,0.00545977037097,1.0,0.406243187138,1.52341195177,0.406243187138,21415.8544915,3.39207557241,0.0,0.0302015744781,2.46693570885,2.46693570885,15.3097734556,276977914.706,0.0141237955689,0.806231173452,0.0113870442751
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.1800473637,96.2787431234,3002670675.66,4.62303001463e-07,14.4179662169,12.1034927658,0.36505272,128302.299266,96.2787431234,113.613477003,113.613477003,96.2787431234,4.62303001463e-07,0.00384100466739,1.0,12.1034927658,19.7339555964,12.1034927658,511992.550066,3.39449061138,0.0,0.112118375669,1.28657613484,1.28657613484,129.318486032,4033089893.29,0.00503960126873,0.744508740223,0.00375202719181
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.25161879096,0.216227950116,90273.4393497,3.03286692613e-09,0.00126619767872,0.00618998643078,0.55,48942.1858655,0.216227950116,0.270634965496,0.270634965496,0.216227950116,3.03286692613e-09,1.09010753752e-05,1.0,0.00618998643078,0.0309499321539,0.00618998643078,149964.732318,2.71998248944,0.0,0.0744320929497,1.9824,1.9824,0.279292881267,116602.543586,2.2826351241e-05,0.774197856869,1.76721122109e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.5515372352,5.62816390369,101277892.056,2.31663063896e-06,41.6873907373,1.77406198768,0.0356877158,9813.45437015,5.62816390369,8.73230586236,8.73230586236,5.62816390369,2.31663063896e-06,0.0138751064431,1.0,1.77406198768,8.98907310761,1.77406198768,15241.9548388,3.37795799439,0.0,0.0508928192999,1.04607126995,1.04607126995,13.7059528285,246636387.079,0.00698324581312,0.41063645659,0.00286757531619
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.16825030152,22.0523053745,94847362.3571,3.56062596357e-06,15.3143163606,5.08189096264,0.129454362,17861.4027516,22.0523053745,25.7626124029,25.7626124029,22.0523053745,3.56062596357e-06,0.0105676689294,1.0,5.08189096264,28.6232210509,5.08189096264,75014.5100825,3.38489616791,0.0,0.0969044442411,0.981982577168,0.981982577168,51.7270165409,222478829.229,0.0144801103419,0.426320844486,0.0061731728692
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.22181919457,135.98147253,171808919.042,9.24080331955e-07,1.16755054926,19.8365667333,0.39581502,78194.5540673,135.98147253,166.144773242,166.144773242,135.98147253,9.24080331955e-07,0.00694189645671,1.0,19.8365667333,36.4717263738,19.8365667333,265234.604029,2.70963749657,0.0,0.381871517355,1.18854348216,1.18854348216,171.828564767,217100752.212,0.00878979702954,0.791378736791,0.00695605846989
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.29120500573,26.4069592705,3367954755.51,2.45880243841e-07,31.3596703068,1.0517040702,0.170548856,84155.623629,26.4069592705,34.0967979963,34.0967979963,26.4069592705,2.45880243841e-07,0.00137510250102,1.0,1.0517040702,2.57210234559,1.0517040702,228520.414353,3.39768779829,0.0,0.331696170615,1.9861233433,1.9861233433,36.5279952017,4658795959.37,0.00217026466126,0.722923859487,0.00156893610503
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.18581992134,49.1292712343,174507171.424,2.65144666482e-06,9.41793855343,4.75660001017,0.079483202,24721.678306,49.1292712343,58.2584685505,58.2584685505,49.1292712343,2.65144666482e-06,0.00563899815872,1.0,4.75660001017,22.3983251889,4.75660001017,96303.9290007,3.3910154727,0.0,0.390251266306,2.34845060503,2.34845060503,62.7205620803,222783436.509,0.0126853365908,0.783304064963,0.009936475717
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.13950314434,49.2937439134,149231781.736,7.93467209735e-07,2.40214104382,6.42448642939,0.37234158,56642.3786791,49.2937439134,56.1703761858,56.1703761858,49.2937439134,7.93467209735e-07,0.00544076048239,1.0,6.42448642939,21.2574918619,6.42448642939,272745.451368,3.3913744268,0.0,0.295024409956,0.936482622767,0.936482622767,65.0962497513,197072256.304,0.0057462496517,0.757243990273,0.00435131301536
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.28802490525,35.7073608126,22237865.8742,3.57052563147e-07,0.222365552329,0.0,0.061898894,78290.5660656,35.7073608126,45.9919700272,45.9919700272,35.7073608126,3.57052563147e-07,0.00164132529605,1.0,0.0,7.2219333863,0.0,214555.445787,3.39671397936,0.0,0.338831577369,2.4502982135,2.4502982135,47.602776505,29646104.7546,0.00304013490368,0.750110884999,0.00228043828312
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.19767752681,22.9785118872,810608046.442,6.90209890655e-07,24.3483866077,3.27539601532,0.148321906,36329.2353947,22.9785118872,27.5208472869,27.5208472869,22.9785118872,6.90209890655e-07,0.00282398097357,1.0,3.27539601532,5.03907079279,3.27539601532,134924.03101,3.39601856536,0.0,0.168518916086,1.53641419371,1.53641419371,29.0860766011,1026063299.84,0.00400312259329,0.790017581343,0.00316253722897
