country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
"Congo, Rep.",flood,1500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,1253.58642227,0.393724457682,0.324707521746,0.5,33.133732945,163.185003034,0.0,0.0
"Congo, Rep.",flood,2000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,1.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,20.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,50.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,100.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,250.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,1000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,1500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",surge,2000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,1.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,20.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,50.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,100.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,250.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,1000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,1500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",tsunami,2000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,1.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,20.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,50.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,100.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,250.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,1000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,1500.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
"Congo, Rep.",wind,2000.0,5301.39727121,5125821.0,0.65798,1528.24483012,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.372753423902,1.0,0.153842015674,1.29544690512,0.0,0.0,0.0,0.5,33.133732945,0.0,0.0,
Costa Rica,earthquake,1.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,22.4077785159,0.00280630834123,9.38068623551e-05,0.0333333333335,577.555968925,2.48039399959,1.73627579971,618.704571485
Costa Rica,earthquake,20.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,108.005860748,0.0135264523301,0.000457064201472,0.0333333333335,577.555968925,11.9555398466,8.3688778926,618.704571485
Costa Rica,earthquake,50.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,217.842839231,0.0272822304262,0.000934914226227,0.0333333333335,577.555968925,24.1137724071,16.879640685,618.704571485
Costa Rica,earthquake,100.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,340.433368116,0.0426352393612,0.00148446517337,0.0333333333335,577.555968925,37.6837392845,26.3786174991,618.704571485
Costa Rica,earthquake,250.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,595.807967032,0.0746178772906,0.00268782216052,0.0333333333335,577.555968925,65.9520311346,46.1664217942,618.704571485
Costa Rica,earthquake,500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,900.926335616,0.112830332051,0.00423933685321,0.0333333333335,577.555968925,99.7266317745,69.8086422421,618.704571485
Costa Rica,earthquake,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,1281.48702837,0.160491042623,0.00637241732061,0.0333333333335,577.555968925,141.852202505,99.2965417532,618.704571485
Costa Rica,earthquake,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,1557.21452141,0.19502263901,0.00807569870748,0.0333333333335,577.555968925,172.373426141,120.661398299,618.704571485
Costa Rica,earthquake,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,flood,1.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,3.15860328242,0.000395577577305,1.31911373617e-05,0.0333333333335,577.555968925,0.349636650651,0.244745655455,618.704571485
Costa Rica,flood,20.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,25.8057118841,0.0032318591716,0.000108077931709,0.0333333333335,577.555968925,2.85652291981,1.99956604386,618.704571485
Costa Rica,flood,50.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,47.9846406944,0.00600950680301,0.000201527977185,0.0333333333335,577.555968925,5.31158475913,3.71810933139,618.704571485
Costa Rica,flood,100.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,72.0837025901,0.00902762831674,0.000303662294219,0.0333333333335,577.555968925,7.97919272748,5.58543490923,618.704571485
Costa Rica,flood,250.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,124.824099946,0.015632737204,0.000529366690493,0.0333333333335,577.555968925,13.8172085328,9.67204597293,618.704571485
Costa Rica,flood,500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,175.23319369,0.02194587798,0.000747943543751,0.0333333333335,577.555968925,19.3971643307,13.5780150315,618.704571485
Costa Rica,flood,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,192.193452233,0.0240699490915,0.0008221200235,0.0333333333335,577.555968925,21.2745536262,14.8921875383,618.704571485
Costa Rica,flood,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,209.153710912,0.0261940202201,0.000896620092165,0.0333333333335,577.555968925,23.1519429368,16.2063600557,618.704571485
Costa Rica,flood,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,2.07771000419e-12,2.60208521397e-16,8.67361737993e-18,0.0333333333335,577.555968925,2.29988859611e-13,1.60992201727e-13,618.704571485
Costa Rica,surge,1.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,20.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,50.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,100.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,250.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,85.9148308193,0.0107598129905,0.000362561527249,0.0333333333335,577.555968925,9.51020783649,6.65714548554,618.704571485
Costa Rica,tsunami,1.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,tsunami,20.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,tsunami,50.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0341881578483,4.28166105234e-06,1.42722646169e-07,0.0333333333335,577.555968925,0.00378440466662,0.00264908326663,618.704571485
Costa Rica,tsunami,100.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.216069157601,2.70600978508e-05,9.02027670655e-07,0.0333333333335,577.555968925,0.023917437493,0.0167422062451,618.704571485
Costa Rica,tsunami,250.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,1.82017752384,0.000227955634426,7.60025366822e-06,0.0333333333335,577.555968925,0.20148170445,0.141037193115,618.704571485
Costa Rica,tsunami,500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,7.21370130599,0.000903430482043,3.01415802239e-05,0.0333333333335,577.555968925,0.798509384656,0.558956569259,618.704571485
Costa Rica,tsunami,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,16.3980080303,0.00205365590714,6.85960696286e-05,0.0333333333335,577.555968925,1.81515185429,1.270606298,618.704571485
Costa Rica,tsunami,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,22.4246964959,0.00280842711745,9.38778864508e-05,0.0333333333335,577.555968925,2.48226670893,1.73758669625,618.704571485
Costa Rica,tsunami,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,62.7311670726,0.00785633423171,0.000263951498921,0.0333333333335,577.555968925,6.94392843468,4.86074990427,618.704571485
Costa Rica,wind,1.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,20.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,50.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,100.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,250.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.3985506824,141.094537293,0.017670416397,0.000599609224577,0.0333333333335,577.555968925,15.6182391498,10.9327674049,618.704571485
Cote d'Ivoire,earthquake,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,52.1493763185,0.0209178963734,0.00640944093327,0.3,77.5832402877,9.96936597887,1.7944858762,85.7871099543
Cote d'Ivoire,flood,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,1.68640924701,0.000673879780833,0.000202300260305,0.3,77.5832402877,0.321167771413,0.0578101988543,85.7871099543
Cote d'Ivoire,flood,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,37.9804236947,0.0151767666364,0.00462319514475,0.3,77.5832402877,7.23317193438,1.30197094819,85.7871099543
Cote d'Ivoire,flood,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,67.7729012368,0.0270816754077,0.0083506522767,0.3,77.5832402877,12.9069925886,2.32325866594,85.7871099543
Cote d'Ivoire,flood,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,82.5612437459,0.0329910150455,0.0102349664456,0.3,77.5832402877,15.7233546401,2.83020383521,85.7871099543
Cote d'Ivoire,flood,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,103.533597466,0.0413714512613,0.0129470746461,0.3,77.5832402877,19.7174291018,3.54913723832,85.7871099543
Cote d'Ivoire,flood,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,108.789876355,0.0434718311497,0.0136342553932,0.3,77.5832402877,20.7184597709,3.72932275876,85.7871099543
Cote d'Ivoire,flood,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,119.302434134,0.0476725909266,0.0150177104446,0.3,77.5832402877,22.720521109,4.08969379962,85.7871099543
Cote d'Ivoire,flood,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,129.814991913,0.0518733507034,0.0164134245383,0.3,77.5832402877,24.7225824472,4.45006484049,85.7871099543
Cote d'Ivoire,flood,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,1.5717300235e-12,6.27276008913e-16,1.88182802674e-16,0.3,77.5832402877,2.98956644157e-13,5.38121959483e-14,85.7871099543
Cote d'Ivoire,surge,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.48742437484,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
