country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Costa Rica,flood,100.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-96.1116034534,0.00902762831674,0.000303662294219,0.0333333333335,577.555968925,-10.6389236366,-7.44724654564,-824.939428646
Costa Rica,flood,250.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-166.432133261,0.015632737204,0.000529366690493,0.0333333333335,577.555968925,-18.4229447104,-12.8960612972,-824.939428646
Costa Rica,flood,500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-233.644258253,0.02194587798,0.000747943543751,0.0333333333335,577.555968925,-25.8628857742,-18.104020042,-824.939428646
Costa Rica,flood,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-256.25793631,0.0240699490915,0.0008221200235,0.0333333333335,577.555968925,-28.3660715016,-19.8562500511,-824.939428646
Costa Rica,flood,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-278.87161455,0.0261940202201,0.000896620092165,0.0333333333335,577.555968925,-30.869257249,-21.6084800743,-824.939428646
Costa Rica,flood,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-2.77028000558e-12,2.60208521397e-16,8.67361737993e-18,0.0333333333335,577.555968925,-3.06651812814e-13,-2.1465626897e-13,-824.939428646
Costa Rica,surge,1.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,20.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,50.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,100.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,250.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,surge,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-114.553107759,0.0107598129905,0.000362561527249,0.0333333333335,577.555968925,-12.6802771153,-8.87619398072,-824.939428646
Costa Rica,tsunami,1.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,tsunami,20.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,tsunami,50.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-0.0455842104644,4.28166105234e-06,1.42722646169e-07,0.0333333333335,577.555968925,-0.00504587288882,-0.00353211102217,-824.939428646
Costa Rica,tsunami,100.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-0.288092210135,2.70600978508e-05,9.02027670655e-07,0.0333333333335,577.555968925,-0.0318899166574,-0.0223229416602,-824.939428646
Costa Rica,tsunami,250.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-2.42690336512,0.000227955634426,7.60025366822e-06,0.0333333333335,577.555968925,-0.2686422726,-0.18804959082,-824.939428646
Costa Rica,tsunami,500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-9.61826840797,0.000903430482043,3.01415802239e-05,0.0333333333335,577.555968925,-1.06467917954,-0.745275425678,-824.939428646
Costa Rica,tsunami,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-21.8640107071,0.00205365590714,6.85960696286e-05,0.0333333333335,577.555968925,-2.42020247239,-1.69414173067,-824.939428646
Costa Rica,tsunami,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-29.8995953278,0.00280842711745,9.38778864508e-05,0.0333333333335,577.555968925,-3.30968894524,-2.31678226166,-824.939428646
Costa Rica,tsunami,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-83.6415560968,0.00785633423171,0.000263951498921,0.0333333333335,577.555968925,-9.25857124623,-6.48099987236,-824.939428646
Costa Rica,wind,1.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,20.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,50.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,100.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,250.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,1000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,1500.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,0.0,0.0,0.0,0.0333333333335,577.555968925,0.0,0.0,
Costa Rica,wind,2000.0,15401.4925047,4857274.0,0.77675,11824.638102,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,0.75,0.481896754917,1.0,0.196189451166,1.2708170779,-188.126049724,0.017670416397,0.000599609224577,0.0333333333335,577.555968925,-20.8243188664,-14.5770232065,-824.939428646
Cote d'Ivoire,earthquake,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,earthquake,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-69.532501758,0.0209178963734,0.00640944093327,0.3,77.5832402877,-13.2924879718,-2.39264783493,-114.382813272
Cote d'Ivoire,flood,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-2.24854566267,0.000673879780833,0.000202300260305,0.3,77.5832402877,-0.428223695217,-0.0770802651391,-114.382813272
Cote d'Ivoire,flood,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-50.6405649262,0.0151767666364,0.00462319514475,0.3,77.5832402877,-9.64422924585,-1.73596126425,-114.382813272
Cote d'Ivoire,flood,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-90.3638683158,0.0270816754077,0.0083506522767,0.3,77.5832402877,-17.2093234514,-3.09767822126,-114.382813272
Cote d'Ivoire,flood,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-110.081658328,0.0329910150455,0.0102349664456,0.3,77.5832402877,-20.9644728534,-3.77360511361,-114.382813272
Cote d'Ivoire,flood,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-138.044796621,0.0413714512613,0.0129470746461,0.3,77.5832402877,-26.2899054691,-4.73218298443,-114.382813272
Cote d'Ivoire,flood,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-145.053168474,0.0434718311497,0.0136342553932,0.3,77.5832402877,-27.6246130278,-4.97243034501,-114.382813272
Cote d'Ivoire,flood,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-159.069912179,0.0476725909266,0.0150177104446,0.3,77.5832402877,-30.2940281454,-5.45292506617,-114.382813272
Cote d'Ivoire,flood,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-173.086655884,0.0518733507034,0.0164134245383,0.3,77.5832402877,-32.9634432629,-5.93341978732,-114.382813272
Cote d'Ivoire,flood,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,-2.09564003133e-12,6.27276008913e-16,1.88182802674e-16,0.3,77.5832402877,-3.98608858877e-13,-7.17495945978e-14,-114.382813272
Cote d'Ivoire,surge,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,surge,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,tsunami,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,1.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,20.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,50.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,100.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,250.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,1000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,1500.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Cote d'Ivoire,wind,2000.0,3448.14401279,23695919.0,0.54869,1526.19717484,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.45,0.575976439362,1.0,0.109442382129,1.33120717318,0.0,0.0,0.0,0.3,77.5832402877,0.0,0.0,
Croatia,earthquake,1.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-42.0898746321,0.00106826561139,0.000178234670534,0.166666666666,597.655396448,-4.29313280276,-1.59799943214,-1495.88212435
Croatia,earthquake,20.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-145.920859442,0.0037035566746,0.000619553999115,0.166666666666,597.655396448,-14.8838083685,-5.54008422606,-1495.88212435
Croatia,earthquake,50.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-362.590015394,0.00920274645303,0.00154803727,0.166666666666,597.655396448,-36.9838851422,-13.766223914,-1495.88212435
Croatia,earthquake,100.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-685.853218133,0.0174073554221,0.0029526232663,0.166666666666,597.655396448,-69.9564675443,-26.0393518082,-1495.88212435
Croatia,earthquake,250.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1431.36808863,0.0363289584418,0.00628308431596,0.166666666666,597.655396448,-145.998374855,-54.3438395294,-1495.88212435
Croatia,earthquake,500.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-2260.66425728,0.0573769797621,0.0101449145152,0.166666666666,597.655396448,-230.585906083,-85.8291983755,-1495.88212435
Croatia,earthquake,1000.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-3368.91701839,0.0855050823941,0.0155832982681,0.166666666666,597.655396448,-343.626781687,-127.905524295,-1495.88212435
Croatia,earthquake,1500.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-4071.10445231,0.103327009757,0.0192056284512,0.166666666666,597.655396448,-415.249325888,-154.565026858,-1495.88212435
Croatia,earthquake,2000.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1.64036268539e-11,4.16333634234e-16,6.9388939039e-17,0.166666666666,597.655396448,-1.67315652865e-12,-6.22786041218e-13,-1495.88212435
Croatia,flood,1.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-24.5387403403,0.000635111977494,0.000105919266844,0.166666666666,597.655396448,-2.55238026473,-0.950052654095,-1495.88212435
Croatia,flood,20.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-286.36370021,0.00741166878985,0.00124450196804,0.166666666666,597.655396448,-29.7859240864,-11.0869828544,-1495.88212435
Croatia,flood,50.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-638.409501384,0.0165233225199,0.00280015494999,0.166666666666,597.655396448,-66.403726905,-24.7169427924,-1495.88212435
Croatia,flood,100.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-860.759174724,0.0222781794837,0.00379763429232,0.166666666666,597.655396448,-89.5312758432,-33.3255304528,-1495.88212435
Croatia,flood,250.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1089.20742854,0.0281908799819,0.00483477660395,0.166666666666,597.655396448,-113.293164451,-42.1702334346,-1495.88212435
Croatia,flood,500.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1176.56985626,0.0304519954041,0.00523474087234,0.166666666666,597.655396448,-122.380107517,-45.5525955759,-1495.88212435
Croatia,flood,1000.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1351.2947113,0.0349742262386,0.00604029225428,0.166666666666,597.655396448,-140.553993609,-52.3173198434,-1495.88212435
Croatia,flood,1500.0,21408.5515146,4170600.0,0.59284,12090.6665636,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.558333333333,0.230522471532,1.0,0.319203080089,1.10945900133,-1465.18767909,0.0379220054233,0.00656946138758,0.166666666666,597.655396448,-152.400492624,-56.7268500323,-1495.88212435
