country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Chile,surge,100.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,surge,250.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,surge,500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,surge,1000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,surge,1500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,surge,2000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,tsunami,1.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0586820686289,2.04561509593e-05,2.0456569422e-06,0.1,1050.18582484,0.0228311357776,0.0168950404754,825.914929405
Chile,tsunami,20.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.132746796531,2.55701886991e-05,2.55708425504e-06,0.1,1050.18582484,0.0516471250327,0.0382188725242,1494.66525155
Chile,tsunami,50.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,1.67174989504,0.000243668857015,2.43728245998e-05,0.1,1050.18582484,0.650419280231,0.481310267371,1975.26377916
Chile,tsunami,100.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,4.90419245368,0.000652491050452,6.52917072999e-05,0.1,1050.18582484,1.90804936509,1.41195653016,2163.94773413
Chile,tsunami,250.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,16.3164597875,0.00205604372191,0.000206027974715,0.1,1050.18582484,6.34816252258,4.69764026671,2284.79590033
Chile,tsunami,500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,53.7147404193,0.00664754713503,0.000669203273809,0.1,1050.18582484,20.8985225032,15.4649066524,2326.40797248
Chile,tsunami,1000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,184.194985324,0.0225908104771,0.00231129507675,0.1,1050.18582484,71.6638117528,53.0312206971,2347.46870861
Chile,tsunami,1500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,324.724204827,0.0397067928655,0.00413486137052,0.1,1050.18582484,126.338804747,93.490715513,2354.52699063
Chile,tsunami,2000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,771.724205754,0.0942237721754,0.0104025441694,0.1,1050.18582484,300.250835324,222.18561814,2358.06328924
Chile,wind,1.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,20.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,50.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,100.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,250.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,1000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,1500.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
Chile,wind,2000.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,0.0,0.0,0.0,0.1,1050.18582484,0.0,0.0,
China,earthquake,1.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,1.68205497166,0.000135520363736,1.35538731994e-05,0.1,606.037288303,0.276520898812,0.186190738534,1373.89491439
China,earthquake,20.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,3.80503643268,0.00016940045467,1.69429156046e-05,0.1,606.037288303,0.625527769366,0.42118869804,2486.34927728
China,earthquake,50.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,9.33404797684,0.000314444946136,3.14543852861e-05,0.1,606.037288303,1.53446788576,1.03320837641,3285.81644931
China,earthquake,100.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,15.6022324134,0.000479777266916,4.80007563633e-05,0.1,606.037288303,2.56492409767,1.72704889243,3599.68887967
China,earthquake,250.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,26.8082706617,0.000780766334593,7.81376406986e-05,0.1,606.037288303,4.4071372362,2.96747240571,3800.71767215
China,earthquake,500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,38.3301213894,0.00109636208316,0.000109756541226,0.1,606.037288303,6.30126826811,4.2428539672,3869.93862006
China,earthquake,1000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,52.5866127456,0.00149064791131,0.000149287325972,0.1,606.037288303,8.64495968733,5.82093952281,3904.97278307
China,earthquake,1500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,61.0314957757,0.00172484482832,0.000172782505844,0.1,606.037288303,10.0332535809,6.75572407781,3916.71411068
China,earthquake,2000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,17199.5057079,0.485355772362,0.0943089898413,0.1,606.037288303,2827.50733929,606.037288303,1248.64547372
China,flood,1.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,6.35769213964,0.000521427555418,5.21699583957e-05,0.1,606.037288303,1.06394059398,0.716386666614,1373.89491439
China,flood,20.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,56.2362885852,0.00254860489886,0.000255511688226,0.1,606.037288303,9.41097319061,6.33672194835,2486.34927728
China,flood,50.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,144.976134656,0.00497165766966,0.000499649855,0.1,606.037288303,24.2613186405,16.3359545513,3285.81644931
China,flood,100.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,291.093401667,0.00911203532774,0.000919582803769,0.1,606.037288303,48.7136023372,32.8004922404,3599.68887967
China,flood,250.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,563.420713489,0.0167037968344,0.00169875534764,0.1,606.037288303,94.2867561692,63.4864158206,3800.71767215
China,flood,500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,793.12578284,0.0230932996737,0.00236392069642,0.1,606.037288303,132.727206345,89.369652272,3869.93862006
China,flood,1000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,995.607736171,0.0287288506316,0.00295786101031,0.1,606.037288303,166.611950206,112.185379805,3904.97278307
China,flood,1500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,1123.57003973,0.0323240877843,0.00334038363219,0.1,606.037288303,188.026055554,126.60421074,3916.71411068
China,flood,2000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,surge,1.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,3.12936350092,0.000256655453655,2.56721342588e-05,0.1,606.037288303,0.523689538408,0.352617622528,1373.89491439
China,surge,20.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,9.98606027358,0.000452564043145,4.52768950091e-05,0.1,606.037288303,1.67113705187,1.1252322816,2486.34927728
China,surge,50.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,15.4592575245,0.000530143367537,5.30424568604e-05,0.1,606.037288303,2.58706009536,1.74195379754,3285.81644931
China,surge,100.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,18.2993227469,0.000572819838542,5.73148149172e-05,0.1,606.037288303,3.06233643988,2.06197320285,3599.68887967
China,surge,250.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,22.7330850187,0.000673970311138,6.74424853466e-05,0.1,606.037288303,3.80431317631,2.56157087205,3800.71767215
China,surge,500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,23.3982577105,0.000681282829082,6.81747291806e-05,0.1,606.037288303,3.91562781899,2.63652273145,3869.93862006
China,surge,1000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,24.1169151844,0.00069590786497,6.96392489981e-05,0.1,606.037288303,4.03589297856,2.71750127223,3904.97278307
China,surge,1500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,24.6977690454,0.000710532344646,7.11037559831e-05,0.1,606.037288303,4.13309711936,2.78295206037,3916.71411068
China,surge,2000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,3.33118688203e-12,9.56916837436e-17,9.56916837436e-18,0.1,606.037288303,5.57465169884e-13,3.75359881055e-13,3922.59668103
China,tsunami,1.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,20.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,50.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,100.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,250.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,1000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,1500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,tsunami,2000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
China,wind,1.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.645807726125,5.20316514159e-05,5.20343588495e-06,0.1,606.037288303,0.106167358319,0.0714860212679,1373.89491439
China,wind,20.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,5.66323391607,0.000252127520264,2.52191104582e-05,0.1,606.037288303,0.931005561075,0.626877077791,2486.34927728
China,wind,50.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,13.7152303363,0.00046203800056,4.62251578355e-05,0.1,606.037288303,2.25471098383,1.51817206244,3285.81644931
China,wind,100.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,23.4472659615,0.000721016382885,7.21536622611e-05,0.1,606.037288303,3.85460592405,2.59543465553,3599.68887967
China,wind,250.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,35.2722963947,0.00102727333353,0.000102832970922,0.1,606.037288303,5.79857808843,3.90437591288,3800.71767215
China,wind,500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,43.8201068095,0.00125339294123,0.000125496590664,0.1,606.037288303,7.2037926971,4.85055374938,3869.93862006
China,wind,1000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,48.3571970625,0.00137075865956,0.000137264021803,0.1,606.037288303,7.94966622436,5.35277525774,3904.97278307
China,wind,1500.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,52.6554164437,0.00148812382167,0.000149034163456,0.1,606.037288303,8.65627064966,5.82855557077,3916.71411068
China,wind,2000.0,14400.8860587,1378665000.0,0.56778,8123.18087255,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.841666666667,0.229216379139,1.0,0.19586191952,1.15985262412,0.0,0.0,0.0,0.1,606.037288303,0.0,0.0,
Colombia,earthquake,1.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,38.6588025865,0.00843543590066,0.00113429304301,0.133333333334,470.288306896,5.73746598,3.0153571206,357.463106366
Colombia,earthquake,20.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,303.481722197,0.0365917390393,0.00506420666739,0.133333333334,470.288306896,45.0406101628,23.6713428966,646.904014899
Colombia,earthquake,50.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,863.635509068,0.0787952138355,0.0114046612319,0.133333333334,470.288306896,128.174672283,67.3629111,854.911203625
Colombia,earthquake,100.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,1539.19530944,0.128186241015,0.0196045297816,0.133333333334,470.288306896,228.436478463,120.056060348,936.575247055
Colombia,earthquake,250.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,2784.13895026,0.219602835523,0.0375198416942,0.133333333334,470.288306896,413.202206016,217.160714939,988.879375907
Colombia,earthquake,500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,3918.12425011,0.303519623405,0.0581054175834,0.133333333334,470.288306896,581.500281599,305.610703551,1006.88943971
Colombia,earthquake,1000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,5383.44727973,0.413290193545,0.0939226829569,0.133333333334,470.288306896,798.973158916,419.904782408,1016.00470799
Colombia,earthquake,1500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,6156.65672818,0.471233020012,0.11882562965,0.133333333334,470.288306896,913.727435024,470.288306896,997.995231497
Colombia,earthquake,2000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,flood,1.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,4.23357052168,0.000979455301158,0.000130722076586,0.133333333334,470.288306896,0.666188628009,0.350119134498,357.463106366
Colombia,flood,20.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,109.255369402,0.0139672848706,0.00188868444306,0.133333333334,470.288306896,17.192269332,9.03549266002,646.904014899
Colombia,flood,50.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,278.103321541,0.0269025975624,0.00368618084822,0.133333333334,470.288306896,43.761942614,22.9993320627,854.911203625
Colombia,flood,100.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,417.325023049,0.0368502805152,0.0051013571784,0.133333333334,470.288306896,65.6696712893,34.5130605776,936.575247055
Colombia,flood,250.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,1100.22676538,0.0920127337956,0.0135116041411,0.133333333334,470.288306896,173.130116901,90.9894947713,988.879375907
Colombia,flood,500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,1265.72772132,0.103960307066,0.015469598484,0.133333333334,470.288306896,199.173111628,104.676535333,1006.88943971
Colombia,flood,1000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,1541.63501109,0.125485889077,0.0191322834795,0.133333333334,470.288306896,242.58948981,127.494254089,1016.00470799
Colombia,flood,1500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,1774.68733287,0.144022821705,0.0224340594364,0.133333333334,470.288306896,279.262271261,146.767838118,1019.05959334
Colombia,flood,2000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,1.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,20.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,50.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,100.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,250.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,1000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,1500.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
Colombia,surge,2000.0,13124.3248436,48653419.0,0.76708,5805.60533452,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.27977925648,1.0,0.104940216041,1.20761755483,0.0,0.0,0.0,0.133333333334,470.288306896,0.0,0.0,
