province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Compostela Valley,159581,84.0196542266187,224.18854450399,0.30660429999999994,181.21216001871971,0.18294228253760628,0.14251760006506828,0.0921873481184648,0.09595660839353884,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14215816017939029,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,105672421.35927336,0.17731872965773066,1,234.60257722888613,0.11495698994353969,1.2018342573076888,0.5282905758979305,84305.13839236766,4.482075446730877e-06,0.71525408186476,0.0,0.6587227467603199,724.848640074879,0.5282905758979306,0.6349177119269406,0.6349177119269406,0.5282905758979305,4.482075446730877e-06,0.008260088304991092,4.0,0.0,0.0,2648.7469400310397,2.2935452096684017,0.4647359446118491,0.4450760226175598,0.577679253320312,0.5640636101262629,1.0958508109835294,174876.96826756262,0.0060473359562091475,0.4820825705497156,0.002915315262747028
Cotabato,293837,68.46911614950207,215.79078875220554,0.44835590000000003,149.73824764291507,0.0479338717512752,0.13783360272434514,0.1303305820844122,0.12634736347654565,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2050146350491704,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,160780126.95061553,0.17731872965773066,1,234.60257722888613,0.14552745333320669,1.2018342573076888,0.223637608904077,65713.00408754726,2.8564879623968348e-06,0.8393418534067986,0.0,0.41470040091312016,449.2147429287454,0.223637608904077,0.26877533960329875,0.26877533960329875,0.223637608904077,2.8564879623968348e-06,0.003909647600668203,3.0,0.0,0.0,1641.523636750466,1.5123198481122349,0.19505305586831298,0.42586982921242933,0.4980106391659548,0.4921352309220519,0.6984007046200927,205215.9678434542,0.00466414370151832,0.3202138935780836,0.0014935236148708763
Davao,226916,89.16260085405261,212.90348833782417,0.267289,179.82891026317444,0.17575677636351644,0.2813116489438484,0.10047005287986746,0.15066891861429288,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13252698014352182,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,149113777.19588888,0.17731872965773066,1,234.60257722888613,0.16373212035147047,1.2018342573076888,1.3393478089785258,303919.44742217107,1.1306154268547796e-05,2.5655473020017925,0.0,0.6880636607935999,719.3156410526977,1.339347808978526,1.6096740792803863,1.6096740792803863,1.3393478089785258,1.1306154268547796e-05,0.019374778743323877,4.0,0.0,0.0,2628.5282165363215,2.4326544751710912,0.7592939778201719,0.6178116220433761,0.6286336327582803,0.6053728228310099,2.7643127545588007,627266.7930134648,0.015371904053209845,0.48451384770761696,0.007447900379413014
Davao del Sur,570933,76.83857947484817,249.41700390384807,0.1995817,214.9735085729868,0.03666584757959771,0.1589789599220981,0.09929851321684964,0.17256739566359452,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07133704249874419,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,448500808.4070392,0.17731872965773066,1,234.60257722888613,0.1881981636924578,1.2018342573076888,0.5977406905298783,341269.885666295,4.1714174673774865e-06,2.3815998889022305,0.0,0.7385934562860805,859.8940342919472,0.5977406905298782,0.7183852388655614,0.7183852388655614,0.5977406905298783,4.1714174673774865e-06,0.008449314879787595,4.000000000000001,0.0,0.0,3142.2307584745618,2.713173717411321,0.40370250308547273,0.7056364158197002,0.5550324290143474,0.5447589450041077,1.0198960880746988,582292.333252752,0.00474428730704941,0.5860799914021229,0.002780531864124719
Davao Oriental,120320,78.41508870985494,178.70289946588332,0.37757090000000004,140.8371404997,0.07959673336415066,0.17575110161570304,0.14473750289967358,0.1740724323477431,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21022335097624933,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,61922454.335709,0.17731872965773066,1,234.60257722888613,0.18617183562107975,1.2018342573076888,0.433777173075586,52192.06946445452,5.390609771445958e-06,0.6485981677003775,0.0,0.6057605435001601,563.3485619988003,0.43377717307558605,0.5213282666403257,0.5213282666403257,0.433777173075586,5.390609771445958e-06,0.007523162426193307,4.0,0.0,0.0,2058.5922319052193,2.1139020556603074,0.41833803076809906,0.7125617208884121,0.6799157973918218,0.6665019102557881,1.3179840812459873,158579.8446555172,0.009358213867234792,0.3291217088642714,0.003079991339901636
Eastern Samar,94156,72.19684222728928,196.978667667453,0.5542831,127.81421063882019,0.04882254881296825,0.1419686896847523,0.167961300839374,0.27430510965246396,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3130910821257191,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,43976461.54495753,0.17731872965773066,1,234.60257722888613,0.2573568533945074,1.2018342573076888,6.311702018816872,594284.6152837214,9.62920571700921e-05,9.066474934907191,0.0,0.47388065274944025,511.25684255528074,6.311702018816872,7.585619708132215,7.585619708132215,6.311702018816872,9.62920571700921e-05,0.12550268774046205,4.0,0.0,0.0,1868.2383085499612,1.9389297383700352,0.2710180739079094,0.9088301998258927,0.6759804882612114,0.6676382536445016,23.543050578964028,2216719.470312937,0.18419744143702788,0.2680919364144104,0.04938184875743277
Guimaras,37452,92.16500914105595,248.17696939595592,0.1694163,221.7460003338237,0.0,0.033529430674767734,0.1418866483216505,0.2766414798310448,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07041504610968255,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,30347571.926364586,0.17731872965773066,1,234.60257722888613,0.2880274676589198,1.2018342573076888,0.45335638767994246,16979.1034313892,2.818913516828098e-06,0.10557394903224593,0.0,0.5708293664318401,665.238001001471,0.45335638767994235,0.5448592374830201,0.5448592374830201,0.45335638767994246,2.818913516828098e-06,0.005057021805768513,3.0,0.0,0.0,2430.9173282893767,2.149330260221163,0.05569799717748416,0.818518381251984,0.4986060674235408,0.4969234353514165,0.6892138921404435,25812.43868844389,0.0031081232180191674,0.6577876517723477,0.0020444850729999407
Ifugao,41494,79.30760642140469,316.21209226190473,0.3603031,230.8546716096665,0.1119732441471572,0.1259418324291742,0.127762997552135,0.07848106893964787,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12377820317852087,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,35003954.41453099,0.17731872965773066,1,234.60257722888613,0.10446023311336261,1.2018342573076888,3.796481009225202,157531.18299679054,2.290154259734281e-05,0.9502766085341425,0.0,0.4639855958980802,692.5640148289995,3.796481009225203,4.562740934104916,4.562740934104916,3.796481009225202,2.290154259734281e-05,0.05915540071917064,3.0,0.0,0.0,2530.7722380005057,1.5911575869681533,0.2418178135370796,0.33511106136792507,0.336807865714528,0.33138386944503484,5.59934216332233,232339.10372489676,0.024254835842307775,0.678022685252831,0.016445328928168128
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.22191834816764774,0.3255040139593034,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,124637686.84597802,0.17731872965773066,1,234.60257722888613,0.3444529799691195,1.2018342573076888,9.275433461847527,1241034.4463282758,4.3066799727524055e-05,5.762251669943263,0.0,0.8250062852032003,1019.6863611123599,9.275433461847527,11.147533685826408,11.147533685826408,9.275433461847527,4.3066799727524055e-05,0.12911774383494246,4.0,0.0,0.0,3726.144990088882,3.348089807045882,0.4678532453359654,1.3497976695828129,0.45602638836214365,0.4454679275235613,10.529672685964107,1408849.1460366256,0.04130553506463479,0.8808852600149232,0.03638543699546634
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,128311118.55954276,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,4.712959350463581,716897.6727177163,2.7275026256522027e-05,4.14885879393208,0.0,0.7850711543296001,923.352790841001,4.712959350463581,5.664196000685725,5.664196000685725,4.712959350463581,2.7275026256522027e-05,0.07246979933341681,4.0,0.0,0.0,3374.1221878495508,3.0125164060705454,0.2737641607900813,1.008119724117766,0.46206012436092364,0.4560635028246435,6.668642685300476,1014380.576146426,0.02888881801819907,0.7067344245107391,0.020416722176887392
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,444245748.7754564,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,2.2361019117799774,1104661.1776422502,1.2435638301908103e-05,6.143354548802225,0.0,0.7320549937529601,984.3569995494615,2.2361019117799774,2.6874238804083923,2.6874238804083923,2.2361019117799774,1.2435638301908103e-05,0.023535790154862412,4.000000000000001,0.0,0.0,3597.04419144034,2.653682676497711,0.36933119814486093,1.0512071272264192,0.6450421740947452,0.6339314836687755,3.04046740850458,1502027.3854101645,0.012355141111999798,0.7354467624041329,0.00908654852986645
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,245488885.9789805,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,7.628271080855387,2728075.7018330693,5.803673322720036e-05,20.755502793843984,0.0,0.7454160343155203,751.3951495951372,7.628271080855387,9.167917509001551,9.167917509001551,7.628271080855387,5.803673322720036e-05,0.12682081472362275,3.9999999999999996,0.0,0.0,2745.753379683083,2.6297884404069594,0.16059174068798143,0.6562702041912583,0.5198378722252754,0.5158155506438654,14.189765863992845,5074643.396642169,0.07553823509049,0.5375896370645876,0.040608572386796014
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,29031409.85865658,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,4.685856327233396,190517.5465526554,3.4001987618972676e-05,1.3824528126121913,0.0,0.5488877132409601,586.2059614638378,4.685856327233394,5.631622658891081,5.631622658891081,4.685856327233396,3.4001987618972676e-05,0.08099001695352956,3.0,0.0,0.0,2142.117899945145,1.929663309558507,0.4335677944205596,0.40594119868390416,0.37156886228749314,0.3608165166948066,8.313359770523393,338004.5815499401,0.04254490904406931,0.5636537400736578,0.023980597103783252
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,132991427.86487652,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,3.0530210688045676,527543.7225630165,2.0330576188844124e-05,3.513001581975132,0.0,0.7730606139040003,842.4843504955319,3.053021068804567,3.6692253087714644,3.6692253087714644,3.0530210688045676,2.0330576188844124e-05,0.049151792537568184,4.0,0.0,0.0,3078.612170905853,2.980604648327071,0.25801213535970136,1.0452885793110076,0.47995893908163006,0.4740613878250966,4.970750418884016,858915.8478806447,0.02360044036882263,0.6141972160191462,0.01449532477135673
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,724967641.9823241,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,10.00652761354917,6796533.62039873,3.7360394621049916e-05,25.375553630563317,0.0,0.63977237603472,876.279529890893,10.00652761354917,12.026187682658746,12.026187682658746,10.00652761354917,3.7360394621049916e-05,0.12789841269324984,3.0,0.0,0.0,3202.106750411467,2.9247885230403297,0.5260701922690536,0.6057891711191703,0.32999444018497054,0.3185018100950471,9.134477817414693,6204228.678366234,0.03127247929168918,1.0954679417439641,0.03425799852289749
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,139264954.78335696,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.49236497643140265,99388.79414244296,4.445587167651403e-06,0.8973862256621121,0.0,0.5783149268518399,755.1938165459868,0.49236497643140276,0.5917410957737524,0.5917410957737524,0.49236497643140265,4.445587167651403e-06,0.008549830909602665,4.0,0.0,0.0,2759.634494864895,2.053181724428397,0.5249628293562802,0.884638160187645,0.5140850122243901,0.5016199973461724,1.0869295621790724,219407.60142146755,0.005757089310663789,0.45298701366104277,0.002607886694217501
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,71222785.06813905,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.23180214963685675,34766.15000683505,3.0390378989756186e-06,0.45580098216416126,0.0,0.38524191661056,519.8124335783587,0.23180214963685675,0.27858776435113747,0.27858776435113747,0.23180214963685675,3.0390378989756186e-06,0.005696201016024453,4.0,0.0,0.0,1899.5022087487575,2.234633501313551,0.16545975983369862,0.37104928968190687,0.496174214476586,0.4921497659091612,0.7430334865583714,111441.64838099766,0.0057177046069742665,0.31196729868869344,0.0017837368609376594
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,283510074.39524865,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,2.713522329390342,1108205.2328453453,2.3066294269828488e-05,9.420297646092223,0.0,0.6531396944147201,759.8861884092893,2.713522329390342,3.2612040934306714,3.2612040934306714,2.713522329390342,2.3066294269828488e-05,0.03979287454186202,4.0,0.0,0.0,2776.781392751228,2.2512065327580606,0.47934530101629635,0.8394697977302308,0.6187789516006545,0.6049451683974268,5.639623335750163,2303227.8099437025,0.02968667372442123,0.4811531139303293,0.01428383550473896
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,63662435.95525458,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.4562320653317443,73480.28021026542,7.710236724087055e-06,1.2418030165447367,0.0,0.48070390244672,432.6782911253172,0.4562320653317444,0.54831532539793,0.54831532539793,0.4562320653317443,7.710236724087055e-06,0.008427779617304171,4.0,0.0,0.0,1581.0960196016265,2.010397755159393,0.22922028496729413,0.4841524807300706,0.7963079835095229,0.7871154212872883,1.8851242616026231,303616.22844945686,0.017427491050681188,0.242016971838176,0.004217748610822774
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34373857.02065891,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,1.7369848272238768,92775.8335916817,1.5041141413453571e-05,0.8033774451753821,0.0,0.7094920291526401,704.4599013421505,1.7369848272238766,2.0875678697813322,2.0875678697813322,1.7369848272238768,1.5041141413453571e-05,0.028572853763609053,4.0,0.0,0.0,2574.242269202345,2.5344934256038734,0.4131653359127181,0.9407101112900252,0.5737843365560776,0.5618083369915978,3.6775032486508588,196422.80351693966,0.020881263740601324,0.4723272040238477,0.009862788919082774
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,86983674.20206574,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,1.6905872798440207,303805.29653708986,2.261775228293479e-05,4.064500556252513,0.0,0.5847790581440003,529.8425790950649,1.6905872798440207,2.031805707885164,2.031805707885164,1.6905872798440207,2.261775228293479e-05,0.027834120259922223,4.0,0.0,0.0,1936.1544362299287,2.0449392294501854,0.4592410789401844,0.6849826335233028,0.7854723627539768,0.7674283361378456,5.529956484770191,993755.3001391424,0.041747920631180546,0.30571439115298504,0.012762940137664503
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,66875146.26693373,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.2867880449376442,37709.186452760965,3.658314346809492e-06,0.4810244368332865,0.0,0.6355081150956803,556.7310931261034,0.2867880449376442,0.3446716969923577,0.3446716969923577,0.2867880449376442,3.658314346809492e-06,0.004833194486227748,4.0,0.0,0.0,2034.4106311430312,2.2066600695026515,0.3012822231392312,0.7085864533647406,0.7103246871432404,0.699521453352308,0.8944442795374878,117608.6894278252,0.006426400756710674,0.3206326559391052,0.0020605139427532187
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,293412966.49653995,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.5840310830843007,194358.5360774583,3.2161261789321897e-06,1.0702881988344854,0.0,0.7451085597043202,965.1137350675858,0.5840310830843007,0.7019085629832257,0.7019085629832257,0.5840310830843007,3.2161261789321897e-06,0.006767447480553508,4.0,0.0,0.0,3526.725320582954,2.757368560488071,0.39498995962695216,0.6986885258575243,0.5887424645373059,0.5775956686367372,0.7863309137240903,261681.49211641256,0.0032590186426847386,0.7427293940642743,0.0024205689417254096
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,21671890.000673167,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,1.7996958699733463,61731.36803595574,1.4967593657117335e-05,0.5134034300327817,0.0,0.5092258952059202,518.7022374540376,1.7996958699733465,2.1629361492691315,2.1629361492691315,1.7996958699733463,1.4967593657117335e-05,0.03903349659629395,3.000000000000001,0.0,0.0,1895.4453223526862,1.7501402992860162,0.18967912203798232,0.46219359966423884,0.32324788907962865,0.3192243844391218,3.6595210952076656,125525.23308671813,0.021165444243135382,0.4917845322247609,0.010408838096439593
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,420449028.31402636,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.1661302055935652,771672.6699890746,1.0684262319458386e-05,7.070182378753753,0.0,0.7016521728646404,695.4951893564559,1.1661302055935652,1.4014952295636047,1.4014952295636047,1.1661302055935652,1.0684262319458386e-05,0.016691661059558285,4.0,0.0,0.0,2541.4833563375623,2.483146619555426,0.49892231874967274,0.9064225879541512,0.6796667461237667,0.663532691349039,2.612262481230441,1728633.3498044696,0.01502389963989587,0.44640621452568907,0.006706762165659778
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,186637137.49326408,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.20783049638273138,62101.207132634816,2.283021833137912e-06,0.6821829048944402,0.0,0.5595640503923203,683.7134909836236,0.20783049638273132,0.2497778102660283,0.2497778102660283,0.20783049638273138,2.283021833137912e-06,0.002887093678559877,4.000000000000001,0.0,0.0,2498.4305922319636,2.026377233648931,0.36926825593047413,0.900910035389601,0.7344843572728843,0.7217219591444137,0.5581903645022482,166791.1882458233,0.0032656390249033024,0.3723290647771371,0.0012158923240419685
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,67452569.95196772,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,6.729772656478251,799295.0984099216,7.604381134955758e-05,9.031723473986954,0.0,0.5629117921664002,621.6681194016704,6.72977265647825,8.08807132244813,8.08807132244813,6.729772656478251,7.604381134955758e-05,0.09217433950224055,4.0,0.0,0.0,2271.7039640302332,1.9493165864528657,0.3608983587695033,0.651809753038485,0.8086914277103558,0.795326536331614,18.592429629553013,2208222.8671020116,0.11962929446951498,0.3619630565002194,0.043301385073150435
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,351502438.8508942,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,2.486152232560916,1154044.5186802186,1.681477033084606e-05,7.8052314251051005,0.0,0.5557241724057602,621.6724378836768,2.486152232560916,2.9879429219737004,2.9879429219737004,2.486152232560916,1.681477033084606e-05,0.038193259764807946,3.0,0.0,0.0,2271.7197446572045,2.022893072337253,0.17334742209986445,0.6015059555085397,0.3875437170397986,0.38332048622849507,4.1111489359241595,1908350.1134176997,0.01983914044791581,0.6047341683090947,0.011997406098737687
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81817765.72201623,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,2.462133541573265,249766.21285781675,1.5140612459726903e-05,1.535909149752076,0.0,0.5812521400560002,662.1458272782143,2.4621335415732655,2.9590764363290543,2.9590764363290543,2.462133541573265,1.5140612459726903e-05,0.0405875562659154,3.0,0.0,0.0,2419.617885571687,2.1903384497729887,0.22189789454984518,0.578106929364022,0.33989148008028386,0.3349859946360931,3.7018235502663788,375524.0864096723,0.016771940852438456,0.6651136954909947,0.011155247560921726
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69773856.55336723,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.3951819704013746,145580.26270153144,1.2470137771792968e-05,1.3011965257977376,0.0,0.6653211369907199,731.9609909383594,1.3951819704013746,1.6767774872064138,1.6767774872064138,1.3951819704013746,1.2470137771792968e-05,0.017922964324096867,4.0,0.0,0.0,2674.7369420045893,2.311875078256427,0.42286643428966264,0.6597459670499392,0.7277015355898896,0.7124105084516335,3.048902400842651,318137.72101592645,0.016661556769215363,0.4576013879669537,0.007624351503283143
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,119860363.48110886,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,1.5268363589801055,278490.37136889424,1.3618565611886633e-05,2.4839855119112864,0.0,0.7268565831904001,719.3243322311685,1.5268363589801055,1.8350042415252306,1.8350042415252306,1.5268363589801055,1.3618565611886633e-05,0.022545017022354712,4.0,0.0,0.0,2628.5599759011143,2.631608043385354,0.3578843583065352,0.9682999325166098,0.6460371552542135,0.6347979914355975,3.3296887452226036,607325.2380623672,0.018515646397750638,0.45855227794813896,0.008490391833370808
