country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Canada,tsunami,500.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.0,0.0,0.0,0.0666666666665,1795.32322355,0.0,0.0,
Canada,tsunami,1000.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.0,0.0,0.0,0.0666666666665,1795.32322355,0.0,0.0,
Canada,tsunami,1500.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.0,0.0,0.0,0.0666666666665,1795.32322355,0.0,0.0,
Canada,tsunami,2000.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.0,0.0,0.0,0.0666666666665,1795.32322355,0.0,0.0,
Canada,wind,1.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.904340180582,2.3345767901e-05,1.55642086257e-06,0.0666666666665,1795.32322355,0.105878044488,0.0764674765748,3275.43205685
Canada,wind,20.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,10.8169492198,0.000279242248995,1.86213498006e-05,0.0666666666665,1795.32322355,1.26642325013,0.914639013986,3275.43205685
Canada,wind,50.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,27.3436094569,0.000705882115672,4.70920491466e-05,0.0666666666665,1795.32322355,3.20132618312,2.31206891003,3275.43205685
Canada,wind,100.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,44.2585798579,0.00114254630633,7.62568807726e-05,0.0666666666665,1795.32322355,5.18169156673,3.74233279819,3275.43205685
Canada,wind,250.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,58.3306380439,0.00150582000726,0.000100539394716,0.0666666666665,1795.32322355,6.82921540195,4.93221112363,3275.43205685
Canada,wind,500.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,70.8888582357,0.00183001360182,0.000122224579431,0.0666666666665,1795.32322355,8.2995026066,5.99408521588,3275.43205685
Canada,wind,1000.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,77.3915222901,0.00199788150044,0.000133458734766,0.0666666666665,1795.32322355,9.06081938631,6.54392511234,3275.43205685
Canada,wind,1500.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,80.9549111446,0.00208987127478,0.000139616532232,0.0666666666665,1795.32322355,9.47801266354,6.84523136811,3275.43205685
Canada,wind,2000.0,43087.7573653,36286425.0,0.82006,42157.927991,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.833333333333,0.335483893856,1.0,0.24114664264,1.26023972123,0.0,0.0,0.0,0.0666666666665,1795.32322355,0.0,0.0,
Central African Republic,earthquake,1.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.106446808588,8.08044732109e-05,4.04055015507e-05,0.5,0.0,0.014740086374,0.0,0.0
Central African Republic,earthquake,20.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.595283647733,0.000451883736153,0.00022604401369,0.5,0.0,0.0824311456686,0.0,0.0
Central African Republic,earthquake,50.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,1.6014710523,0.00121568721938,0.00060858345682,0.5,0.0,0.221761666222,0.0,0.0
Central African Republic,earthquake,100.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,3.10811816072,0.00235939295867,0.00118248642949,0.5,0.0,0.430392707472,0.0,0.0
Central African Republic,earthquake,250.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,8.11271519919,0.00615841551925,0.00309828830641,0.5,0.0,1.12339791442,0.0,0.0
Central African Republic,earthquake,500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,16.5415102114,0.0125567693055,0.00635822339714,0.5,0.0,2.29056457876,0.0,0.0
Central African Republic,earthquake,1000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,31.5658373204,0.0239618349294,0.0122750501911,0.5,0.0,4.37103915792,0.0,0.0
Central African Republic,earthquake,1500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,44.3828737358,0.0336913316556,0.0174330070501,0.5,0.0,6.14586196687,0.0,0.0
Central African Republic,earthquake,2000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,1.09690429034e-13,8.32667268469e-17,4.16333634234e-17,0.5,0.0,1.51892425881e-14,0.0,0.0
Central African Republic,flood,1.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,1.44425734943,0.0011387179277,0.000570008042225,0.5,0.0,0.207721181055,0.0,0.0
Central African Republic,flood,20.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,28.1002947624,0.0221555455004,0.0113287677802,0.5,0.0,4.04154177811,0.0,0.0
Central African Republic,flood,50.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,49.8471480525,0.0393017498955,0.0204547837426,0.5,0.0,7.16929601903,0.0,0.0
Central African Republic,flood,100.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,56.8536351696,0.044825981774,0.0234648246909,0.5,0.0,8.17700823846,0.0,0.0
Central African Republic,flood,250.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,67.6590372271,0.0533454503048,0.0281757745325,0.5,0.0,9.73110168174,0.0,0.0
Central African Republic,flood,500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,71.1597851278,0.0561055985543,0.029720272982,0.5,0.0,10.234598852,0.0,0.0
Central African Republic,flood,1000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,71.1598915377,0.0561056824528,0.0297203200664,0.5,0.0,10.2346141564,0.0,0.0
Central African Republic,flood,1500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,71.1599979476,0.0561057663511,0.0297203671508,0.5,0.0,10.2346294609,0.0,0.0
Central African Republic,flood,2000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,8.56746118648e-13,6.7446048746e-16,3.3723024373e-16,0.5,0.0,1.23032864964e-13,0.0,0.0
Central African Republic,surge,1.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,20.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,50.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,100.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,250.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,1000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,1500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,surge,2000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,1.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,20.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,50.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,100.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,250.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,1000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,1500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,tsunami,2000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,1.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,20.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,50.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,100.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,250.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,1000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,1500.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Central African Republic,wind,2000.0,647.880444823,4594621.0,0.40332,382.213174318,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.314743833051,1.0,0.00945003463381,1.24064733212,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,1.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,20.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,50.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,100.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,250.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,1000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,1500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,earthquake,2000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,flood,1.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,2.60875573942,0.00156090750505,0.000781673873142,0.5,0.0,0.446627679335,0.0,0.0
Chad,flood,20.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,28.5304807395,0.0170707593801,0.00868361560253,0.5,0.0,4.88451341397,0.0,0.0
Chad,flood,50.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,46.0673069384,0.0275636404172,0.0141724649359,0.5,0.0,7.88687652131,0.0,0.0
Chad,flood,100.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,54.8999400845,0.0328485059793,0.0169820892499,0.5,0.0,9.39905276106,0.0,0.0
Chad,flood,250.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,71.971993257,0.0430632974682,0.0225005987095,0.5,0.0,12.3218451769,0.0,0.0
Chad,flood,500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,91.3734441852,0.0546718470556,0.0289168617719,0.5,0.0,15.6434382539,0.0,0.0
Chad,flood,1000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,115.216070398,0.0689377032387,0.0370209939112,0.5,0.0,19.7253753451,0.0,0.0
Chad,flood,1500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,125.578518927,0.0751379095038,0.0406211424795,0.5,0.0,21.4994610783,0.0,0.0
Chad,flood,2000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,1.0437172985e-12,6.24500451352e-16,3.12250225676e-16,0.5,0.0,1.7869040057e-13,0.0,0.0
Chad,surge,1.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,20.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,50.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,100.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,250.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,1000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,1500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,surge,2000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,1.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,20.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,50.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,100.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,250.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,1000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,1500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,tsunami,2000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,1.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,20.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,50.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,100.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,250.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,1000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,1500.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chad,wind,2000.0,1845.91467919,14452543.0,0.22618,664.295651899,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.753200994464,1.0,0.0357168332084,1.65484203461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Chile,earthquake,1.0,22706.720537,17909754.0,0.89697,13792.9260544,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.925,0.347394111819,1.0,0.166982123967,1.27149087555,160.825756748,0.0195581615739,0.00199483139207,0.1,1050.18582484,62.5716641326,46.3030314581,2367.45316185
