country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
"Egypt, Arab Rep.",earthquake,20.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,8.63221261736,0.00111483727098,0.000186013586709,0.166666666666,236.482971255,1.55659223828,0.475625406142,426.632135938
"Egypt, Arab Rep.",earthquake,50.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,25.6122839958,0.00242391258988,0.000404967036344,0.166666666666,236.482971255,4.61850098459,1.41120863418,582.202774172
"Egypt, Arab Rep.",earthquake,100.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,52.5754834174,0.00449533948065,0.000752606468345,0.166666666666,236.482971255,9.48060399335,2.89685122019,644.412114516
"Egypt, Arab Rep.",earthquake,250.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,128.462152779,0.010339860112,0.00174131497189,0.166666666666,236.482971255,23.1647665312,7.07812310674,684.547279177
"Egypt, Arab Rep.",earthquake,500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,244.448278505,0.0192848236677,0.00327734020592,0.166666666666,236.482971255,44.0798101078,13.4688308663,698.416075685
"Egypt, Arab Rep.",earthquake,1000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,439.210908075,0.034304746003,0.00592056100876,0.166666666666,236.482971255,79.2001217746,24.2000372089,705.442833093
"Egypt, Arab Rep.",earthquake,1500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,595.731381376,0.046375028584,0.00810504303299,0.166666666666,236.482971255,107.424467568,32.8241428679,707.797792695
"Egypt, Arab Rep.",earthquake,2000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",flood,1.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.605533717467,5.65348626031e-05,9.42300982907e-06,0.166666666666,236.482971255,0.131817134218,0.0402774576776,712.435757745
"Egypt, Arab Rep.",flood,20.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.45321861806,7.06685782537e-05,1.17789287758e-05,0.166666666666,236.482971255,0.0986659496079,0.0301479290468,426.610097328
"Egypt, Arab Rep.",flood,50.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,8.29891370777,0.000948219975183,0.000158186658279,0.166666666666,236.482971255,1.80670629535,0.552049145802,582.195229219
"Egypt, Arab Rep.",flood,100.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,83.0848638269,0.0085761527568,0.00144172323146,0.166666666666,236.482971255,18.0891131867,5.52722902926,644.488173893
"Egypt, Arab Rep.",flood,250.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,160.093311394,0.0155564931757,0.00263372031472,0.166666666666,236.482971255,34.8544409377,10.6499680643,684.599539499
"Egypt, Arab Rep.",flood,500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,244.699706331,0.023305908925,0.00397700589126,0.166666666666,236.482971255,53.2735417429,16.2780266437,698.45062452
"Egypt, Arab Rep.",flood,1000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,377.695339525,0.0356146791936,0.00615498778084,0.166666666666,236.482971255,82.2271000704,25.1249472437,705.466055364
"Egypt, Arab Rep.",flood,1500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,465.284723137,0.043728024605,0.00762126705409,0.166666666666,236.482971255,101.295311309,30.9513451221,707.814848753
"Egypt, Arab Rep.",flood,2000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,705.943982014,0.0662346924004,0.0118221520014,0.166666666666,236.482971255,153.68889981,46.960497164,709.001513589
"Egypt, Arab Rep.",surge,1.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,20.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,50.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,100.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,250.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,1000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,1500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",surge,2000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",tsunami,1.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",tsunami,20.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",tsunami,50.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",tsunami,100.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",tsunami,250.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.137752338968,1.10880828974e-05,1.84803430739e-06,0.166666666666,236.482971255,0.024840006977,0.00759000213186,684.518884112
"Egypt, Arab Rep.",tsunami,500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,7.07071188043,0.000557838042881,9.30248999749e-05,0.166666666666,236.482971255,1.27501669851,0.389588435656,698.389865351
"Egypt, Arab Rep.",tsunami,1000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,59.0656199191,0.00461348130008,0.000772477359867,0.166666666666,236.482971255,10.6509292102,3.25445059202,705.421866988
"Egypt, Arab Rep.",tsunami,1500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,124.1976263,0.00966846751799,0.00162714323451,0.166666666666,236.482971255,22.3957714761,6.84315239547,707.780460837
"Egypt, Arab Rep.",tsunami,2000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,354.360796487,0.0275399144912,0.00471997341272,0.166666666666,236.482971255,63.8996384605,19.5248895296,708.966962691
"Egypt, Arab Rep.",wind,1.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,20.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,50.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,100.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,250.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,1000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,1500.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
"Egypt, Arab Rep.",wind,2000.0,10319.2569275,95688681.0,0.43222,3514.49009689,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.458333333333,0.492778341883,1.0,0.122676409209,1.40883012603,0.0,0.0,0.0,0.166666666666,236.482971255,0.0,0.0,
El Salvador,earthquake,1.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,155.755394059,0.00501090336433,0.000839356495006,0.166666666666,203.079096924,22.4511045101,7.60842986177,1518.37489342
El Salvador,earthquake,20.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,396.73945041,0.0211875745041,0.00360770084785,0.166666666666,203.079096924,57.1873540448,19.3801588707,914.694547363
El Salvador,earthquake,50.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,1035.57035291,0.0405373874535,0.00704168266058,0.166666666666,203.079096924,149.270581358,50.58614146,1247.88854531
El Salvador,earthquake,100.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,1710.80213041,0.0605171609185,0.0107358996533,0.166666666666,203.079096924,246.60075279,83.5702551122,1380.93482648
El Salvador,earthquake,250.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,2831.95187681,0.0943244214455,0.0173580223204,0.166666666666,203.079096924,408.207034743,138.336828441,1466.60669973
El Salvador,earthquake,500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,3856.71320563,0.125921102924,0.0240102473101,0.166666666666,203.079096924,555.919567141,188.39496442,1496.13496106
El Salvador,earthquake,1000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,5045.59571037,0.163110844565,0.0324835619918,0.166666666666,203.079096924,727.289075886,203.079096924,1245.03736993
El Salvador,earthquake,1500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,5803.39421099,0.186990842125,0.0383330741754,0.166666666666,203.079096924,836.520691508,203.079096924,1086.03766161
El Salvador,earthquake,2000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,flood,1.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,3.77627280681,0.000129379671345,2.15660687683e-05,0.166666666666,203.079096924,0.582492469148,0.197400225656,1525.7437556
El Salvador,flood,20.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,28.9278497367,0.00165498617492,0.000276288282441,0.166666666666,203.079096924,4.46250577969,1.51229362534,913.78021657
El Salvador,flood,50.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,80.9283132105,0.00339282373041,0.000567395695313,0.166666666666,203.079096924,12.4841846253,4.23075145634,1246.97060399
El Salvador,flood,100.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,149.811394034,0.00567439200037,0.0009511290793,0.166666666666,203.079096924,23.1101398684,7.83176962206,1380.1953798
El Salvador,flood,250.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,274.107293504,0.00977374536763,0.00164503572153,0.166666666666,203.079096924,42.283929728,14.3295539634,1466.12720348
El Salvador,flood,500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,330.023553531,0.0115339994684,0.00194476415345,0.166666666666,203.079096924,50.9092884544,17.2525921984,1495.80310331
El Salvador,flood,1000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,370.579236841,0.0128224437316,0.00216483239686,0.166666666666,203.079096924,57.1651673292,19.3726400393,1510.83837409
El Salvador,flood,1500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,375.896621844,0.0129631634367,0.0021889023382,0.166666666666,203.079096924,57.9853294463,19.6505838679,1515.87874085
El Salvador,flood,2000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,1.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,20.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,50.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,100.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,250.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,1000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,1500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,surge,2000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,1.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,20.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,50.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,100.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,250.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,1000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,1500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,tsunami,2000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,1.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,20.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,50.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,100.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,250.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,1000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,1500.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
El Salvador,wind,2000.0,7989.99725603,6344722.0,0.67189,4223.58457943,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.134243575308,1.0,0.216037682101,1.07013523394,0.0,0.0,0.0,0.166666666666,203.079096924,0.0,0.0,
Estonia,earthquake,1.0,27735.1385141,1316481.0,0.67468,17574.6873553,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.280060391597,1.0,0.396474445,1.20788313306,0.0,0.0,0.0,0.5,554.702770282,0.0,0.0,
Estonia,earthquake,20.0,27735.1385141,1316481.0,0.67468,17574.6873553,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.280060391597,1.0,0.396474445,1.20788313306,0.0,0.0,0.0,0.5,554.702770282,0.0,0.0,
Estonia,earthquake,50.0,27735.1385141,1316481.0,0.67468,17574.6873553,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.280060391597,1.0,0.396474445,1.20788313306,0.611078305489,4.52377658102e-05,2.26199061791e-05,0.5,554.702770282,0.231625609608,0.0,0.0
Estonia,earthquake,100.0,27735.1385141,1316481.0,0.67468,17574.6873553,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.280060391597,1.0,0.396474445,1.20788313306,13.2504190032,0.000886215248249,0.000443500661173,0.5,554.702770282,5.022492783,0.0,0.0
