country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Burundi,flood,2000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,20.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,50.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,100.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,250.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,1000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,1500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,surge,2000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,20.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,50.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,100.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,250.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,1000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,1500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,tsunami,2000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,20.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,50.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,100.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,250.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,1000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,1500.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Burundi,wind,2000.0,746.960151427392,10162532.0,0.12057000000000001,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.25,0.4629793127178333,20.0,0.10213299974961002,1.3806800555012047,0.0,0.0,0,0,9.3370018928424,0.0,0.0
Cambodia,earthquake,20.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,50.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,100.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,250.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,1000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,1500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,earthquake,2000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,flood,20.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,327.430094305382,0.20903744691632625,0,0,22.076435012638875,420.17198920843987,81.85752357634549
Cambodia,flood,50.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,559.7431613832147,0.3573504189730708,0,0,22.076435012638875,718.2858315547943,139.93579034580367
Cambodia,flood,100.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,660.1679750489634,0.42146348316855964,0,0,22.076435012638875,847.1551519309178,165.04199376224088
Cambodia,flood,250.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,806.0404961081782,0.5145912069416432,0,0,22.076435012638875,1034.3448709282682,201.51012402704455
Cambodia,flood,500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,954.6817952635671,0.6094865700196289,0,0,22.076435012638875,1225.0876017610576,238.67044881589175
Cambodia,flood,1000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,989.8761200492758,0.6319552799125167,0,0,22.076435012638875,1270.2504310526965,247.4690300123189
Cambodia,flood,1500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,1025.0704446048173,0.6544239896584614,0,0,22.076435012638875,1315.4132600489756,256.26761115120433
Cambodia,flood,2000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,20.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,50.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,100.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,250.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,1000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,1500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,surge,2000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,20.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,50.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,100.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,250.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,1000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,1500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,tsunami,2000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,wind,20.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0,0.0,0,0,22.076435012638875,0.0,0.0
Cambodia,wind,50.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.032776051299080504,2.0572026234876497e-05,0,0,22.076435012638875,0.04148859312744456,0.008194012824770126
Cambodia,wind,100.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.05618751651270944,3.52663306883597e-05,0,0,22.076435012638875,0.07112330250419067,0.01404687912817736
Cambodia,wind,250.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.0772578352049755,4.8491204696494605e-05,0,0,22.076435012638875,0.09779454094326222,0.019314458801243873
Cambodia,wind,500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.08194012824770125,5.143006558719124e-05,0,0,22.076435012638875,0.10372148281861138,0.020485032061925312
Cambodia,wind,1000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.09364586085451572,5.8777217813932834e-05,0,0,22.076435012638875,0.11853883750698443,0.02341146521362893
Cambodia,wind,1500.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,0.10301044693996728,6.465493959532614e-05,0,0,22.076435012638875,0.1303927212576829,0.025752611734991823
Cambodia,wind,2000.0,2943.5246683518503,15135169.0,0.20723000000000005,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.15,0.4592944496539701,20.0,0.029051198359788716,1.377199097964687,2.679832384786725,0.0016820080497753779,0,0,22.076435012638875,3.3921863999915383,0.6699580961966812
Cameroon,earthquake,20.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,1.8250397830802731,0.0008773050115677396,0,0,77.6147451026718,1.2710485846972939,0.7640689871425759
Cameroon,earthquake,50.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,5.177024232629966,0.0024886193421100517,0,0,77.6147451026718,3.605537470926728,2.167406814092536
Cameroon,earthquake,100.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,11.020005640667154,0.005297367359162283,0,0,77.6147451026718,7.674880680839436,4.613622467976456
Cameroon,earthquake,250.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,32.97518666275317,0.015851323781988266,0,0,77.6147451026718,22.965562025766523,13.805352468384513
Cameroon,earthquake,500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,69.60917375944007,0.03346144974833149,0,0,77.6147451026718,48.479294867509594,29.142493979194306
Cameroon,earthquake,1000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,129.2971712176349,0.062153744451155284,0,0,77.6147451026718,90.04898852350664,54.13140007606793
Cameroon,earthquake,1500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,174.2381812713657,0.08375709453183681,0,0,77.6147451026718,121.34814580941051,72.94634994798975
Cameroon,earthquake,2000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,flood,20.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,52.30444293182386,0.03131956387013192,0,0,77.6147451026718,37.50981687174476,22.306621940942843
Cameroon,flood,50.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,103.94160243524178,0.06223956271702708,0,0,77.6147451026718,74.54109544352747,44.32866310192577
Cameroon,flood,100.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,126.15157194910687,0.07553874954996723,0,0,77.6147451026718,90.46884158696706,53.800695791604184
Cameroon,flood,250.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,161.36155464313174,0.09662226062548224,0,0,77.6147451026718,115.7194690457408,68.8169301395448
Cameroon,flood,500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,194.67014101574463,0.1165672278184342,0,0,77.6147451026718,139.60652156099135,83.02226341437924
Cameroon,flood,1000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,207.98227002435152,0.12453844501074704,0,0,77.6147451026718,149.1532348667184,88.69957517565942
Cameroon,flood,1500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,221.29439903295852,0.13250966220305996,0,0,77.6147451026718,158.69994817244557,94.37688693693966
Cameroon,flood,2000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,20.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,50.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,100.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,250.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,1000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,1500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,surge,2000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,20.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,50.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,100.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,250.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,1000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,1500.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,tsunami,2000.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,wind,20.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,wind,50.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,wind,100.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
Cameroon,wind,250.0,2739.343944800181,22253959.0,0.54381,3.0,0.2,1.5,0.06,0.25,0.05,0.6666666666666667,0.5666666666666667,0.4197375746029477,20.0,0.047606027121154575,1.3398311415593882,0.0,0.0,0,0,77.6147451026718,0.0,0.0
