country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Kyrgyz Republic,surge,20.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,50.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,100.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,250.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,1000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,1500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,surge,2000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,1.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,20.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,50.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,100.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,250.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,1000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,1500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,tsunami,2000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,1.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,20.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,50.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,100.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,250.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,1000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,1500.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Kyrgyz Republic,wind,2000.0,3291.96824336,6082700.0,0.3585,1077.03617433,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.43475862604,0.0,0.0,0.0,0.2,79.5558992144,0.0,0.0,
Lao PDR,earthquake,1.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2.70208201833,0.000391619359845,0.000117531835696,0.3,47.7882214312,0.840785074818,0.0560523383213,143.129640842
Lao PDR,earthquake,20.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,15.9146826014,0.00230655389815,0.000693565916614,0.3,47.7882214312,4.95204346536,0.330136231025,143.129640842
Lao PDR,earthquake,50.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,40.0399389072,0.00580308633738,0.00175108761382,0.3,47.7882214312,12.4589049486,0.830593663243,143.129640842
Lao PDR,earthquake,100.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,74.5087649328,0.0107987376504,0.00327498702077,0.3,47.7882214312,23.1842916217,1.54561944145,143.129640842
Lao PDR,earthquake,250.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,156.049598922,0.0226166502791,0.00694199986696,0.3,47.7882214312,48.5566954723,3.23711303149,143.129640842
Lao PDR,earthquake,500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,252.540884438,0.0366013684364,0.0113975774629,0.3,47.7882214312,78.5811107792,5.23874071862,143.129640842
Lao PDR,earthquake,1000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,380.208974731,0.0551046172105,0.017495466127,0.3,47.7882214312,118.306561051,7.88710407007,143.129640842
Lao PDR,earthquake,1500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,473.739389065,0.0686602090611,0.0221165925892,0.3,47.7882214312,147.409665945,9.82731106304,143.129640842
Lao PDR,earthquake,2000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,flood,1.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,136.261541116,0.0193600854357,0.00592268940358,0.3,47.7882214312,41.5650311262,2.77100207508,143.129640842
Lao PDR,flood,20.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,1242.76915651,0.176573058325,0.0643310472568,0.3,47.7882214312,379.092576305,25.2728384204,143.129640842
Lao PDR,flood,50.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,1714.70249344,0.243625505024,0.0966289212455,0.3,47.7882214312,523.050465508,34.870031034,143.129640842
Lao PDR,flood,100.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,1998.09929446,0.283890617506,0.118930413892,0.3,47.7882214312,609.497431828,40.6331621219,143.129640842
Lao PDR,flood,250.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2455.8024743,0.348921238717,0.160773746342,0.3,47.7882214312,749.114573693,47.7882214312,136.959909941
Lao PDR,flood,500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2583.50522971,0.36706528901,0.173982536889,0.3,47.7882214312,788.068844721,47.7882214312,130.189976721
Lao PDR,flood,1000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2763.20624042,0.392597268846,0.193906241465,0.3,47.7882214312,842.88459128,47.7882214312,121.723265095
Lao PDR,flood,1500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2942.90725212,0.418129248823,0.215578415642,0.3,47.7882214312,897.700338142,47.7882214312,114.290549072
Lao PDR,flood,2000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,1.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,20.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,50.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,100.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,250.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,1000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,1500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,surge,2000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,1.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,20.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,50.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,100.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,250.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,1000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,1500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,tsunami,2000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Lao PDR,wind,1.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.177119150049,2.56703118884e-05,7.70129126107e-06,0.3,47.7882214312,0.0551127378132,0.00367418252088,143.129640842
Lao PDR,wind,20.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,2.45440637427,0.000355723122603,0.000106754911972,0.3,47.7882214312,0.763717841658,0.0509145227773,143.129640842
Lao PDR,wind,50.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,4.13937582962,0.000599929869469,0.000180087000411,0.3,47.7882214312,1.28801620121,0.0858677467474,143.129640842
Lao PDR,wind,100.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,5.04516865821,0.000731208640905,0.000219523109466,0.3,47.7882214312,1.56986445229,0.104657630153,143.129640842
Lao PDR,wind,250.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,6.09705710432,0.000883661407735,0.000265332886753,0.3,47.7882214312,1.89717209872,0.126478139915,143.129640842
Lao PDR,wind,500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,7.24634262876,0.00105023017149,0.000315400294352,0.3,47.7882214312,2.25478600869,0.150319067247,143.129640842
Lao PDR,wind,1000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,7.63593094217,0.00110669415921,0.000332376086437,0.3,47.7882214312,2.37601106294,0.158400737529,143.129640842
Lao PDR,wind,1500.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,8.0157795477,0.00116174654723,0.000348929331615,0.3,47.7882214312,2.49420549081,0.166280366054,143.129640842
Lao PDR,wind,2000.0,5734.58657173,6758353.0,0.39654,2353.15287465,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.17693451772,0.0,0.0,0.0,0.3,47.7882214312,0.0,0.0,
Latvia,earthquake,1.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,20.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,50.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,100.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,250.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,1000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,1500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,earthquake,2000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,flood,1.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,72.734765468,0.00440468565817,0.00221208637421,0.5,414.961588654,17.5907053096,0.0,0.0
Latvia,flood,20.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,851.294930503,0.05155287911,0.0271775189014,0.5,414.961588654,205.883364821,0.0,0.0
Latvia,flood,50.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,2009.52667369,0.121693295666,0.069277221195,0.5,414.961588654,485.998563426,0.0,0.0
Latvia,flood,100.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,3400.4280593,0.205923764352,0.129662465081,0.5,414.961588654,822.384282573,0.0,0.0
Latvia,flood,250.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,4965.46104728,0.300699327487,0.215000027389,0.5,414.961588654,1200.8832564,0.0,0.0
Latvia,flood,500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,5969.51754408,0.361503170368,0.283089244606,0.5,414.961588654,1443.71159077,0.0,0.0
Latvia,flood,1000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,6675.51260473,0.404256952529,0.3392880154,0.5,414.961588654,1614.45457704,0.0,0.0
Latvia,flood,1500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,7215.67959675,0.436968487206,0.388049760338,0.5,414.961588654,1745.0924957,0.0,0.0
Latvia,flood,2000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,4.23231123457e-11,2.56461518688e-15,1.28230759344e-15,0.5,414.961588654,1.02421360991e-11,0.0,0.0
Latvia,surge,1.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,20.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,50.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,100.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,250.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,1000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,1500.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,surge,2000.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,tsunami,1.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
Latvia,tsunami,20.0,23712.0907802,1960424.0,0.67361,14118.0639068,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.16944429753,0.0,0.0,0.0,0.5,414.961588654,0.0,0.0,
