country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Australia,wind,500.0,44414.029479,24127159.0,0.89554,49927.8195095,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.27360239086,1.0,0.22769110058,1.20178249216,72.8737977683,0.000721951268837,7.22472859034e-05,0.1,2035.64301779,5.1153913626,3.75128699924,5196.03906963
Australia,wind,1000.0,44414.029479,24127159.0,0.89554,49927.8195095,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.27360239086,1.0,0.22769110058,1.20178249216,75.7498326257,0.000750443773387,7.51007362186e-05,0.1,2035.64301779,5.31727522647,3.89933516608,5196.03906963
Australia,wind,1500.0,44414.029479,24127159.0,0.89554,49927.8195095,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.27360239086,1.0,0.22769110058,1.20178249216,78.6261159956,0.000778938739918,7.79545958465e-05,0.1,2035.64301779,5.51917653472,4.04739612546,5196.03906963
Australia,wind,2000.0,44414.029479,24127159.0,0.89554,49927.8195095,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.27360239086,1.0,0.22769110058,1.20178249216,0.0,0.0,0.0,0.1,2035.64301779,0.0,0.0,
Austria,earthquake,1.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,35.1206602241,0.000606385254284,6.06753180466e-05,0.1,1968.07329901,9.22315418978,6.57918332205,10849.840552
Austria,earthquake,20.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,118.561937821,0.00204706319173,0.000205126225519,0.1,1968.07329901,31.1359475188,22.2103092301,10849.840552
Austria,earthquake,50.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,333.766270749,0.00576273178431,0.000579613334617,0.1,1968.07329901,87.6514780423,62.5247210035,10849.840552
Austria,earthquake,100.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,685.856532191,0.011841841384,0.00119837510633,0.1,1968.07329901,180.115080642,128.482090858,10849.840552
Austria,earthquake,250.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,1535.19579587,0.0265063380675,0.00272280540737,0.1,1968.07329901,403.162908854,287.589541649,10849.840552
Austria,earthquake,500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,2578.98864023,0.0445282256206,0.00466033919731,0.1,1968.07329901,677.276843054,483.124148046,10849.840552
Austria,earthquake,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,4159.96136354,0.0718249376051,0.0077382964179,0.1,1968.07329901,1092.46138412,779.289120671,10849.840552
Austria,earthquake,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,5444.77160371,0.0940081761666,0.0103762720252,0.1,1968.07329901,1429.86970372,1019.97372199,10849.840552
Austria,earthquake,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,2.00943652083e-11,3.46944695195e-16,3.46944695195e-17,0.1,1968.07329901,5.27704853722e-12,3.76429462322e-12,10849.840552
Austria,flood,1.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,22.9919650929,0.000402984758434,4.03147220619e-05,0.1,1968.07329901,6.12942108488,4.37232037388,10849.840552
Austria,flood,20.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,80.1600478376,0.00140498114812,0.000140695789745,0.1,1968.07329901,21.3698431341,15.2438214357,10849.840552
Austria,flood,50.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,465.947944306,0.00816676256335,0.000823400774959,0.1,1968.07329901,124.216922857,88.6080716381,10849.840552
Austria,flood,100.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,1233.4155298,0.0216183200225,0.00220959983869,0.1,1968.07329901,328.815876513,234.555325246,10849.840552
Austria,flood,250.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,4674.81111961,0.0819363469866,0.00892490915175,0.1,1968.07329901,1246.25649563,888.996300216,10849.840552
Austria,flood,500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,6456.40974721,0.113162781511,0.0127602652609,0.1,1968.07329901,1721.21233993,1227.79813582,10849.840552
Austria,flood,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,8766.30807989,0.153648830348,0.0181542645485,0.1,1968.07329901,2337.00744431,1667.06531027,10849.840552
Austria,flood,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,11596.8957332,0.20326110477,0.0255116332322,0.1,1968.07329901,3091.61295864,1968.07329901,9682.48844873
Austria,flood,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,1.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,20.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,50.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,100.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,250.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,surge,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,20.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,50.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,100.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,250.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,tsunami,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,20.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,50.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,100.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,250.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,1500.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Austria,wind,2000.0,44143.7001647,8747358.0,0.66032,44176.515216,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.232278518207,1.0,0.4838857587,1.1627453167,0.0,0.0,0.0,0.1,1968.07329901,0.0,0.0,
Azerbaijan,earthquake,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,28.0431886444,0.00446117439616,0.00224058282883,0.5,199.92512177,2.94435750238,0.0,0.0
Azerbaijan,earthquake,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,93.712606074,0.0149080150662,0.00756681370583,0.5,199.92512177,9.83923113239,0.0,0.0
Azerbaijan,earthquake,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,213.301050917,0.0339324175682,0.0175621344641,0.5,199.92512177,22.3952617335,0.0,0.0
Azerbaijan,earthquake,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,372.061894328,0.0591884545589,0.0314560630371,0.5,199.92512177,39.0641465137,0.0,0.0
Azerbaijan,earthquake,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,702.145398231,0.111698891046,0.0628722006086,0.5,199.92512177,73.7208274444,0.0,0.0
Azerbaijan,earthquake,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,1037.503737,0.165048460291,0.0988371494881,0.5,199.92512177,108.931332685,0.0,0.0
Azerbaijan,earthquake,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,1447.56405341,0.230281790482,0.149588373793,0.5,199.92512177,151.985073269,0.0,0.0
Azerbaijan,earthquake,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,1709.1848483,0.271901023105,0.186719822259,0.5,199.92512177,179.453602615,0.0,0.0
Azerbaijan,earthquake,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,1.11662772004e-11,1.7763568394e-15,8.881784197e-16,0.5,199.92512177,1.17238850637e-12,0.0,0.0
Azerbaijan,flood,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,1.70265147956,0.000276189511429,0.000138132906574,0.5,199.92512177,0.182283987991,0.0,0.0
Azerbaijan,flood,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,20.5764783289,0.00333773973406,0.00167445877461,0.5,199.92512177,2.20289505728,0.0,0.0
Azerbaijan,flood,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,47.8394662416,0.0077601076714,0.00391039895261,0.5,199.92512177,5.12164044992,0.0,0.0
Azerbaijan,flood,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,76.3599989855,0.0123864637394,0.00627090622225,0.5,199.92512177,8.1750172041,0.0,0.0
Azerbaijan,flood,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,109.196145078,0.0177128615697,0.00901613228794,0.5,199.92512177,11.6904187597,0.0,0.0
Azerbaijan,flood,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,142.241113196,0.023073132717,0.0118090378562,0.5,199.92512177,15.228176571,0.0,0.0
Azerbaijan,flood,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,208.262086617,0.0337824884553,0.0174818237362,0.5,199.92512177,22.2963091105,0.0,0.0
Azerbaijan,flood,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,247.155654552,0.0400914692742,0.0208829633194,0.5,199.92512177,26.4602115623,0.0,0.0
Azerbaijan,flood,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,surge,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,tsunami,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,20.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,50.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,100.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,250.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,1500.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Azerbaijan,wind,2000.0,15994.0097416,9762274.0,0.54895,3876.93643264,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.598221283185,1.0,0.4315486726,1.50843827831,0.0,0.0,0.0,0.5,199.92512177,0.0,0.0,
Bangladesh,earthquake,1.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,1.45486119872,0.000278563030227,3.71520865615e-05,0.133333333334,102.346734646,0.342389166757,0.154835989856,555.838259403
Bangladesh,earthquake,20.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,8.88516607583,0.0017012473687,0.000227219539137,0.133333333334,102.346734646,2.09104800641,0.945618376233,555.838259403
Bangladesh,earthquake,50.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,33.1151995389,0.00634058447514,0.000850805869843,0.133333333334,102.346734646,7.79337959321,3.52433943826,555.838259403
Bangladesh,earthquake,100.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,71.9110200882,0.013768840409,0.0018614757504,0.133333333334,102.346734646,16.9236448606,7.65324828694,555.838259403
Bangladesh,earthquake,250.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,165.393465569,0.0316679728547,0.00436048407185,0.133333333334,102.346734646,38.9239405881,17.6022709104,555.838259403
Bangladesh,earthquake,500.0,3319.35355607,162951560.0,0.35035,1358.77975225,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.616666666667,0.289708907625,1.0,0.147886692351,1.21699773895,275.790831283,0.0528058138731,0.007433296452,0.133333333334,102.346734646,64.905018434,29.3514916696,555.838259403
