province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.4438366963352955,0.6510080279186068,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.6672855006685618,1.2018342573076888,13.250619231210749,1772906.3518975358,6.315799000053533e-05,8.450412746091626,0.0,0.8250062852032003,1019.6863611123599,13.25061923121075,15.925048122609152,15.925048122609152,13.250619231210749,6.315799000053533e-05,0.024502023654835458,4.0,0.0,0.0,3.3463733811731373,0.4678532453359654,2.633488729013572,2.403111645959785,2.34747197059859,17.490866049129583,2340242.89564144,0.06861272923195352,0.7575736498119345,0.05197919570780904
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.2304932924361157,0.5020988312427024,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.5113411483525179,1.2018342573076888,6.732799072090826,1024139.5324538797,4.0875070450460086e-05,6.2175887163603845,0.0,0.7850711543296001,923.3527908410011,6.732799072090826,8.091708572408175,8.091708572408175,6.732799072090826,4.0875070450460086e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,0.27376416079008126,1.9500404802140532,1.8918900724580212,1.867337101633136,9.754235281713516,1483736.2371720064,0.04225572447917438,0.6902436611010353,0.029166745966981964
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.2856750177938618,0.5425107060377994,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.5459881363543575,1.2018342573076888,3.1944313025428244,1578087.3966317857,1.814378409428855e-05,8.963247067987675,0.0,0.7320549937529601,984.3569995494614,3.1944313025428244,3.839176972011988,3.839176972011988,3.1944313025428244,1.814378409428855e-05,0.015242934080802706,4.0,0.0,0.0,2.6610914925129294,0.36933119814486093,2.054986792582679,0.9959747362320595,0.9788193200270787,4.76584619117248,2354385.2085934994,0.019366332309736407,0.6702757861677737,0.012980783614094927
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.21125747343883064,0.30959089810696844,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.3214501102455898,1.2018342573076888,10.897530115507694,3897251.0026186705,8.547232420986755e-05,30.567210890202304,0.0,0.7454160343155203,751.3951495951372,10.897530115507694,13.097025012859362,13.097025012859362,10.897530115507694,8.547232420986755e-05,0.04525339969253648,4.000000000000001,0.0,0.0,2.7035644109610586,0.16059174068798143,1.2418153861126917,1.4568245242948439,1.445552131424902,14.973080821112745,5354777.974812088,0.07970815797350016,0.7278081408698246,0.05801224626685143
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.2478250894777018,0.23039971972680964,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.2524676754417821,1.2018342573076888,6.694080467476285,272167.92364665086,4.94231614132081e-05,2.0094468967382153,0.0,0.5488877132409601,586.2059614638379,6.6940804674762875,8.045175226987269,8.045175226987269,6.694080467476285,4.94231614132081e-05,0.03302063694475537,3.000000000000001,0.0,0.0,1.9664644940507328,0.4335677944205596,0.7560737412516276,0.9113503324122729,0.8849779564554181,9.18537927288527,373459.15047696925,0.047007604204236164,0.7287756192318415,0.034257995862547526
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.22828318823592764,0.5303234854525981,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.5362713851332107,1.2018342573076888,4.361458669720812,753633.8893757379,3.128725584324017e-05,5.406250086176843,0.0,0.7730606139040003,842.4843504955319,4.361458669720812,5.241750441102092,5.241750441102092,4.361458669720812,3.128725584324017e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,0.25801213535970136,2.028248021991473,2.6572006248729645,2.624549963309985,6.50718910144632,1124403.2335953154,0.030895240238558382,0.6702523319556539,0.020707606816223908
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.1765162461563446,0.3701627306971021,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.3891094981296391,1.2018342573076888,14.247506874983024,9677049.144557219,5.7645673750443045e-05,39.15351806803842,0.0,0.63977237603472,876.279529890893,14.247506874983024,17.123141843581415,17.123141843581415,14.247506874983024,5.7645673750443045e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,0.5260701922690536,1.148904155594448,2.8749748392166756,2.7742557276259427,19.580417459939202,13299215.342965305,0.0670348334932936,0.7276406084871728,0.04877726703289647
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.28542112400760383,0.5039500521135902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.4917611303154298,1.2018342573076888,0.7033785377591468,141983.9916320614,6.5258025489338375e-06,1.3172985025277844,0.0,0.5783149268518399,755.193816545987,0.7033785377591468,0.8453444225339325,0.8453444225339325,0.7033785377591468,6.5258025489338375e-06,0.006233487787769967,4.000000000000001,0.0,0.0,2.0537925113129374,0.5249628293562802,1.7530267233078887,0.7051172758055554,0.6880203032722105,1.1518732274687218,232517.12969683617,0.006101073405166473,0.610638845478546,0.003725552420310716
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.15727715604090728,0.18475999407120391,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.18559109606615054,1.2018342573076888,0.3311459280526525,49665.92858119294,4.367136651140628e-06,0.6549918892113737,0.0,0.38524191661056,519.8124335783587,0.3311459280526526,0.3979825205016251,0.3979825205016251,0.3311459280526525,4.367136651140628e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,0.16545975983369862,0.7053364018625097,0.502573208346462,0.4984968578039623,0.4401998641150834,66022.05601970844,0.0033873746426938897,0.7522626766783364,0.0025481955156252288
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.31714322302521997,0.419101514805757,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.4263251886004842,1.2018342573076888,3.876460470557632,1583150.3326362078,3.354953905721863e-05,13.701665300507143,0.0,0.6531396944147201,759.8861884092894,3.8764604705576318,4.658862990615246,4.658862990615246,3.876460470557632,3.354953905721863e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,0.4793453010162964,1.628114760768085,1.5746871850156028,1.5394825597224242,5.97712779290748,2441064.9677512078,0.0314632790229796,0.6485490364046556,0.020405479292484232
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.16809318176929225,0.27790256579123784,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.24538733140308672,1.2018342573076888,0.6517600933310633,104971.82887180775,1.1209226132350133e-05,1.8053467516501804,0.0,0.48070390244672,432.6782911253171,0.6517600933310633,0.7833076077113285,0.7833076077113285,0.6517600933310633,1.1209226132350133e-05,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,0.22922028496729413,0.920640875510602,0.9411546451859945,0.9302899762189852,0.8580377621707499,138194.7039374588,0.007932339382585162,0.7595937172767027,0.006025355158318247
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.3085608295733086,0.4744600410559953,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.4768957943161938,1.2018342573076888,2.4814068960341094,132536.90513097384,2.2258318149766256e-05,1.1888612890153154,0.0,0.7094920291526401,704.4599013421505,2.4814068960341094,2.9822398139733313,2.9822398139733313,2.4814068960341094,2.2258318149766256e-05,0.008866610652613637,4.000000000000001,0.0,0.0,2.536732412082027,0.4131653359127181,1.8250999624080064,1.8490330276804852,1.8104400976832644,3.5396469315136465,189059.62190600688,0.0200985005662911,0.7010323187722551,0.014089698455832533
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.3542964992974253,0.28523525157025403,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.32022897241418335,1.2018342573076888,2.415124685491458,434007.56648155703,3.180639029467101e-05,5.71573556151356,0.0,0.5847790581440003,529.8425790950649,2.415124685491458,2.9025795826930914,2.9025795826930914,2.415124685491458,3.180639029467101e-05,0.021195920545669506,4.0,0.0,0.0,2.050019025952462,0.4592410789401845,1.3017766987420332,1.0314688696172818,1.0077737625458765,3.299269542508075,592891.9338668712,0.024907545544135042,0.7320179980370751,0.018232771625235004
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.2459198473594439,0.3615762131925359,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.35952365179867785,1.2018342573076888,0.4096972070537775,53870.26636108709,5.246784118626948e-06,0.6898891501900201,0.0,0.6355081150956803,556.7310931261034,0.4096972070537775,0.49238813856051106,0.49238813856051106,0.4096972070537775,5.246784118626948e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,0.3012822231392312,1.3617151194979036,0.7103246871432404,0.699521453352308,0.5861983463870944,77078.04816974628,0.004211716238771788,0.6989054294998558,0.0029435913467903137
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.279050025574028,0.319881617820687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.33834642425455924,1.2018342573076888,0.8343301186918584,277655.0515392261,4.587426750479425e-06,1.5266405734385469,0.0,0.7451085597043202,965.1137350675855,0.8343301186918581,1.0027265185474654,1.0027265185474654,0.8343301186918584,4.587426750479425e-06,0.006160119118912103,4.000000000000001,0.0,0.0,2.7577385009440483,0.39498995962695216,1.326240820663197,0.6467867960695362,0.6345410335481664,1.1698226350678729,389302.9350789673,0.004848434303904925,0.7132107839950035,0.0034579556310363004
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.20933977562755793,0.29933119686240783,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.3034655592330179,1.2018342573076888,2.570994099961923,88187.66862279392,2.1495060818141244e-05,0.7373020811230627,0.0,0.5092258952059202,518.7022374540377,2.570994099961923,3.089908784670188,3.089908784670188,2.570994099961923,2.1495060818141244e-05,0.03903349659629395,3.0,0.0,0.0,1.7501402992860162,0.18967912203798232,0.8758468315636424,0.32324788907962865,0.3192243844391218,3.3251182283175797,114054.8803495213,0.019231370070649956,0.77320381515059,0.014869768709199418
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.2565740297720354,0.4717166444562685,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.4690814513538315,1.2018342573076888,1.6659002937050928,1102389.528555821,1.5426084821812772e-05,10.20802651781674,0.0,0.7016521728646404,695.495189356456,1.665900293705093,2.002136042233721,2.002136042233721,1.6659002937050928,1.5426084821812772e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,0.49892231874967274,1.7580394329947489,0.6796667461237667,0.663532691349039,2.406467430061455,1592450.944234007,0.013840311000788766,0.6922596470223368,0.009581088808085395
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.3188539964357718,0.5037203755749706,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.492833096646966,1.2018342573076888,0.29690070911818767,88716.0101894783,3.2679728734387013e-06,0.9764931703935978,0.0,0.5595640503923203,683.7134909836235,0.29690070911818767,0.35682544323718324,0.35682544323718324,0.29690070911818767,3.2679728734387013e-06,0.002887093678559877,4.0,0.0,0.0,2.026377233648931,0.36926825593047413,1.7869983523762751,0.7344843572728843,0.7217219591444137,0.496904364177023,148478.5023466437,0.0029070911762302787,0.5975007074246913,0.0017369890343456695
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.24576803923002974,0.3377856665470392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.3351487333420205,1.2018342573076888,9.613960937826072,1141850.1405856023,0.00011243231549017034,13.353586110767528,0.0,0.5629117921664002,621.6681194016707,9.613960937826072,11.554387603497329,11.554387603497329,9.613960937826072,0.00011243231549017034,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,0.3608983587695033,1.2569114223536078,1.9552703816971169,1.9229564788016196,14.82218242552234,1760430.6066792884,0.0953703879155847,0.6486197957779669,0.061859121533072034
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.21456997642335815,0.40046633110680663,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.40483099101189385,1.2018342573076888,3.551646046515594,1648635.0266860272,2.4590247958711198e-05,11.414522609706195,0.0,0.5557241724057602,621.6724378836767,3.551646046515594,4.268489888533859,4.268489888533859,3.551646046515594,2.4590247958711198e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,0.17334742209986445,1.1525858513431155,0.7228351750801986,0.7149581288305255,4.991103756389873,2316815.461574859,0.02408553179571929,0.7115953143567872,0.017139151569625262
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.22298276986839294,0.36861510486079374,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.38222497875172184,1.2018342573076888,3.5173336308189502,356808.87551116676,2.1938006295713102e-05,2.225457172656024,0.0,0.5812521400560002,662.1458272782143,3.51733363081895,4.22725205189865,4.22725205189865,3.5173336308189502,2.1938006295713102e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,1.1029807167618897,0.5850131516806087,0.5765699465153851,4.894618172886793,496524.751312155,0.022176164092159504,0.7186124650749753,0.015936067944173894
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.3072226317326527,0.2921056526588879,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.3138602446860125,1.2018342573076888,1.9931171005733925,207971.80385933066,1.7787208602433352e-05,1.8560062816209086,0.0,0.6653211369907199,731.9609909383593,1.9931171005733925,2.395396410294877,2.395396410294877,1.9931171005733925,1.7787208602433352e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,1.250978135827577,1.2597549495340787,1.2332840048146017,2.9958689902615987,312603.94978884654,0.016371741266817813,0.6652884712423136,0.010891930718975922
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.3547562267191749,0.4733390205682354,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.4827080776011542,1.2018342573076888,2.1811947985430074,397843.3876698489,1.9420045041663033e-05,3.542157955464212,0.0,0.7268565831904001,719.3243322311683,2.1811947985430074,2.621434630750329,2.621434630750329,2.1811947985430074,1.9420045041663033e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,0.3578843583065352,1.8761280337727435,1.0948690008665847,1.0758214709210017,3.1865482945156853,581216.8492747775,0.017719674709914462,0.6845007817069727,0.012129131190529724
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.2802865490352269,0.3624187604644447,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.3764289168494469,1.2018342573076888,0.16560415249953686,38606.96486391203,1.3235380930887116e-06,0.30855378856558513,0.0,0.7347459936390401,746.49580803623,0.16560415249953686,0.19902874362635012,0.19902874362635012,0.16560415249953686,1.3235380930887116e-06,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,1.4622272513766243,0.8554107060120822,0.838459518884767,0.22959407017663722,53524.80639213908,0.001230249749322071,0.7212910698091201,0.0008873681578209184
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.2639590372145662,0.543789555215178,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.5599776287882392,1.2018342573076888,5.613250174019722,2937172.446307037,2.070087890494571e-05,10.831879793165179,0.0,0.8469163140332805,1206.0354038781009,5.613250174019722,6.746196353975247,6.746196353975247,5.613250174019722,2.070087890494571e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,2.2042078713296496,1.1276866355822366,1.0923544636180802,7.374150384557239,3858575.807772267,0.024457492245567865,0.7612063602303053,0.01861719865260963
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.2530995115216095,0.5135596052500296,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.5156978094275816,1.2018342573076888,4.2308720699893545,2733439.518258022,3.43752327207024e-05,22.208806603864204,0.0,0.7765217929132803,739.4533551140527,4.2308720699893545,5.084806991999499,5.084806991999499,4.2308720699893545,3.43752327207024e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.9839941439558881,2.4690023219246693,2.438796727648544,5.878885776455617,3798171.73359468,0.03180125283520479,0.7196724397901382,0.02288648521629488
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.21020155336665766,0.4118791130321398,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.4105089486805151,1.2018342573076888,4.950523868832518,2293592.5600017123,5.1676518276583696e-05,23.941885947096054,0.0,0.7359252931065601,632.1447099050813,4.9505238688325175,5.949709177182315,5.949709177182315,4.950523868832518,5.1676518276583696e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,1.5611950459936712,1.9445584469284813,1.8883149816589082,6.9855586616378496,3236430.2846128005,0.04420227553711084,0.7086797360988459,0.03132525696260818
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.08857090057586577,0.27680471479635804,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.2812061050940998,1.2018342573076888,3.491036507716647,147038.96666851747,2.4430297808401564e-05,1.0289797133920653,0.0,0.5790853955764801,585.3959333013448,3.4910365077166468,4.195647268485665,4.195647268485665,3.491036507716647,2.4430297808401564e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.7989611278024651,0.7115201930932428,0.7054527441508577,4.5310056285925535,190841.42607068975,0.023220210651481197,0.7704771951036072,0.017890642772468136
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.27088841111815504,0.3559963435421923,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.37694347227105957,1.2018342573076888,16.421804725611956,10034051.123443417,4.4718274012247775e-05,27.323759786963635,0.0,0.6374663724230402,1128.3821049636504,16.421804725611956,19.73628748605774,19.73628748605774,16.421804725611956,4.4718274012247775e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,1.1204482677262757,1.487017754608758,1.446092114180296,22.19528011225976,13561760.054192958,0.05901001092083454,0.7398782372897932,0.04366022286255851
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.3433437337432039,0.4338722580200204,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.4385891472665755,1.2018342573076888,1.3342999753814344,86451.9640049139,1.610216492141627e-05,1.0432914695884032,0.0,0.6609594006675202,574.683947401827,1.3342999753814344,1.6036074199382135,1.6036074199382135,1.3342999753814344,1.610216492141627e-05,0.009320079774496566,4.000000000000001,0.0,0.0,2.299156865215695,0.18141410854937995,1.7016167210698654,1.1714829758304302,1.1604569595222498,1.8867354148340707,122245.3609979291,0.013132334204663903,0.7072003657167688,0.009287191552253144
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.31368132980796615,0.2970210962209953,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.31872476469309113,1.2018342573076888,2.82559811826508,427058.073996466,4.342530545923257e-05,6.563257241802951,0.0,0.5629414201811198,502.1607271545089,2.82559811826508,3.3959006159151155,3.3959006159151155,2.82559811826508,4.342530545923257e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,1.2707527063432316,1.3795548181074788,1.3717750884432909,4.156139740785018,628154.8042825068,0.033106051636779814,0.6798611919943233,0.022507519728006742
