province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,1.0,1.0,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,3.2202507410768635,517887.1646814634,4.086432566202292e-05,6.571882581617849,0.0,0.6540118177900803,550.115587453467,3.220250741076863,3.8702076577466467,3.8702076577466467,3.2202507410768635,4.086432566202292e-05,0.014488052775086331,4.0,0.0,0.0,2.2642928988477475,3.0,0.8617391622933585,2.222082844947317,1.888770418205219,4.484441878905941,721196.9118494113,0.0326072700442088,0.7180939853907752,0.023415084498759134
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,1.0,1.0,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.8113370297360739,270255.5532680565,6.464224817719797e-06,2.1532268225576465,0.0,0.5214582539356802,607.1788139029943,0.8113370297360739,0.9750926365590805,0.9750926365590805,0.8113370297360739,6.464224817719797e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,2.0,0.5355508205271526,0.7269022523160595,0.6299819520072516,1.2664340983974836,421847.93174210336,0.006257303792881424,0.6406468609481701,0.004008722032908563
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,1.0,1.0,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.5710694560888858,147169.9312991264,1.5505085352970746e-05,1.4524388704395348,0.0,0.6334766183987204,683.5672063439273,1.5710694560888858,1.8881650929373808,1.8881650929373808,1.5710694560888858,1.5505085352970746e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,3.0,1.002781155018099,1.406706656670243,1.195700658169707,2.356834614422247,220776.482506004,0.013791384914603046,0.6666014859400802,0.009193357677245996
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.6377679801741981,117001.08703487735,9.780041853183172e-06,1.7941877981338656,0.0,0.43965073422096,380.41807061878893,0.6377679801741981,0.7664914067872823,0.7664914067872823,0.6377679801741981,9.780041853183172e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,2.0,0.6423637080648269,0.6133325095123215,0.5315548415773453,0.9502189150593111,174321.46084329087,0.0074934840517461455,0.6711800513194264,0.005029477010412281
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.010764419471947723,1373.862857204688,1.3024064903988568e-07,0.01662261403696061,0.0,0.5876986489849603,534.9567047798216,0.010764419471947721,0.012937048081416715,0.012937048081416715,0.010764419471947723,1.3024064903988568e-07,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,3.0,0.16046476077690222,0.8600204565356032,0.7310173880552631,0.013705903299642233,1749.2844381333382,0.00010248233681103844,0.7853856281204543,8.048815446758937e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,1.0,1.0,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.562047213129555,201383.81285830165,1.4424079893586267e-05,1.8595956521208223,0.0,0.6350358579744002,692.4704478314162,1.562047213129555,1.877321852271104,1.877321852271104,1.562047213129555,1.4424079893586267e-05,0.010253407160549599,4.000000000000001,0.0,0.0,2.199506918255226,3.0,0.8051189846838911,1.1091141842630172,0.9427470566235645,2.2354916781607024,288206.29362351226,0.012913138373841122,0.6987488382934898,0.009023040437444568
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,1.0,1.0,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.5224257589788985,182774.82449421167,1.1985170070196581e-05,1.4388795927774507,0.0,0.6763828346476802,755.5779530810604,1.5224257589788985,1.8297034313484988,1.8297034313484988,1.5224257589788985,1.1985170070196581e-05,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,3.0,1.0009730972401083,0.6676298223439391,0.5674853489923483,2.1171241148410096,254171.33560723742,0.011207971890698509,0.7191008539871214,0.008059662158064949
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,1.0,1.0,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,3.05077860593652,905053.1335729458,1.561954698214772e-05,4.63374166636489,0.0,0.5898580521729602,769.8639773221412,3.05077860593652,3.6665302400759034,3.6665302400759034,3.05077860593652,1.561954698214772e-05,0.011271712290206785,3.0,0.0,0.0,2.2821085924019915,2.0,0.7982690802850869,1.0291600181008134,0.8919386823540382,4.368985648139732,1296116.3893340772,0.017025029525358257,0.698280757052958,0.011888250505816126
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,1.0,1.0,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.009509885470740616,628.3847022501279,7.555422728293977e-08,0.004992396676174811,0.0,0.5428418071238401,518.2862209645768,0.00950988547074062,0.011429306141808733,0.011429306141808733,0.009509885470740616,7.555422728293977e-08,0.00011062206027729811,3.000000000000001,0.0,0.0,1.9721949956780245,2.0,0.210458495859554,0.404186205547912,0.3502947114748571,0.011673591523010932,771.3559070659934,6.757033691510461e-05,0.8146494977141158,5.5046141028263545e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,1.0,1.0,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,10.964718887710433,2021444.6094194078,8.567155496328668e-05,15.794322201476568,0.0,0.7974884269471999,756.6032191366637,10.964718887710431,13.177774780999057,13.177774780999057,10.964718887710433,8.567155496328668e-05,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,3.0,0.9151449410509713,3.9600000000000004,3.3660000000000005,15.164288790095052,2795673.1170531334,0.0801703635752359,0.7230618619497885,0.05796813235990157
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,1.0,1.0,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.27932014585363113,60640.40366482331,4.398116037745558e-06,0.9548309917945608,0.0,0.5295606479795201,521.373444531928,0.2793201458536311,0.33569652004307393,0.33569652004307393,0.27932014585363113,4.398116037745558e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,3.0,0.7571001138873642,0.7041237390661904,0.5985051782062619,0.44532102579886557,96679.19470093372,0.003416522498177176,0.6272332310214997,0.0021429564453893163
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,1.0,1.0,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.31777574497091504,127940.32823423005,2.7866177276860257e-06,1.1219257365791262,0.0,0.6945151050265604,714.2205453802292,0.31777574497091504,0.38191377644751723,0.38191377644751723,0.31777574497091504,2.7866177276860257e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,3.0,0.8359800060550328,0.7111460473681996,0.6044741402629696,0.452385868983499,182135.9794831845,0.0025335920222942492,0.702444012420083,0.001779706545975885
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,1.0,1.0,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.2208100902628479,28660.487285846873,2.5735526978553555e-06,0.33403941952353156,0.0,0.6112671749715202,614.4642094140211,0.2208100902628479,0.26537713083709347,0.26537713083709347,0.2208100902628479,2.5735526978553555e-06,0.0022416014205581345,4.0,0.0,0.0,2.1325046214922807,3.0,0.7422641410843799,0.7771836463370331,0.660606099386478,0.33339654894810383,43273.87186381703,0.00217032363376246,0.6623046667985125,0.0014374154711039831
